날짜,공시_제목,공시자
2024-04-04,임원ㆍ주요주주특정증권등소유상황보고서,장정희
2024-04-04,임원ㆍ주요주주특정증권등소유상황보고서,이윤준
2024-04-01,전환가액의조정              ,슈어소프트테크
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,슈어소프트테크
2024-03-29,정기주주총회결과              ,슈어소프트테크
2024-03-21,사업보고서 (2023.12),슈어소프트테크
2024-03-21,감사보고서제출              ,슈어소프트테크
2024-03-13,주주총회소집공고,슈어소프트테크
2024-03-13,주주총회집중일개최사유신고              ,슈어소프트테크
2024-03-13,주주총회소집결의              ,슈어소프트테크
2024-02-21,기업설명회(IR)개최              ,슈어소프트테크
2024-02-19,매출액또는손익구조30%(대규모법인은15%)이상변동              ,슈어소프트테크
2023-12-14,주주명부폐쇄기간또는기준일설정,슈어소프트테크
2023-11-15,분기보고서 (2023.09),슈어소프트테크
2023-11-03,임원ㆍ주요주주특정증권등소유상황보고서,오승욱
2023-11-03,임원ㆍ주요주주특정증권등소유상황보고서,한일영
2023-10-10,전환청구권행사,슈어소프트테크
2023-09-27,합병등종료보고서(자산양수도),슈어소프트테크
2023-09-07,임원ㆍ주요주주특정증권등소유상황보고서,현대자동차
2023-09-05,주식등의대량보유상황보고서(약식),현대자동차
2023-08-30,증권발행결과(자율공시)(제1회차 CB),슈어소프트테크
2023-08-28,주요사항보고서(전환사채권발행결정),슈어소프트테크
2023-08-14,반기보고서 (2023.06),슈어소프트테크
2023-08-14,기업설명회(IR)개최,슈어소프트테크
2023-08-07,주요사항보고서(타법인주식및출자증권양수결정),슈어소프트테크
2023-07-04,주식등의대량보유상황보고서(일반),티앤에프2020에스에스창업벤처전문사모투자
2023-05-31,주식등의대량보유상황보고서(일반),티앤에프2020에스에스창업벤처전문사모투자
2023-05-09,임원ㆍ주요주주특정증권등소유상황보고서,현대자동차
2023-05-09,주식등의대량보유상황보고서(약식),현대자동차
2023-05-09,주식등의대량보유상황보고서(일반),티앤에프2020에스에스창업벤처전문사모투자
2023-05-04,임원ㆍ주요주주특정증권등소유상황보고서,한일영
2023-05-04,임원ㆍ주요주주특정증권등소유상황보고서,오승욱
2023-05-04,임원ㆍ주요주주특정증권등소유상황보고서,배현섭
2023-05-04,주식등의대량보유상황보고서(일반),배현섭
2023-04-14,증권발행실적보고서(합병등),슈어소프트테크
2023-04-03,감사보고서 (2022.12),한영회계법인
2023-04-03,연결감사보고서 (2022.12),한영회계법인
2023-02-16,투자설명서,슈어소프트테크
2023-02-06,[기재정정]증권신고서(합병),슈어소프트테크
2022-04-06,연결감사보고서 (2021.12),한영회계법인
2022-04-06,감사보고서 (2021.12),한영회계법인
2022-03-15,[기재정정]연결감사보고서 (2020.12),정진세림회계법인
2022-03-15,[기재정정]감사보고서 (2020.12),정진세림회계법인
2020-04-09,감사보고서 (2019.12),정진세림회계법인
2019-07-25,감사보고서 (2018.12),삼일회계법인
2019-06-27,[기재정정]감사보고서 (2017.12),정진세림회계법인
2019-06-27,[기재정정]감사보고서 (2016.12),정진세림회계법인
