날짜,공시_제목,공시자
2024-07-30,반기보고서 (2024.06),대신밸런스제17호스팩
2024-05-14,분기보고서 (2024.03),대신밸런스제17호스팩
2024-03-28,정기주주총회결과              ,대신밸런스제17호스팩
2024-03-20,감사보고서제출              ,대신밸런스제17호스팩
2024-03-20,[기재정정]사업보고서 (2023.12),대신밸런스제17호스팩
2024-03-13,주주총회소집결의              ,대신밸런스제17호스팩
2024-03-13,주주총회소집공고,대신밸런스제17호스팩
2024-01-31,주식등의대량보유상황보고서(약식),솔트룩스벤처스
2024-01-29,임원ㆍ주요주주특정증권등소유상황보고서,대신증권
2024-01-29,주식등의대량보유상황보고서(일반),대신증권
2024-01-18,증권발행실적보고서,대신밸런스제17호스팩
2024-01-12,[기재정정]투자설명서,대신밸런스제17호스팩
2024-01-12,[발행조건확정]증권신고서(지분증권),대신밸런스제17호스팩
