날짜,공시_제목,공시자
2024-08-27,단일판매ㆍ공급계약체결              ,보성파워텍
2024-08-14,반기보고서 (2024.06),보성파워텍
2024-06-26,주식등의대량보유상황보고서(일반),임도수
2024-05-16,분기보고서 (2024.03),보성파워텍
2024-03-28,정기주주총회결과              ,보성파워텍
2024-03-20,사업보고서 (2023.12),보성파워텍
2024-03-14,감사보고서제출              ,보성파워텍
2024-03-06,[기재정정]의결권대리행사권유참고서류,보성파워텍
2024-03-05,주주총회소집공고,보성파워텍
2024-03-05,주주총회소집결의              ,보성파워텍
2024-03-05,매출액또는손익구조30%(대규모법인은15%)이상변동              ,보성파워텍
2023-12-22,주권매매거래정지(단일판매공급계약),코스닥시장본부
2023-12-22,단일판매ㆍ공급계약체결,보성파워텍
2023-12-15,주주명부폐쇄기간또는기준일설정,보성파워텍
2023-11-17,[기재정정]단일판매ㆍ공급계약체결,보성파워텍
2023-11-14,분기보고서 (2023.09),보성파워텍
2023-08-14,반기보고서 (2023.06),보성파워텍
2023-05-15,분기보고서 (2023.03),보성파워텍
2023-03-31,정기주주총회결과,보성파워텍
2023-03-23,사업보고서 (2022.12),보성파워텍
2023-03-23,감사보고서제출,보성파워텍
2023-03-13,주주총회집중일개최사유신고,보성파워텍
2023-03-13,주주총회소집결의,보성파워텍
2023-03-13,의결권대리행사권유참고서류,보성파워텍
2023-03-13,매출액또는손익구조30%(대규모법인은15%)이상변동,보성파워텍
2023-03-13,주주총회소집공고,보성파워텍
2022-12-15,주주명부폐쇄기간또는기준일설정,보성파워텍
2022-11-14,분기보고서 (2022.09),보성파워텍
2022-08-16,반기보고서 (2022.06),보성파워텍
2022-05-16,분기보고서 (2022.03),보성파워텍
2022-04-11,주식등의대량보유상황보고서(약식),한국증권금융
2022-03-31,정기주주총회결과,보성파워텍
2022-03-23,감사보고서제출,보성파워텍
2022-03-23,사업보고서 (2021.12),보성파워텍
2022-03-16,주주총회소집공고,보성파워텍
2022-03-15,의결권대리행사권유참고서류,보성파워텍
2022-03-15,주주총회집중일개최사유신고,보성파워텍
2022-03-15,주주총회소집결의,보성파워텍
2022-03-15,매출액또는손익구조30%(대규모법인은15%)이상변동,보성파워텍
2021-12-15,주주명부폐쇄기간또는기준일설정,보성파워텍
2021-11-15,분기보고서 (2021.09),보성파워텍
2021-08-17,반기보고서 (2021.06),보성파워텍
2021-05-17,분기보고서 (2021.03),보성파워텍
2021-04-26,전환청구권행사,보성파워텍
2021-04-15,[기재정정]전환청구권행사,보성파워텍
2021-04-15,[기재정정]전환청구권행사,보성파워텍
2021-04-15,[기재정정]전환청구권행사,보성파워텍
2021-03-31,정기주주총회결과,보성파워텍
2021-03-23,사업보고서 (2020.12),보성파워텍
2021-03-23,감사보고서제출,보성파워텍
2021-03-16,주주총회소집공고,보성파워텍
2021-03-15,의결권대리행사권유참고서류,보성파워텍
2021-03-12,매출액또는손익구조30%(대규모법인은15%)이상변동,보성파워텍
2021-03-12,주주총회소집결의,보성파워텍
2021-03-12,주주총회집중일개최사유신고,보성파워텍
2021-01-20,주식등의대량보유상황보고서(약식),라이노스자산운용
2021-01-18,전환사채(해외전환사채포함)발행후만기전사채취득,보성파워텍
2020-12-15,주주명부폐쇄기간또는기준일설정,보성파워텍
2020-11-16,분기보고서 (2020.09),보성파워텍
2020-08-14,반기보고서 (2020.06),보성파워텍
2020-07-17,전환사채(해외전환사채포함)발행후만기전사채취득(제13회차),보성파워텍
2020-05-15,분기보고서 (2020.03),보성파워텍
2020-03-30,정기주주총회결과,보성파워텍
2020-03-30,사업보고서 (2019.12),보성파워텍
2020-03-17,감사보고서제출,보성파워텍
2020-03-13,주주총회소집공고,보성파워텍
2020-03-09,의결권대리행사권유참고서류,보성파워텍
2020-03-09,주주총회집중일개최사유신고,보성파워텍
2020-03-09,주주총회소집결의,보성파워텍
2020-02-28,매출액또는손익구조30%(대규모법인은15%)이상변동,보성파워텍
2020-02-13,주식등의대량보유상황보고서(일반),임도수
2019-12-16,주주명부폐쇄기간또는기준일설정,보성파워텍
2019-11-14,분기보고서 (2019.09),보성파워텍
2019-08-14,반기보고서 (2019.06),보성파워텍
2019-07-17,전환가액의조정(제13회차),보성파워텍
2019-05-17,전환가액의조정(제13회차),보성파워텍
2019-05-15,분기보고서 (2019.03),보성파워텍
2019-04-01,사업보고서 (2018.12),보성파워텍
2019-03-27,정기주주총회결과,보성파워텍
2019-03-21,[기재정정]의결권대리행사권유참고서류,보성파워텍
2019-03-21,[기재정정]주주총회소집공고,보성파워텍
2019-03-19,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,보성파워텍
2019-03-19,감사보고서제출,보성파워텍
2019-03-05,주주총회소집결의,보성파워텍
