날짜,공시_제목,공시자
2024-10-07,[기재정정]주주총회소집공고,금호에이치티
2024-09-03,주주총회소집결의              ,금호에이치티
2024-09-03,주주명부폐쇄기간또는기준일설정              ,금호에이치티
2024-08-14,반기보고서 (2024.06),금호에이치티
2024-05-14,분기보고서 (2024.03),금호에이치티
2024-05-09,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시)              ,금호에이치티
2024-03-29,[기재정정]사업보고서 (2023.12),금호에이치티
2024-03-20,사외이사의선임ㆍ해임또는중도퇴임에관한신고,금호에이치티
2024-03-20,정기주주총회결과              ,금호에이치티
2024-03-12,감사보고서제출              ,금호에이치티
2024-03-05,주주총회소집공고,금호에이치티
2024-03-05,[기재정정]주주총회소집결의              ,금호에이치티
2024-02-13,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시)              ,금호에이치티
2024-02-06,매출액또는손익구조30%(대규모법인은15%)이상변경              ,금호에이치티
2024-01-29,최대주주등소유주식변동신고서,금호에이치티
2024-01-29,임원ㆍ주요주주특정증권등소유상황보고서,에코볼트
2024-01-29,주식등의대량보유상황보고서(일반),에코볼트
2024-01-23,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금호에이치티
2024-01-22,유상증자또는주식관련사채등의발행결과(자율공시),금호에이치티
2023-12-14,[기재정정]타법인주식및출자증권처분결정,금호에이치티
2023-11-27,주요사항보고서(유상증자결정),금호에이치티
2023-11-14,분기보고서 (2023.09),금호에이치티
2023-11-09,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금호에이치티
2023-09-21,최대주주등소유주식변동신고서,금호에이치티
2023-09-21,임원ㆍ주요주주특정증권등소유상황보고서,에코볼트
2023-09-14,주요사항보고서(전환사채권발행결정),금호에이치티
2023-09-01,최대주주등소유주식변동신고서,금호에이치티
2023-09-01,임원ㆍ주요주주특정증권등소유상황보고서,에코볼트
2023-08-28,최대주주등소유주식변동신고서,금호에이치티
2023-08-28,임원ㆍ주요주주특정증권등소유상황보고서,에코볼트
2023-08-21,최대주주등소유주식변동신고서,금호에이치티
2023-08-21,임원ㆍ주요주주특정증권등소유상황보고서,에코볼트
2023-08-14,최대주주등소유주식변동신고서,금호에이치티
2023-08-14,임원ㆍ주요주주특정증권등소유상황보고서,에코볼트
2023-08-14,반기보고서 (2023.06),금호에이치티
2023-08-09,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금호에이치티
2023-08-08,최대주주등소유주식변동신고서,금호에이치티
2023-08-08,임원ㆍ주요주주특정증권등소유상황보고서,에코볼트
2023-08-08,주식등의대량보유상황보고서(일반),에코볼트
2023-08-03,최대주주등소유주식변동신고서,금호에이치티
2023-08-03,임원ㆍ주요주주특정증권등소유상황보고서,에코볼트
2023-05-12,투자유의안내(금호에이치티 1WR의 신주인수권 행사기간 만료 및 상장폐지 예고),유가증권시장본부
2023-05-11,분기보고서 (2023.03),금호에이치티
2023-05-09,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금호에이치티
2023-04-07,임원ㆍ주요주주특정증권등소유상황보고서,전철수
2023-03-31,[기재정정]사업보고서 (2022.12),금호에이치티
2023-03-27,신탁계약해지결과보고서,금호에이치티
2023-03-27,주요사항보고서(자기주식취득신탁계약해지결정),금호에이치티
2023-03-23,정기주주총회결과,금호에이치티
2023-03-15,감사보고서제출,금호에이치티
2023-03-09,[기재정정]의결권대리행사권유참고서류,금호에이치티
2023-03-09,[기재정정]주주총회소집공고,금호에이치티
2023-03-08,[기재정정]주주총회소집결의,금호에이치티
2023-02-13,매출액또는손익구조30%(대규모법인은15%)이상변경,금호에이치티
2023-02-09,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금호에이치티
2022-12-28,신탁계약에의한취득상황보고서,금호에이치티
2022-12-13,주식소각결정,금호에이치티
2022-12-06,주식등의대량보유상황보고서(일반),도시바라이팅앤테크놀로지
2022-11-16,주식등의대량보유상황보고서(일반),에코볼트
2022-11-10,분기보고서 (2022.09),금호에이치티
2022-11-10,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금호에이치티
2022-11-09,유상증자또는주식관련사채등의발행결과(자율공시),금호에이치티
2022-11-03,[기재정정]주요사항보고서(전환사채권발행결정),금호에이치티
2022-09-28,주요사항보고서(자기주식취득신탁계약체결결정),금호에이치티
2022-08-12,반기보고서 (2022.06),금호에이치티
2022-08-02,최대주주등소유주식변동신고서,금호에이치티
2022-08-02,임원ㆍ주요주주특정증권등소유상황보고서,에코볼트
2022-07-26,최대주주등소유주식변동신고서,금호에이치티
2022-07-26,임원ㆍ주요주주특정증권등소유상황보고서,에코볼트
2022-07-19,임원ㆍ주요주주특정증권등소유상황보고서,에코볼트
2022-07-19,최대주주등소유주식변동신고서,금호에이치티
2022-07-12,최대주주등소유주식변동신고서,금호에이치티
2022-07-12,임원ㆍ주요주주특정증권등소유상황보고서,에코볼트
2022-07-04,최대주주등소유주식변동신고서,금호에이치티
2022-07-04,주식등의대량보유상황보고서(일반),에코볼트
2022-07-04,임원ㆍ주요주주특정증권등소유상황보고서,에코볼트
2022-06-27,주권관련사채권의처분결정(자율공시),금호에이치티
2022-06-22,최대주주등소유주식변동신고서,금호에이치티
2022-06-22,임원ㆍ주요주주특정증권등소유상황보고서,에코볼트
2022-05-31,[기재정정]타법인주식및출자증권처분결정,금호에이치티
2022-05-16,[기재정정]분기보고서 (2022.03),금호에이치티
2022-05-16,[기재정정]사업보고서 (2021.12),금호에이치티
2022-05-09,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금호에이치티
2022-03-25,정기주주총회결과,금호에이치티
2022-03-17,감사보고서제출,금호에이치티
2022-03-10,주주총회소집공고,금호에이치티
2022-03-10,[기재정정]주주총회소집결의,금호에이치티
2022-03-10,의결권대리행사권유참고서류,금호에이치티
2022-03-10,주주총회집중일개최사유신고,금호에이치티
2022-03-07,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금호에이치티
2022-02-21,매출액또는손익구조30%(대규모법인은15%)이상변경,금호에이치티
2022-02-07,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금호에이치티
2022-01-26,[기재정정]전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금호에이치티
2021-11-24,최대주주등소유주식변동신고서,금호에이치티
2021-11-24,임원ㆍ주요주주특정증권등소유상황보고서,에코볼트
2021-11-24,주식등의대량보유상황보고서(일반),에코볼트
2021-11-15,주권관련사채권의취득결정(자율공시),금호에이치티
2021-11-11,분기보고서 (2021.09),금호에이치티
2021-11-10,[기재정정]전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금호에이치티
2021-11-10,주식등의대량보유상황보고서(일반),에코볼트
2021-11-03,[기재정정]합병등종료보고서(합병),금호에이치티
2021-10-08,최대주주등소유주식변동신고서,금호에이치티
2021-10-08,주식등의대량보유상황보고서(일반),에코볼트
2021-09-29,임시주주총회결과,금호에이치티
2021-09-14,주주총회소집공고,금호에이치티
2021-09-09,효력발생안내( 2021.8.30. 제출 증권신고서(합병) ),금융감독원
2021-09-09,[기재정정]투자설명서,금호에이치티
2021-08-30,[기재정정]증권신고서(합병),금호에이치티
2021-08-30,[기재정정]주요사항보고서(회사합병결정),금호에이치티
2021-08-30,[기재정정]주주총회소집결의,금호에이치티
2021-08-20,[기재정정]유형자산처분결정,금호에이치티
2021-08-12,임원ㆍ주요주주특정증권등소유상황보고서,에코볼트
2021-08-12,주식등의대량보유상황보고서(일반),에코볼트
2021-08-11,반기보고서 (2021.06),금호에이치티
2021-07-14,임원ㆍ주요주주특정증권등소유상황보고서,에코볼트
2021-07-14,주식등의대량보유상황보고서(일반),에코볼트
2021-06-03,정정신고서제출요구( 2021.05.25. 제출 증권신고서(합병) ),금융감독원
2021-05-14,분기보고서 (2021.03),금호에이치티
2021-05-06,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,비보존 제약
2021-03-31,[기재정정]사업보고서 (2020.12),금호에이치티
2021-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,금호에이치티
2021-03-25,정기주주총회결과,금호에이치티
2021-03-17,감사보고서제출,금호에이치티
2021-03-10,[기재정정]주주총회소집결의,금호에이치티
2021-03-10,주주총회소집공고,금호에이치티
2021-02-09,매출액또는손익구조30%(대규모법인은15%)이상변경,금호에이치티
2021-01-27,매매거래정지및정지해제(중요내용공시),유가증권시장본부
2020-12-14,주식등의대량보유상황보고서(약식),이룸제1호조합
2020-11-12,주식등의대량보유상황보고서(일반),에코볼트
2020-11-12,분기보고서 (2020.09),금호에이치티
2020-11-10,대표이사(대표집행임원)변경(안내공시),금호에이치티
2020-11-10,임시주주총회결과,금호에이치티
2020-10-26,주주총회소집공고,금호에이치티
2020-10-26,[기재정정]주주총회소집결의,금호에이치티
2020-09-10,주식등의대량보유상황보고서(약식),KH 필룩스
2020-09-09,주식등의대량보유상황보고서(약식),한국채권투자운용
2020-08-28,주식등의대량보유상황보고서(일반),비보존 제약
2020-08-27,수시공시의무관련사항(공정공시),금호에이치티
2020-08-13,반기보고서 (2020.06),금호에이치티
2020-08-10,임원ㆍ주요주주특정증권등소유상황보고서,KH 필룩스
2020-08-07,주식등의대량보유상황보고서(약식),한국채권투자운용
2020-08-03,주식등의대량보유상황보고서(약식),KH 필룩스
2020-08-03,임원ㆍ주요주주특정증권등소유상황보고서,KH 필룩스
2020-07-31,임원ㆍ주요주주특정증권등소유상황보고서,비보존 제약
2020-07-31,주식등의대량보유상황보고서(일반),비보존 제약
2020-07-28,최대주주등소유주식변동신고서,금호에이치티
2020-07-28,임원ㆍ주요주주특정증권등소유상황보고서,에코볼트
2020-07-28,주식등의대량보유상황보고서(일반),에코볼트
2020-07-27,타법인주식및출자증권취득결정,금호에이치티
2020-07-24,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금호에이치티
2020-07-24,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금호에이치티
2020-07-22,[기재정정]주요사항보고서(무상증자결정),금호에이치티
2020-07-14,주식등의대량보유상황보고서(일반),비보존 제약
2020-07-09,매매거래정지및정지해제(중요내용공시),유가증권시장본부
2020-07-01,타법인주식및출자증권취득결정,금호에이치티
2020-06-15,주식등의대량보유상황보고서(일반),에코볼트
2020-06-12,최대주주등소유주식변동신고서,금호에이치티
2020-06-12,[기재정정]투자판단관련주요경영사항,금호에이치티
2020-06-12,[기재정정]주식등의대량보유상황보고서(일반),에코볼트
2020-05-15,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금호에이치티
2020-05-15,분기보고서 (2020.03),금호에이치티
2020-05-08,타법인주식및출자증권취득결정(자율공시),금호에이치티
2020-05-04,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금호에이치티
2020-04-17,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금호에이치티
2020-04-16,주식등의대량보유상황보고서(일반),비보존 제약
2020-04-16,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금호에이치티
2020-04-16,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금호에이치티
2020-04-13,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금호에이치티
2020-04-08,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금호에이치티
2020-04-08,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금호에이치티
2020-04-06,최대주주등소유주식변동신고서,금호에이치티
2020-04-06,임원ㆍ주요주주특정증권등소유상황보고서,에코볼트
2020-04-06,주식등의대량보유상황보고서(일반),비보존 제약
2020-03-30,사업보고서 (2019.12),금호에이치티
2020-03-30,[기재정정]주식등의대량보유상황보고서(일반),비보존 제약
2020-03-30,주식등의대량보유상황보고서(일반),비보존 제약
2020-03-30,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,비보존 제약
2020-03-27,임원ㆍ주요주주특정증권등소유상황보고서,에코볼트
2020-03-27,주식등의대량보유상황보고서(일반),에코볼트
2020-03-27,최대주주등소유주식변동신고서(최대주주변경시),금호에이치티
2020-03-27,최대주주변경,금호에이치티
2020-03-25,최대주주등소유주식변동신고서,금호에이치티
2020-03-19,정기주주총회결과,금호에이치티
2020-03-16,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금호에이치티
2020-03-11,감사보고서제출,금호에이치티
2020-03-04,주주총회소집공고,금호에이치티
2020-03-03,주식등의대량보유상황보고서(약식),한국채권투자운용
2020-02-26,[기재정정]주주총회소집결의,금호에이치티
2020-01-30,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금호에이치티
2020-01-28,매출액또는손익구조30%(대규모법인은15%)이상변경,금호에이치티
2020-01-28,주식등의대량보유상황보고서(약식),한국채권투자운용
2020-01-20,임원ㆍ주요주주특정증권등소유상황보고서,에코볼트
2020-01-17,유상증자또는주식관련사채등의발행결과(자율공시),금호에이치티
2020-01-16,유상증자또는주식관련사채등의발행결과(자율공시),금호에이치티
2020-01-15,임원ㆍ주요주주특정증권등소유상황보고서,에코볼트
2020-01-15,주식등의대량보유상황보고서(일반),에코볼트
2020-01-14,주식등의대량보유상황보고서(약식),케이클라비스 마이스터 신기술조합 제오십호
2020-01-13,[기재정정]주요사항보고서(전환사채권발행결정),금호에이치티
2020-01-13,[기재정정]주요사항보고서(전환사채권발행결정),금호에이치티
2020-01-13,[기재정정]주요사항보고서(전환사채권발행결정),금호에이치티
2020-01-08,유상증자또는주식관련사채등의발행결과(자율공시),금호에이치티
2020-01-07,임원ㆍ주요주주특정증권등소유상황보고서,에코볼트
2020-01-07,주식등의대량보유상황보고서(일반),에코볼트
2020-01-07,임원ㆍ주요주주특정증권등소유상황보고서,비보존 제약
2020-01-07,주식등의대량보유상황보고서(일반),비보존 제약
2020-01-07,임원ㆍ주요주주특정증권등소유상황보고서,비보존 제약
2020-01-06,최대주주등소유주식변동신고서,금호에이치티
2019-12-31,주식등의대량보유상황보고서(일반),에코볼트
2019-12-24,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금호에이치티
2019-12-24,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금호에이치티
2019-12-24,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금호에이치티
2019-12-24,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금호에이치티
2019-12-24,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금호에이치티
2019-12-24,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금호에이치티
2019-12-23,유상증자또는주식관련사채등의발행결과(자율공시),금호에이치티
2019-12-09,주식등의대량보유상황보고서(약식),(주)금호에이치티 우리사주조합
2019-11-19,주요사항보고서(유상증자결정),금호에이치티
2019-11-13,분기보고서 (2019.09),금호에이치티
2019-11-04,최대주주등소유주식변동신고서,금호에이치티
2019-11-04,주식등의대량보유상황보고서(일반),비보존 제약
2019-10-15,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금호에이치티
2019-10-14,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금호에이치티
2019-10-08,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금호에이치티
2019-09-17,주식등의대량보유상황보고서(일반),비보존 제약
2019-09-16,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금호에이치티
2019-08-16,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금호에이치티
2019-08-13,반기보고서 (2019.06),금호에이치티
2019-06-26,상장채권관련기타주요사항,금호에이치티
2019-06-19,[기재정정]타법인주식및출자증권취득결정(자율공시),금호에이치티
2019-06-03,사채권자집회소집,금호에이치티
2019-05-27,[기재정정]사업보고서 (2018.12),금호에이치티
2019-05-15,분기보고서 (2019.03),금호에이치티
2019-04-17,주식등의대량보유상황보고서(약식),한국채권투자운용
2019-04-08,유상증자또는주식관련사채등의발행결과(자율공시),금호에이치티
2019-04-05,[기재정정]주식등의대량보유상황보고서(일반),비보존 제약
2019-04-05,최대주주등소유주식변동신고서,금호에이치티
2019-04-05,임원ㆍ주요주주특정증권등소유상황보고서,비보존 제약
2019-04-04,[첨부정정]주요사항보고서(전환사채권발행결정),금호에이치티
2019-04-01,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금호에이치티
2019-03-29,유상증자또는주식관련사채등의발행결과(자율공시),금호에이치티
2019-03-29,[기재정정]주요사항보고서(유상증자결정),금호에이치티
2019-03-26,임원ㆍ주요주주특정증권등소유상황보고서,KH 필룩스
2019-03-25,최대주주등소유주식변동신고서,금호에이치티
2019-03-25,주식등의대량보유상황보고서(일반),비보존 제약
2019-03-20,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금호에이치티
2019-03-19,정기주주총회결과,금호에이치티
2019-03-19,임원ㆍ주요주주특정증권등소유상황보고서,조석래
2019-03-19,유상증자또는주식관련사채등의발행결과(자율공시),금호에이치티
2019-03-15,최대주주등소유주식변동신고서,금호에이치티
2019-03-15,주식등의대량보유상황보고서(일반),비보존 제약
2019-03-13,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금호에이치티
2019-03-12,유상증자또는주식관련사채등의발행결과(자율공시),금호에이치티
2019-03-11,감사보고서제출,금호에이치티
2019-03-08,최대주주등소유주식변동신고서,금호에이치티
2019-03-07,주식등의대량보유상황보고서(약식),(주)금호에이치티 우리사주조합
2019-03-07,임원ㆍ주요주주특정증권등소유상황보고서,비보존 제약
2019-03-07,주식등의대량보유상황보고서(일반),비보존 제약
2019-03-05,주주총회소집공고,금호에이치티
2019-03-04,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금호에이치티
2019-02-28,유상증자또는주식관련사채등의발행결과(자율공시),금호에이치티
2019-02-27,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금호에이치티
2019-02-26,유상증자또는주식관련사채등의발행결과(자율공시),금호에이치티
2019-02-26,[기재정정]주요사항보고서(유상증자결정),금호에이치티
2019-02-25,[기재정정]주요사항보고서(유상증자결정),금호에이치티
2019-02-25,주식등의대량보유상황보고서(약식),한국채권투자운용
2019-02-22,[기재정정]주주총회소집결의,금호에이치티
2019-02-15,유상증자또는주식관련사채등의발행결과(자율공시),금호에이치티
2019-02-13,타법인주식및출자증권취득결정,금호에이치티
2019-02-13,[기재정정]주요사항보고서(전환사채권발행결정),금호에이치티
2019-02-11,주식등의대량보유상황보고서(약식),한국채권투자운용
2019-01-30,유상증자또는주식관련사채등의발행결과(자율공시),금호에이치티
2019-01-28,[기재정정]주요사항보고서(전환사채권발행결정),금호에이치티
2019-01-25,매출액또는손익구조30%(대규모법인은15%)이상변경,금호에이치티
2019-01-24,주식등의대량보유상황보고서(약식),한국채권투자운용
2019-01-23,[기재정정]주요사항보고서(유상증자결정),금호에이치티
2019-01-15,유상증자또는주식관련사채등의발행결과(자율공시),금호에이치티
2019-01-11,[기재정정]주요사항보고서(전환사채권발행결정),금호에이치티
2019-01-10,주식등의대량보유상황보고서(약식),한국증권금융
