날짜,공시_제목,공시자
2024-12-02,주요사항보고서(자기주식취득신탁계약체결결정),TP
2024-11-13,분기보고서 (2024.09),TP
2024-11-13,최대주주등소유주식변동신고서              ,TP
2024-10-10,임원ㆍ주요주주특정증권등소유상황보고서,박남주
2024-08-21,주식등의대량보유상황보고서(일반),임석원
2024-08-13,반기보고서 (2024.06),TP
2024-08-05,주식등의대량보유상황보고서(일반),임석원
2024-05-31,기업지배구조보고서공시              ,TP
2024-05-14,분기보고서 (2024.03),TP
2024-04-23,임원ㆍ주요주주특정증권등소유상황보고서,임석원
2024-04-23,최대주주등소유주식변동신고서              ,TP
2024-03-28,정기주주총회결과              ,TP
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,TP
2024-03-20,사업보고서 (2023.12),TP
2024-03-20,감사보고서제출              ,TP
2024-03-13,주주총회소집결의              ,TP
2024-03-13,주주총회소집공고,TP
2024-02-19,현금ㆍ현물배당결정              ,TP
2024-02-19,매출액또는손익구조30%(대규모법인은15%)이상변경              ,TP
2024-01-29,최대주주등소유주식변동신고서,TP
2024-01-29,주식등의대량보유상황보고서(일반),임석원
2023-12-01,주식등의대량보유상황보고서(일반),임석원
2023-12-01,최대주주등소유주식변동신고서,TP
2023-11-13,분기보고서 (2023.09),TP
2023-09-15,주식등의대량보유상황보고서(일반),임석원
2023-08-11,반기보고서 (2023.06),TP
2023-05-12,분기보고서 (2023.03),TP
2023-04-26,신탁계약해지결과보고서,TP
2023-04-26,주요사항보고서(자기주식취득신탁계약해지결정),TP
2023-04-21,[기재정정]주요사항보고서(자기주식처분결정),TP
2023-04-21,자기주식처분결과보고서,TP
2023-03-30,정기주주총회결과,TP
2023-03-22,사업보고서 (2022.12),TP
2023-03-22,감사보고서제출,TP
2023-03-15,주주총회집중일개최사유신고,TP
2023-03-15,의결권대리행사권유참고서류,TP
2023-03-15,주주총회소집결의,TP
2023-03-15,주주총회소집공고,TP
2023-02-28,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),TP
2023-02-20,현금ㆍ현물배당결정,TP
2023-02-20,매출액또는손익구조30%(대규모법인은15%)이상변경,TP
2023-01-30,신탁계약에의한취득상황보고서,TP
2022-12-28,주식등의대량보유상황보고서(일반),임석원
2022-12-28,최대주주등소유주식변동신고서,TP
2022-12-22,최대주주등소유주식변동신고서,TP
2022-12-09,주식등의대량보유상황보고서(약식),브이아이피자산운용
2022-11-29,주식등의대량보유상황보고서(약식),지브이에이자산운용
2022-11-28,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),TP
2022-11-14,분기보고서 (2022.09),TP
2022-11-11,기타경영사항(자율공시),TP
2022-11-10,주식등의대량보유상황보고서(약식),브이아이피자산운용
2022-10-27,주요사항보고서(자기주식취득신탁계약체결결정),TP
2022-09-22,최대주주등소유주식변동신고서,TP
2022-08-31,주식등의대량보유상황보고서(약식),지브이에이자산운용
2022-08-29,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),TP
2022-08-16,반기보고서 (2022.06),TP
2022-06-14,주식등의대량보유상황보고서(약식),지브이에이자산운용
2022-05-13,분기보고서 (2022.03),TP
2022-03-30,정기주주총회결과,TP
2022-03-22,감사보고서제출,TP
2022-03-22,사업보고서 (2021.12),TP
2022-03-15,주주총회소집공고,TP
2022-03-14,주주총회집중일개최사유신고,TP
2022-03-14,주주총회소집결의,TP
2022-02-21,매출액또는손익구조30%(대규모법인은15%)이상변경,TP
2022-02-10,주식등의대량보유상황보고서(약식),브이아이피자산운용
2021-12-10,주식등의대량보유상황보고서(약식),브이아이피자산운용
2021-11-29,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),TP
2021-11-15,분기보고서 (2021.09),TP
2021-11-05,주식등의대량보유상황보고서(약식),태평양물산(주)우리사주조합
2021-10-12,주식등의대량보유상황보고서(약식),브이아이피자산운용
2021-08-30,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),TP
2021-08-24,타법인주식및출자증권취득결정,TP
2021-08-13,반기보고서 (2021.06),TP
2021-07-16,주식등의대량보유상황보고서(일반),임석원
2021-06-14,[기재정정]주식등의대량보유상황보고서(일반),임석원
2021-05-28,유상증자또는주식관련사채등의발행결과(자율공시),TP
2021-05-28,주식등의대량보유상황보고서(약식),브이아이피자산운용
2021-05-26,주요사항보고서(전환사채권발행결정),TP
2021-05-26,임시주주총회결과(임시주주총회 결과),TP
2021-05-17,분기보고서 (2021.03),TP
2021-05-13,주식등의대량보유상황보고서(일반),임석원
2021-05-11,[기재정정]주주총회소집결의,TP
2021-05-11,주주총회소집공고,TP
2021-05-03,주식등의대량보유상황보고서(약식),태평양물산(주)우리사주조합
2021-04-07,임원ㆍ주요주주특정증권등소유상황보고서,이경희
2021-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,TP
2021-03-31,정기주주총회결과(제49기 정기주주총회 결과),TP
2021-03-23,사업보고서 (2020.12),TP
2021-03-23,감사보고서제출,TP
2021-03-16,주주총회소집결의,TP
2021-03-16,주주총회소집공고,TP
2021-03-16,주주총회집중일개최사유신고,TP
2021-02-22,매출액또는손익구조30%(대규모법인은15%)이상변경,TP
2020-12-09,주식등의대량보유상황보고서(약식),태평양물산(주)우리사주조합
2020-11-20,임원ㆍ주요주주특정증권등소유상황보고서,chongsimon
2020-11-16,분기보고서 (2020.09),TP
2020-09-16,신탁계약해지결과보고서,TP
2020-09-16,주요사항보고서(자기주식취득신탁계약해지결정),TP
2020-08-13,반기보고서 (2020.06),TP
2020-07-03,주식등의대량보유상황보고서(약식),국민연금공단
2020-06-19,신탁계약에의한취득상황보고서,TP
2020-06-16,주식등의대량보유상황보고서(일반),임석원
2020-05-15,분기보고서 (2020.03),TP
2020-05-11,주식등의대량보유상황보고서(약식),코리아로터리서비스
2020-04-08,주식등의대량보유상황보고서(일반),임석원
2020-04-08,임원ㆍ주요주주특정증권등소유상황보고서,임석원
2020-04-08,최대주주등소유주식변동신고서,TP
2020-03-31,임원ㆍ주요주주특정증권등소유상황보고서,고정길
2020-03-30,사업보고서 (2019.12),TP
2020-03-27,정기주주총회결과(정기주주총회 결과 공시),TP
2020-03-24,최대주주등소유주식변동신고서,TP
2020-03-24,주식등의대량보유상황보고서(일반),임석원
2020-03-20,임원ㆍ주요주주특정증권등소유상황보고서,고정길
2020-03-19,감사보고서제출,TP
2020-03-17,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,이승주
2020-03-17,[기재정정]주요사항보고서(자기주식취득신탁계약체결결정),TP
2020-03-16,[기재정정]의결권대리행사권유참고서류,TP
2020-03-12,[기재정정]현금ㆍ현물배당결정(현금ㆍ현물 배당 결정),TP
2020-03-12,주주총회집중일개최사유신고,TP
2020-03-12,주주총회소집결의,TP
2020-03-12,주주총회소집공고,TP
2020-03-10,매출액또는손익구조30%(대규모법인은15%)이상변경,TP
2020-02-20,주식소각결정,TP
2020-02-07,임원ㆍ주요주주특정증권등소유상황보고서,홍성균
2020-02-06,주식등의대량보유상황보고서(일반),임석원
2020-02-06,최대주주등소유주식변동신고서,TP
2020-01-30,[기재정정]타인에대한담보제공결정,TP
2020-01-30,타인에대한채무보증결정,TP
2020-01-06,주식등의대량보유상황보고서(약식),국민연금공단
2019-12-24,기타경영사항(종속회사의주요경영사항),TP
2019-12-12,주식등의대량보유상황보고서(일반),임석원
2019-12-12,최대주주등소유주식변동신고서,TP
2019-12-06,주식등의대량보유상황보고서(약식),태평양물산(주)우리사주조합
2019-11-14,분기보고서 (2019.09),TP
2019-09-03,임원ㆍ주요주주특정증권등소유상황보고서,문정국
2019-09-02,주식등의대량보유상황보고서(약식),미래에셋자산운용
2019-08-14,반기보고서 (2019.06),TP
2019-07-25,주식등의대량보유상황보고서(일반),임석원
2019-07-01,주식등의대량보유상황보고서(약식),미래에셋자산운용
2019-06-11,주요사항보고서(자기주식취득신탁계약해지결정),TP
2019-06-11,임원ㆍ주요주주특정증권등소유상황보고서,박형진
2019-06-11,신탁계약해지결과보고서,TP
2019-06-10,주식등의대량보유상황보고서(약식),태평양물산(주)우리사주조합
2019-05-16,기업설명회(IR)개최(안내공시),TP
2019-05-16,기업설명회(IR)개최(안내공시),TP
2019-05-15,분기보고서 (2019.03),TP
2019-05-10,최대주주등소유주식변동신고서,TP
2019-04-01,사업보고서 (2018.12),TP
2019-03-28,정기주주총회결과(제47기 정기주주총회결과),TP
2019-03-21,[기재정정]주주총회소집공고,TP
2019-03-20,감사보고서제출,TP
2019-03-14,신탁계약에의한취득상황보고서,TP
2019-03-13,주주총회집중일개최사유신고,TP
2019-03-12,[기재정정]현금ㆍ현물배당결정,TP
2019-03-12,주주총회소집결의,TP
2019-02-15,임원ㆍ주요주주특정증권등소유상황보고서,태평양물산(주)우리사주조합
2019-02-13,매출액또는손익구조30%(대규모법인은15%)이상변경,TP
2019-02-01,단기차입금증가결정,TP
2019-01-31,주식등의대량보유상황보고서(일반),임석원
2019-01-29,임원ㆍ주요주주특정증권등소유상황보고서,태평양물산(주)우리사주조합
2019-01-16,임원ㆍ주요주주특정증권등소유상황보고서,태평양물산(주)우리사주조합
