날짜,공시_제목,공시자
2024-04-22,주식등의대량보유상황보고서(일반),김영문
2024-04-19,신탁계약에의한취득상황보고서,푸드나무
2024-04-18,임원ㆍ주요주주특정증권등소유상황보고서,김영문
2024-04-18,주식등의대량보유상황보고서(일반),김영문
2024-04-16,신탁계약해지결과보고서,푸드나무
2024-04-12,주식등의대량보유상황보고서(일반),김영문
2024-04-04,[기재정정]투자판단관련주요경영사항              (용인 물류센터 임대차계약 체결),푸드나무
2024-04-04,주식등의대량보유상황보고서(일반),김영문
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,푸드나무
2024-03-29,정기주주총회결과              ,푸드나무
2024-03-25,주식등의대량보유상황보고서(일반),김영문
2024-03-21,사업보고서 (2023.12),푸드나무
2024-03-21,감사보고서제출              ,푸드나무
2024-03-15,주식등의대량보유상황보고서(일반),김영문
2024-03-15,임원ㆍ주요주주특정증권등소유상황보고서,윤범열
2024-03-15,임원ㆍ주요주주특정증권등소유상황보고서,김영문
2024-03-14,주주총회소집공고,푸드나무
2024-03-14,주주총회집중일개최사유신고              ,푸드나무
2024-03-14,주주총회소집결의              ,푸드나무
2024-03-11,매출액또는손익구조30%(대규모법인은15%)이상변동              ,푸드나무
2024-03-05,임원ㆍ주요주주특정증권등소유상황보고서,김영문
2024-03-05,주식등의대량보유상황보고서(일반),김영문
2024-02-22,주식등의대량보유상황보고서(일반),김영문
2024-02-16,신탁계약에의한취득상황보고서,푸드나무
2024-02-16,신탁계약해지결과보고서,푸드나무
2024-02-06,주식등의대량보유상황보고서(일반),김영문
2024-01-24,주식등의대량보유상황보고서(일반),김영문
2024-01-18,신탁계약에의한취득상황보고서,푸드나무
2024-01-17,주요사항보고서(자기주식취득신탁계약체결결정),푸드나무
2024-01-11,주식등의대량보유상황보고서(일반),김영문
2023-12-27,임원ㆍ주요주주특정증권등소유상황보고서,김영문
2023-12-27,주식등의대량보유상황보고서(일반),김영문
2023-12-26,증권발행결과(자율공시),푸드나무
2023-12-18,주요사항보고서(유상증자결정),푸드나무
2023-12-18,주식등의대량보유상황보고서(일반),김영문
2023-12-14,임시주주총회결과,푸드나무
2023-12-12,주식등의대량보유상황보고서(일반),김영문
2023-12-04,주식등의대량보유상황보고서(일반),김영문
2023-11-29,주주총회소집공고,푸드나무
2023-11-20,신탁계약에의한취득상황보고서,푸드나무
2023-11-14,신탁계약해지결과보고서,푸드나무
2023-11-14,분기보고서 (2023.09),푸드나무
2023-11-14,주요사항보고서(자기주식취득신탁계약체결결정),푸드나무
2023-11-10,증권발행결과(자율공시),푸드나무
2023-11-10,주식등의대량보유상황보고서(일반),김영문
2023-11-08,주요사항보고서(전환사채권발행결정),푸드나무
2023-11-01,주주명부폐쇄기간또는기준일설정,푸드나무
2023-11-01,주주총회소집결의(임시주주총회),푸드나무
2023-10-26,주식등의대량보유상황보고서(일반),김영문
2023-10-16,주식등의대량보유상황보고서(일반),김영문
2023-10-16,주요사항보고서(자기주식취득신탁계약체결결정),푸드나무
2023-10-13,주식등의대량보유상황보고서(일반),김영문
2023-09-21,주식등의대량보유상황보고서(일반),김영문
2023-09-19,신탁계약해지결과보고서,푸드나무
2023-09-01,주식등의대량보유상황보고서(일반),김영문
2023-08-28,[기재정정]금전대여결정,푸드나무
2023-08-17,주식등의대량보유상황보고서(일반),김영문
2023-08-16,신탁계약에의한취득상황보고서,푸드나무
2023-08-16,주요사항보고서(자기주식취득신탁계약체결결정),푸드나무
2023-08-14,반기보고서 (2023.06),푸드나무
2023-08-09,주식등의대량보유상황보고서(일반),김영문
2023-06-27,주식등의대량보유상황보고서(일반),김영문
2023-06-23,신탁계약에의한취득상황보고서,푸드나무
2023-06-14,주식등의대량보유상황보고서(일반),김영문
2023-06-08,주식등의대량보유상황보고서(일반),김영문
2023-05-15,분기보고서 (2023.03),푸드나무
2023-05-11,주요사항보고서(자기주식취득신탁계약체결결정),푸드나무
2023-04-28,소속부변경,코스닥시장본부
2023-03-30,신탁계약해지결과보고서,푸드나무
2023-03-28,주식등의대량보유상황보고서(일반),김영문
2023-03-24,정기주주총회결과,푸드나무
2023-03-23,[기재정정]사업보고서 (2022.12),푸드나무
2023-03-20,주식등의대량보유상황보고서(일반),김영문
2023-03-17,[기재정정]주요사항보고서(자기주식취득신탁계약체결결정),푸드나무
2023-03-16,감사보고서제출,푸드나무
2023-03-09,주주총회소집공고,푸드나무
2023-03-08,매출액또는손익구조30%(대규모법인은15%)이상변동,푸드나무
2023-02-28,주주총회집중일개최사유신고,푸드나무
2023-02-28,주주총회소집결의,푸드나무
2023-02-09,주식등의대량보유상황보고서(일반),김영문
2023-02-07,주식등의대량보유상황보고서(약식),TEMPEREDINVESTMENTMANAGEMENTLTD.
2023-02-02,주식등의대량보유상황보고서(일반),김영문
2023-02-02,임원ㆍ주요주주특정증권등소유상황보고서,함준석
2023-02-02,자기주식처분결과보고서,푸드나무
2023-01-30,주요사항보고서(자기주식처분결정),푸드나무
2023-01-05,[기재정정]현금ㆍ현물배당결정,푸드나무
2023-01-04,임원ㆍ주요주주특정증권등소유상황보고서,정수원
2023-01-04,임원ㆍ주요주주특정증권등소유상황보고서,함준석
2023-01-04,임원ㆍ주요주주특정증권등소유상황보고서,성준원
2023-01-04,임원ㆍ주요주주특정증권등소유상황보고서,김영문
2023-01-04,임원ㆍ주요주주특정증권등소유상황보고서,김영완
2022-12-29,신탁계약에의한취득상황보고서,푸드나무
2022-12-29,주식등의대량보유상황보고서(일반),김영문
2022-12-28,권리락(무상증자),코스닥시장본부
2022-12-15,주식등의대량보유상황보고서(일반),김영문
2022-12-15,주주명부폐쇄기간또는기준일설정,푸드나무
2022-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,푸드나무
2022-12-07,주주명부폐쇄기간또는기준일설정,푸드나무
2022-12-07,주요사항보고서(무상증자결정),푸드나무
2022-12-07,주권매매거래정지(무상증자),코스닥시장본부
2022-11-10,분기보고서 (2022.09),푸드나무
2022-11-08,주식등의대량보유상황보고서(약식),TEMPEREDINVESTMENTMANAGEMENTLTD.
2022-10-24,주식등의대량보유상황보고서(일반),김영문
2022-10-20,신탁계약해지결과보고서,푸드나무
2022-09-29,주요사항보고서(자기주식취득신탁계약체결결정),푸드나무
2022-09-21,신탁계약해지결과보고서,푸드나무
2022-09-19,주식등의대량보유상황보고서(일반),김영문
2022-09-05,자기주식처분결과보고서,푸드나무
2022-09-05,임원ㆍ주요주주특정증권등소유상황보고서,함준석
2022-09-05,임원ㆍ주요주주특정증권등소유상황보고서,정수원
2022-08-29,주요사항보고서(자기주식처분결정),푸드나무
2022-08-12,주식등의대량보유상황보고서(일반),김영문
2022-08-12,반기보고서 (2022.06),푸드나무
2022-07-22,임시주주총회결과,푸드나무
2022-07-22,신탁계약에의한취득상황보고서,푸드나무
2022-07-22,[기재정정]사업보고서 (2021.12),푸드나무
2022-07-12,임원ㆍ주요주주특정증권등소유상황보고서,김영완
2022-07-12,주식등의대량보유상황보고서(일반),김영문
2022-07-07,주주총회소집공고,푸드나무
2022-06-23,신탁계약에의한취득상황보고서,푸드나무
2022-06-23,주식등의대량보유상황보고서(일반),김영문
2022-06-23,임원ㆍ주요주주특정증권등소유상황보고서,김영완
2022-06-14,주식등의대량보유상황보고서(일반),김영문
2022-06-14,주주명부폐쇄기간또는기준일설정,푸드나무
2022-06-14,주주총회소집결의(임시주주총회),푸드나무
2022-05-17,[기재정정]분기보고서 (2022.03),푸드나무
2022-05-17,임원ㆍ주요주주특정증권등소유상황보고서,함준석
2022-05-17,주식등의대량보유상황보고서(일반),김영문
2022-04-25,주식등의대량보유상황보고서(일반),김영문
2022-04-21,주요사항보고서(자기주식취득신탁계약체결결정),푸드나무
2022-04-08,주식등의대량보유상황보고서(약식),TEMPEREDINVESTMENTMANAGEMENTLTD.
2022-03-25,정기주주총회결과,푸드나무
2022-03-23,타법인주식및출자증권취득결정,푸드나무
2022-03-23,유상증자결정(종속회사의주요경영사항),푸드나무
2022-03-22,주요사항보고서(자기주식취득신탁계약체결결정),푸드나무
2022-03-16,감사보고서제출,푸드나무
2022-03-10,주주총회소집공고,푸드나무
2022-03-08,주주총회집중일개최사유신고,푸드나무
2022-03-08,매출액또는손익구조30%(대규모법인은15%)이상변동,푸드나무
2022-03-03,주주총회소집결의,푸드나무
2022-03-03,현금ㆍ현물배당결정,푸드나무
2022-03-03,단기차입금증가결정,푸드나무
2022-03-02,임원ㆍ주요주주특정증권등소유상황보고서,차현아
2022-03-02,임원ㆍ주요주주특정증권등소유상황보고서,함준석
2022-02-25,[첨부정정]주요사항보고서(교환사채권발행결정),푸드나무
2022-02-25,증권발행결과(자율공시)(제1회차 EB),푸드나무
2022-02-22,타법인주식및출자증권처분결정,푸드나무
2022-02-16,자기주식처분결과보고서,푸드나무
2022-02-08,주식등의대량보유상황보고서(일반),김영문
2022-02-08,주요사항보고서(자기주식처분결정),푸드나무
2021-12-23,수시공시의무관련사항(공정공시)(2021년(제9기) 사업연도 현금배당 계획),푸드나무
2021-12-16,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,푸드나무
2021-12-16,주주명부폐쇄기간또는기준일설정,푸드나무
2021-11-11,분기보고서 (2021.09),푸드나무
2021-11-03,사외이사의선임ㆍ해임또는중도퇴임에관한신고,푸드나무
2021-10-22,주식등의대량보유상황보고서(일반),김영문
2021-10-15,임원ㆍ주요주주특정증권등소유상황보고서,성준원
2021-08-12,주식등의대량보유상황보고서(일반),김영문
2021-08-09,반기보고서 (2021.06),푸드나무
2021-05-17,[기재정정]분기보고서 (2021.03),푸드나무
2021-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,푸드나무
2021-03-25,정기주주총회결과,푸드나무
2021-03-17,감사보고서제출,푸드나무
2021-03-17,사업보고서 (2020.12),푸드나무
2021-03-16,[기재정정]주주총회소집공고,푸드나무
2021-03-16,[기재정정]의결권대리행사권유참고서류,푸드나무
2021-03-16,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,푸드나무
2021-02-26,주주총회소집결의,푸드나무
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,정수원
2021-02-19,임원ㆍ주요주주특정증권등소유상황보고서,최석문
2021-02-19,주식등의대량보유상황보고서(일반),김영문
2021-02-09,주식등의대량보유상황보고서(약식),TEMPEREDINVESTMENTMANAGEMENTLTD.
2021-02-05,자기주식처분결과보고서,푸드나무
2021-02-01,주요사항보고서(자기주식처분결정),푸드나무
2021-01-04,[기재정정]현금ㆍ현물배당결정,푸드나무
2020-12-15,주주명부폐쇄기간또는기준일설정,푸드나무
2020-11-05,분기보고서 (2020.09),푸드나무
2020-09-17,신탁계약해지결과보고서,푸드나무
2020-09-17,주요사항보고서(자기주식취득신탁계약해지결정),푸드나무
2020-09-04,신탁계약해지결과보고서,푸드나무
2020-09-04,주요사항보고서(자기주식취득신탁계약해지결정),푸드나무
