날짜,공시_제목,공시자
2024-12-13,자기주식처분결과보고서,KX
2024-12-12,주요사항보고서(자기주식처분결정),KX
2024-11-29,임원ㆍ주요주주특정증권등거래계획보고서,제이더블유씨인터내셔널
2024-11-29,임원ㆍ주요주주특정증권등거래계획보고서,레저플러스
2024-11-14,분기보고서 (2024.09),KX
2024-09-27,회사합병결정(종속회사의주요경영사항)              ,KX
2024-09-20,[기재정정]유형자산처분결정(종속회사의주요경영사항)              ,KX
2024-09-20,영업정지(종속회사의주요경영사항)              ,KX
2024-08-14,반기보고서 (2024.06),KX
2024-07-03,주식등의대량보유상황보고서(일반),최상주
2024-06-28,기타시장안내              (업종변경 안내),코스닥시장본부
2024-05-16,분기보고서 (2024.03),KX
2024-04-30,소속부변경              ,코스닥시장본부
2024-03-29,[기재정정]현금ㆍ현물배당결정              ,KX
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,KX
2024-03-28,정기주주총회결과              ,KX
2024-03-20,[기재정정]감사보고서제출              ,KX
2024-03-20,사업보고서 (2023.12),KX
2024-03-19,[기재정정]주주총회소집결의              ,KX
2024-03-13,주주총회소집공고,KX
2024-03-04,임원ㆍ주요주주특정증권등소유상황보고서,최웅
2023-12-14,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,KX
2023-12-14,주주명부폐쇄기간또는기준일설정,KX
2023-11-24,임원ㆍ주요주주특정증권등소유상황보고서,최서연
2023-11-22,주식등의대량보유상황보고서(일반),최상주
2023-11-16,임원ㆍ주요주주특정증권등소유상황보고서,최서연
2023-11-14,분기보고서 (2023.09),KX
2023-11-07,임원ㆍ주요주주특정증권등소유상황보고서,최서연
2023-09-25,[첨부정정]주요사항보고서(신주인수권부사채권발행결정),KX
2023-08-14,반기보고서 (2023.06),KX
2023-07-27,[기재정정]기타주요경영사항(타법인 주식처분권리 약정 해제),KX
2023-05-15,분기보고서 (2023.03),KX
2023-03-28,정기주주총회결과,KX
2023-03-28,[기재정정]현금ㆍ현물배당결정,KX
2023-03-27,임원ㆍ주요주주특정증권등소유상황보고서,오세길
2023-03-27,임원ㆍ주요주주특정증권등소유상황보고서,김정아
2023-03-20,감사보고서제출,KX
2023-03-20,사업보고서 (2022.12),KX
2023-03-16,임원ㆍ주요주주특정증권등소유상황보고서,김준호
2023-03-13,주주총회소집결의,KX
2023-03-13,주주총회소집공고,KX
2023-03-07,임원ㆍ주요주주특정증권등소유상황보고서,김대욱
2023-02-23,주식등의대량보유상황보고서(일반),최상주
2023-02-22,소송등의제기ㆍ신청(일정금액이상의청구)(주식매매대금 청구 등),KX
2023-02-21,매출액또는손익구조30%(대규모법인은15%)이상변동,KX
2023-02-17,임원ㆍ주요주주특정증권등소유상황보고서,최서연
2023-02-17,임원ㆍ주요주주특정증권등소유상황보고서,박청옥
2023-02-17,임원ㆍ주요주주특정증권등소유상황보고서,오세길
2023-02-17,임원ㆍ주요주주특정증권등소유상황보고서,김준호
2023-02-17,임원ㆍ주요주주특정증권등소유상황보고서,김준원
2023-02-17,임원ㆍ주요주주특정증권등소유상황보고서,문철재
2023-02-17,임원ㆍ주요주주특정증권등소유상황보고서,하승진
2023-02-17,임원ㆍ주요주주특정증권등소유상황보고서,김성수
2023-02-17,임원ㆍ주요주주특정증권등소유상황보고서,김정아
2023-02-17,임원ㆍ주요주주특정증권등소유상황보고서,김대욱
2023-02-17,임원ㆍ주요주주특정증권등소유상황보고서,이학인
2023-02-17,임원ㆍ주요주주특정증권등소유상황보고서,고일현
2023-02-17,임원ㆍ주요주주특정증권등소유상황보고서,한찬수
2023-02-15,자기주식처분결과보고서,KX
2023-02-03,주요사항보고서(자기주식처분결정),KX
2023-01-30,자기주식취득결과보고서,KX
2023-01-06,주식등의대량보유상황보고서(일반),최상주
2023-01-02,주요사항보고서(자기주식취득결정),KX
2022-12-13,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,KX
2022-12-13,주주명부폐쇄기간또는기준일설정,KX
