날짜,공시_제목,공시자
2024-10-07,임원ㆍ주요주주특정증권등소유상황보고서,SITEVenturesCompany
2024-10-07,주식등의대량보유상황보고서(일반),안철수
2024-09-26,증권발행결과(자율공시)              ,안랩
2024-09-25,임시주주총회결과              ,안랩
2024-09-23,[기재정정]주요사항보고서(유상증자결정),안랩
2024-09-10,의결권대리행사권유참고서류,안랩
2024-09-10,주주총회소집공고,안랩
2024-08-13,반기보고서 (2024.06),안랩
2024-08-12,주주총회소집결의              ,안랩
2024-08-12,주주명부폐쇄기간또는기준일설정              ,안랩
2024-07-29,연결재무제표기준영업(잠정)실적(공정공시)              ,안랩
2024-07-29,영업(잠정)실적(공정공시)              ,안랩
2024-07-24,결산실적공시예고              ,안랩
2024-05-16,분기보고서 (2024.03),안랩
2024-04-24,영업(잠정)실적(공정공시)              ,안랩
2024-04-24,연결재무제표기준영업(잠정)실적(공정공시)              ,안랩
2024-04-19,결산실적공시예고              ,안랩
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,안랩
2024-03-28,정기주주총회결과              ,안랩
2024-03-20,사업보고서 (2023.12),안랩
2024-03-20,감사보고서제출              ,안랩
2024-03-13,주주총회소집공고,안랩
2024-03-13,의결권대리행사권유참고서류,안랩
2024-03-11,타법인주식및출자증권취득결정              ,안랩
2024-03-11,주주총회소집결의              ,안랩
2024-02-13,현금ㆍ현물배당결정              ,안랩
2024-02-13,매출액또는손익구조30%(대규모법인은15%)이상변동              ,안랩
2024-02-13,영업(잠정)실적(공정공시)              ,안랩
2024-02-07,결산실적공시예고              ,안랩
2023-12-15,주주명부폐쇄기간또는기준일설정,안랩
2023-11-14,분기보고서 (2023.09),안랩
2023-10-27,연결재무제표기준영업(잠정)실적(공정공시),안랩
2023-10-27,영업(잠정)실적(공정공시),안랩
2023-10-25,결산실적공시예고,안랩
2023-08-11,반기보고서 (2023.06),안랩
2023-07-27,영업(잠정)실적(공정공시),안랩
2023-07-27,연결재무제표기준영업(잠정)실적(공정공시),안랩
2023-07-24,결산실적공시예고,안랩
2023-05-12,분기보고서 (2023.03),안랩
2023-05-02,영업(잠정)실적(공정공시),안랩
2023-05-02,연결재무제표기준영업(잠정)실적(공정공시),안랩
2023-04-28,결산실적공시예고,안랩
2023-03-28,정기주주총회결과,안랩
2023-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,안랩
2023-03-17,사업보고서 (2022.12),안랩
2023-03-17,감사보고서제출,안랩
2023-03-13,의결권대리행사권유참고서류,안랩
2023-03-13,주주총회소집공고,안랩
2023-02-13,주주총회소집결의,안랩
2023-02-13,현금ㆍ현물배당결정,안랩
2023-02-13,매출액또는손익구조30%(대규모법인은15%)이상변동,안랩
2023-02-13,영업(잠정)실적(공정공시),안랩
2023-02-09,결산실적공시예고,안랩
2022-12-16,주주명부폐쇄기간또는기준일설정,안랩
2022-11-14,분기보고서 (2022.09),안랩
2022-11-04,주식등의대량보유상황보고서(약식),Legal&GeneralInvestmentManagementLtd.
2022-10-28,영업(잠정)실적(공정공시),안랩
2022-10-28,연결재무제표기준영업(잠정)실적(공정공시),안랩
2022-10-26,결산실적공시예고,안랩
2022-10-11,주식등의대량보유상황보고서(약식),FirstTrustAdvisorsL.P.
2022-10-05,주식등의대량보유상황보고서(약식),MORGANSTANLEY&COINTLPLC
2022-09-27,주식등의대량보유상황보고서(약식),MORGANSTANLEY&COINTLPLC
