날짜,공시_제목,공시자
2024-11-20,단일판매ㆍ공급계약체결              ,한미글로벌
2024-11-14,분기보고서 (2024.09),한미글로벌
2024-10-07,최대주주등소유주식변동신고서              ,한미글로벌
2024-10-07,자기주식처분결과보고서,한미글로벌
2024-10-07,주식등의대량보유상황보고서(일반),김종훈
2024-09-27,주요사항보고서(자기주식취득신탁계약체결결정),한미글로벌
2024-09-27,[기재정정]단일판매ㆍ공급계약체결              ,한미글로벌
2024-09-27,주요사항보고서(자기주식처분결정),한미글로벌
2024-09-25,[기재정정]단일판매ㆍ공급계약체결              ,한미글로벌
2024-09-12,최대주주등소유주식변동신고서              ,한미글로벌
2024-09-12,임원ㆍ주요주주특정증권등소유상황보고서,한찬건
2024-09-12,주식등의대량보유상황보고서(일반),김종훈
2024-08-13,반기보고서 (2024.06),한미글로벌
2024-07-09,임원ㆍ주요주주특정증권등소유상황보고서,박서영
2024-07-09,주식등의대량보유상황보고서(일반),김종훈
2024-07-09,최대주주등소유주식변동신고서              ,한미글로벌
2024-06-28,지속가능경영보고서등관련사항(자율공시)              ,한미글로벌
2024-06-04,[기재정정]타인에대한채무보증결정              ,한미글로벌
2024-05-28,타인에대한채무보증결정(자율공시)              ,한미글로벌
2024-05-28,타인에대한채무보증결정              ,한미글로벌
2024-05-28,타인에대한채무보증결정              ,한미글로벌
2024-05-16,분기보고서 (2024.03),한미글로벌
2024-05-03,최대주주등소유주식변동신고서              ,한미글로벌
2024-05-03,주식등의대량보유상황보고서(일반),김종훈
2024-04-25,임원ㆍ주요주주특정증권등소유상황보고서,김근배
2024-04-25,주식등의대량보유상황보고서(일반),김종훈
2024-04-25,임원ㆍ주요주주특정증권등소유상황보고서,최성수
2024-04-25,최대주주등소유주식변동신고서              ,한미글로벌
2024-03-29,[기재정정]타인에대한채무보증결정              ,한미글로벌
2024-03-29,타인에대한채무보증결정              ,한미글로벌
2024-03-21,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한미글로벌
2024-03-21,정기주주총회결과              ,한미글로벌
2024-03-14,[기재정정]단일판매ㆍ공급계약체결              ,한미글로벌
2024-03-13,사업보고서 (2023.12),한미글로벌
2024-03-13,감사보고서제출              ,한미글로벌
2024-02-27,의결권대리행사권유참고서류,한미글로벌
2024-02-27,주주총회소집공고,한미글로벌
2024-02-22,현금ㆍ현물배당결정              ,한미글로벌
2024-02-22,주주총회소집결의              ,한미글로벌
2024-02-20,단일판매ㆍ공급계약체결              ,한미글로벌
2024-02-05,매출액또는손익구조30%(대규모법인은15%)이상변경              ,한미글로벌
2024-01-12,단일판매ㆍ공급계약체결,한미글로벌
2023-11-14,분기보고서 (2023.09),한미글로벌
2023-11-09,임원ㆍ주요주주특정증권등소유상황보고서,권세형
2023-10-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-08-11,반기보고서 (2023.06),한미글로벌
2023-07-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-06-22,타인에대한채무보증결정,한미글로벌
2023-06-22,타인에대한채무보증결정,한미글로벌
2023-05-25,[기재정정]단일판매ㆍ공급계약체결,한미글로벌
2023-05-15,분기보고서 (2023.03),한미글로벌
2023-04-27,단기차입금증가결정,한미글로벌
2023-04-03,최대주주등소유주식변동신고서,한미글로벌
2023-04-03,주식등의대량보유상황보고서(일반),김종훈
2023-03-24,정기주주총회결과,한미글로벌
2023-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한미글로벌
2023-03-16,사업보고서 (2022.12),한미글로벌
2023-03-16,감사보고서제출,한미글로벌
2023-03-09,[기재정정]단일판매ㆍ공급계약체결,한미글로벌
2023-02-28,주주총회집중일개최사유신고,한미글로벌
2023-02-28,주주총회소집공고,한미글로벌
2023-02-28,현금ㆍ현물배당결정,한미글로벌
2023-02-28,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,한미글로벌
2023-02-28,주주총회소집결의,한미글로벌
2023-02-28,의결권대리행사권유참고서류,한미글로벌
2023-01-11,최대주주등소유주식변동신고서,한미글로벌
2023-01-11,주식등의대량보유상황보고서(일반),김종훈
2023-01-10,주식등의대량보유상황보고서(약식),한국증권금융
2022-11-18,주식등의대량보유상황보고서(일반),김종훈
2022-11-18,자기주식처분결과보고서,한미글로벌
2022-11-18,임원ㆍ주요주주특정증권등소유상황보고서,최성수
2022-11-18,임원ㆍ주요주주특정증권등소유상황보고서,권세형
2022-11-14,[기재정정]주요사항보고서(자기주식처분결정),한미글로벌
2022-11-14,분기보고서 (2022.09),한미글로벌
2022-11-02,최대주주등소유주식변동신고서,한미글로벌
2022-11-02,주식등의대량보유상황보고서(일반),김종훈
2022-10-18,임원ㆍ주요주주특정증권등소유상황보고서,박서영
2022-10-18,주식등의대량보유상황보고서(일반),김종훈
2022-10-11,최대주주등소유주식변동신고서,한미글로벌
2022-10-11,주식등의대량보유상황보고서(일반),김종훈
2022-09-29,최대주주등소유주식변동신고서,한미글로벌
2022-09-29,주식등의대량보유상황보고서(일반),김종훈
2022-09-29,임원ㆍ주요주주특정증권등소유상황보고서,권세형
2022-09-14,임원ㆍ주요주주특정증권등소유상황보고서,김근배
2022-09-14,임원ㆍ주요주주특정증권등소유상황보고서,윤요현
2022-09-14,최대주주등소유주식변동신고서,한미글로벌
2022-09-14,주식등의대량보유상황보고서(일반),김종훈
2022-09-14,기타경영사항(종속회사의주요경영사항),한미글로벌
2022-09-06,타인에대한채무보증결정,한미글로벌
2022-08-30,최대주주등소유주식변동신고서,한미글로벌
2022-08-30,주식등의대량보유상황보고서(일반),김종훈
2022-08-16,[기재정정]반기보고서 (2022.06),한미글로벌
2022-08-16,[기재정정]사업보고서 (2021.12),한미글로벌
2022-07-05,주식등의대량보유상황보고서(약식),국민연금공단
2022-06-20,주식등의대량보유상황보고서(일반),김종훈
2022-06-20,최대주주등소유주식변동신고서,한미글로벌
