날짜,공시_제목,공시자
2024-09-02,기업설명회(IR)개최              ,필옵틱스
2024-08-14,[기재정정]단일판매ㆍ공급계약체결              ,필옵틱스
2024-08-14,반기보고서 (2024.06),필옵틱스
2024-07-19,임원ㆍ주요주주특정증권등소유상황보고서,한규완
2024-07-19,임원ㆍ주요주주특정증권등소유상황보고서,임옥규
2024-07-11,임원ㆍ주요주주특정증권등소유상황보고서,한규완
2024-06-28,주식등의대량보유상황보고서(일반),한기수
2024-05-24,주식등의대량보유상황보고서(일반),한기수
2024-05-14,분기보고서 (2024.03),필옵틱스
2024-04-12,임원ㆍ주요주주특정증권등소유상황보고서,유성주
2024-04-12,임원ㆍ주요주주특정증권등소유상황보고서,한규완
2024-04-12,기업설명회(IR)개최              ,필옵틱스
2024-03-28,정기주주총회결과              ,필옵틱스
2024-03-28,[기재정정]현금ㆍ현물배당결정              ,필옵틱스
2024-03-20,감사보고서제출              ,필옵틱스
2024-03-20,사업보고서 (2023.12),필옵틱스
2024-03-13,주주총회소집공고,필옵틱스
2024-03-13,의결권대리행사권유참고서류,필옵틱스
2024-02-14,매출액또는손익구조30%(대규모법인은15%)이상변동              ,필옵틱스
2024-02-14,주주총회소집결의              ,필옵틱스
2024-02-14,주식소각결정              ,필옵틱스
2024-02-07,[기재정정]신규시설투자등(자회사의 주요경영사항)              ,필옵틱스
2024-01-29,주요사항보고서(자기주식취득신탁계약해지결정),필옵틱스
2024-01-19,임원ㆍ주요주주특정증권등소유상황보고서,최정수
2023-12-12,주주명부폐쇄기간또는기준일설정,필옵틱스
2023-11-15,[기재정정]분기보고서 (2023.09),필옵틱스
2023-11-10,기업설명회(IR)개최,필옵틱스
2023-10-30,신탁계약에의한취득상황보고서,필옵틱스
2023-10-23,임시주주총회결과,필옵틱스
2023-10-19,현금ㆍ현물배당결정(분기배당),필옵틱스
2023-10-06,의결권대리행사권유참고서류,필옵틱스
2023-10-06,주주총회소집공고,필옵틱스
2023-09-12,임원ㆍ주요주주특정증권등소유상황보고서,유성주
2023-09-06,불성실공시법인미지정,코스닥시장본부
2023-09-04,기업설명회(IR)개최,필옵틱스
2023-08-28,주주명부폐쇄기간또는기준일설정,필옵틱스
2023-08-28,주주총회소집결의(임시주주총회),필옵틱스
2023-08-28,중간(분기)배당을위한주주명부폐쇄(기준일)결정,필옵틱스
2023-08-23,신탁계약에의한취득상황보고서,필옵틱스
2023-08-14,파생상품거래손실발생,필옵틱스
2023-08-11,불성실공시법인지정예고(공시불이행 2건),코스닥시장본부
2023-08-11,반기보고서 (2023.06),필옵틱스
2023-07-28,주요사항보고서(자기주식취득신탁계약체결결정),필옵틱스
2023-07-18,타법인주식및출자증권처분결정,필옵틱스
2023-07-14,유상증자결정(종속회사의주요경영사항),필옵틱스
2023-07-12,전환청구권행사,필옵틱스
2023-07-12,[기재정정]전환청구권행사,필옵틱스
2023-07-12,[기재정정]전환청구권행사,필옵틱스
2023-06-05,단일판매ㆍ공급계약체결(자율공시),필옵틱스
2023-05-30,주식등의대량보유상황보고서(일반),한기수
2023-05-11,분기보고서 (2023.03),필옵틱스
2023-04-25,[기재정정]수시공시의무관련사항(공정공시),필옵틱스
2023-04-10,기업설명회(IR)개최,필옵틱스
2023-04-06,[기재정정]정기주주총회결과,필옵틱스
2023-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,필옵틱스
2023-03-21,사업보고서 (2022.12),필옵틱스
2023-03-21,감사보고서제출,필옵틱스
2023-03-14,[기재정정]주주총회소집공고,필옵틱스
2023-03-14,의결권대리행사권유참고서류,필옵틱스
2023-03-10,주식등의대량보유상황보고서(약식),에이아이피자산운용
2023-03-10,주식등의대량보유상황보고서(일반),한기수
2023-02-27,임원ㆍ주요주주특정증권등소유상황보고서,류상길
2023-02-24,임원ㆍ주요주주특정증권등소유상황보고서,강상기
2023-02-24,주식등의대량보유상황보고서(일반),한기수
2023-02-17,전환사채(해외전환사채포함)발행후만기전사채취득,필옵틱스
2023-02-14,매출액또는손익구조30%(대규모법인은15%)이상변동,필옵틱스
2023-02-13,현금ㆍ현물배당결정,필옵틱스
2023-02-13,주주총회소집결의,필옵틱스
2023-01-20,수시공시의무관련사항(공정공시)(2022년~2027년 사업연도 배당정책),필옵틱스
2023-01-10,기업설명회(IR)개최,필옵틱스
2023-01-09,단일판매ㆍ공급계약체결,필옵틱스
2022-12-23,임시주주총회결과,필옵틱스
2022-12-19,주주명부폐쇄기간또는기준일설정,필옵틱스
2022-12-16,기업설명회(IR)개최,필옵틱스
2022-12-08,주주총회소집공고,필옵틱스
2022-12-08,의결권대리행사권유참고서류,필옵틱스
2022-11-28,단일판매ㆍ공급계약체결,필옵틱스
2022-11-25,주식등의대량보유상황보고서(일반),한기수
2022-11-14,분기보고서 (2022.09),필옵틱스
2022-11-11,주주총회소집결의,필옵틱스
2022-11-11,주주명부폐쇄기간또는기준일설정,필옵틱스
2022-11-11,주식소각결정,필옵틱스
2022-11-03,주식등의대량보유상황보고서(일반),한기수
2022-10-28,임시주주총회결과,필옵틱스
2022-10-12,주주총회소집공고,필옵틱스
2022-10-12,의결권대리행사권유참고서류,필옵틱스
2022-09-15,주주명부폐쇄기간또는기준일설정,필옵틱스
2022-09-15,주주총회소집결의(임시주주총회),필옵틱스
2022-09-15,타인에대한채무보증결정,필옵틱스
2022-09-01,단일판매ㆍ공급계약체결(자율공시),필옵틱스
2022-08-30,주식등의대량보유상황보고서(일반),한기수
2022-08-16,[기재정정]사업보고서 (2021.12),필옵틱스
2022-08-16,반기보고서 (2022.06),필옵틱스
2022-08-08,주식등의대량보유상황보고서(일반),한기수
2022-06-27,수시공시의무관련사항(공정공시)(디스플레이 공정 장비 구매의향서(LOI) 수령),필옵틱스
2022-06-10,주식등의대량보유상황보고서(약식),에이아이피자산운용
2022-06-02,주식등의대량보유상황보고서(일반),한기수
2022-05-17,전환사채(해외전환사채포함)발행후만기전사채취득,필옵틱스
2022-05-16,분기보고서 (2022.03),필옵틱스
2022-05-11,주식등의대량보유상황보고서(일반),한기수
2022-04-15,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,필옵틱스
2022-04-15,[기재정정]감사보고서제출,필옵틱스
2022-04-12,기타경영사항(자율공시)(전환우선주의 보통주 전환청구),필옵틱스
2022-03-29,정기주주총회결과,필옵틱스
2022-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,필옵틱스
2022-03-29,주식매수선택권부여에관한신고,필옵틱스
2022-03-17,[기재정정]주주총회소집공고,필옵틱스
2022-03-17,[첨부정정]의결권대리행사권유참고서류,필옵틱스
2022-03-07,[기재정정]주주총회소집결의,필옵틱스
2022-03-02,전환가액의조정,필옵틱스
2022-01-28,주식등의대량보유상황보고서(일반),한기수
2021-12-27,[기재정정]단일판매ㆍ공급계약체결,필옵틱스
2021-12-16,주주명부폐쇄기간또는기준일설정,필옵틱스
