날짜,공시_제목,공시자
2024-03-26,정기주주총회결과              ,삼성스팩7호
2024-03-15,사업보고서 (2023.12),삼성스팩7호
2024-03-15,감사보고서제출              ,삼성스팩7호
2024-02-20,의결권대리행사권유참고서류,삼성스팩7호
2024-02-20,주주총회소집공고,삼성스팩7호
2024-02-14,주주총회소집결의              ,삼성스팩7호
2024-02-06,매출액또는손익구조30%(대규모법인은15%)이상변동              ,삼성스팩7호
2023-12-11,주주명부폐쇄기간또는기준일설정,삼성스팩7호
2023-11-14,분기보고서 (2023.09),삼성스팩7호
2023-10-24,기업인수목적회사의예치ㆍ신탁계약내용변경,삼성스팩7호
2023-08-11,반기보고서 (2023.06),삼성스팩7호
2023-05-11,분기보고서 (2023.03),삼성스팩7호
2023-03-22,정기주주총회결과,삼성스팩7호
2023-03-14,감사보고서제출,삼성스팩7호
2023-03-14,사업보고서 (2022.12),삼성스팩7호
2023-02-27,의결권대리행사권유참고서류,삼성스팩7호
2023-02-27,주주총회소집공고,삼성스팩7호
2023-02-13,주주총회소집결의,삼성스팩7호
2022-12-12,주주명부폐쇄기간또는기준일설정,삼성스팩7호
2022-11-02,임원ㆍ주요주주특정증권등소유상황보고서,삼성증권
2022-11-01,임원ㆍ주요주주특정증권등소유상황보고서,에이씨피씨
2022-11-01,주식등의대량보유상황보고서(일반),에이씨피씨
2022-11-01,주식등의대량보유상황보고서(일반),삼성증권
2022-11-01,주식등의대량보유상황보고서(일반),우리벤처파트너스
2022-10-27,주식등의대량보유상황보고서(약식),혁신아이비자산운용
2022-10-20,증권발행실적보고서,삼성스팩7호
2022-10-14,[발행조건확정]증권신고서(지분증권),삼성스팩7호
2022-10-14,[기재정정]투자설명서,삼성스팩7호
