날짜,공시_제목,공시자
2024-11-14,분기보고서 (2024.09),대동
2024-10-23,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시)              ,대동
2024-09-02,기타경영사항(자율공시)              ,대동
2024-08-14,반기보고서 (2024.06),대동
2024-08-12,타인에대한채무보증결정              ,대동
2024-05-30,기업지배구조보고서공시              ,대동
2024-05-14,분기보고서 (2024.03),대동
2024-04-11,임원ㆍ주요주주특정증권등소유상황보고서,김준식
2024-04-11,임원ㆍ주요주주특정증권등소유상황보고서,원유현
2024-04-11,임원ㆍ주요주주특정증권등소유상황보고서,이종순
2024-04-11,최대주주등소유주식변동신고서              ,대동
2024-04-11,주식등의대량보유상황보고서(일반),김준식
2024-04-11,임원ㆍ주요주주특정증권등소유상황보고서,권기재
2024-04-09,자기주식처분결과보고서,대동
2024-03-28,주요사항보고서(자기주식처분결정),대동
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대동
2024-03-28,정기주주총회결과              ,대동
2024-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대동
2024-03-20,감사보고서제출              ,대동
2024-03-20,[기재정정]사업보고서 (2023.12),대동
2024-03-13,의결권대리행사권유참고서류,대동
2024-03-13,주주총회소집공고,대동
2024-03-13,현금ㆍ현물배당결정              ,대동
2024-03-13,주주총회소집결의              ,대동
2024-02-07,매출액또는손익구조30%(대규모법인은15%)이상변경              ,대동
2024-02-01,주식등의대량보유상황보고서(약식),삼성액티브자산운용
2024-01-09,기타경영사항(자율공시),대동
2024-01-08,주식등의대량보유상황보고서(약식),국민연금공단
2023-12-19,단일판매ㆍ공급계약체결,대동
2023-12-01,[첨부정정]기업지배구조보고서공시,대동
2023-11-15,기타경영사항(자율공시),대동
2023-11-14,분기보고서 (2023.09),대동
2023-10-13,기타경영사항(자율공시),대동
2023-10-04,단일판매ㆍ공급계약체결(자율공시),대동
2023-09-04,기타경영사항(자율공시),대동
2023-08-14,반기보고서 (2023.06),대동
2023-07-04,주식등의대량보유상황보고서(약식),국민연금공단
2023-06-02,기타경영사항(자율공시),대동
2023-05-15,분기보고서 (2023.03),대동
2023-04-21,[기재정정]현금ㆍ현물배당결정,대동
2023-04-13,임원ㆍ주요주주특정증권등소유상황보고서,이종순
2023-04-13,임원ㆍ주요주주특정증권등소유상황보고서,김준식
2023-04-13,임원ㆍ주요주주특정증권등소유상황보고서,원유현
2023-04-13,주식등의대량보유상황보고서(일반),김준식
2023-04-12,최대주주등소유주식변동신고서,대동
2023-04-11,자기주식처분결과보고서,대동
2023-03-30,정기주주총회결과,대동
2023-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대동
2023-03-30,주요사항보고서(자기주식처분결정),대동
2023-03-22,감사보고서제출,대동
2023-03-22,사업보고서 (2022.12),대동
2023-03-15,주주총회집중일개최사유신고,대동
2023-03-15,의결권대리행사권유참고서류,대동
2023-03-15,주주총회소집공고,대동
2023-03-09,주주총회소집결의,대동
2023-02-24,단일판매ㆍ공급계약체결,대동
2023-02-15,매출액또는손익구조30%(대규모법인은15%)이상변경,대동
2023-01-03,주식등의대량보유상황보고서(약식),국민연금공단
2022-12-21,단일판매ㆍ공급계약체결,대동
2022-11-15,파생상품거래손실발생,대동
2022-11-14,분기보고서 (2022.09),대동
2022-09-02,기타경영사항(자율공시),대동
2022-08-16,반기보고서 (2022.06),대동
2022-08-12,유상증자결정(종속회사의주요경영사항),대동
2022-07-05,주식등의대량보유상황보고서(약식),국민연금공단
2022-06-24,[기재정정]유상증자결정(종속회사의주요경영사항),대동
2022-06-02,[기재정정]기업설명회(IR)개최(안내공시),대동
2022-06-02,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),대동
2022-05-31,유상증자또는주식관련사채등의발행결과(자율공시),대동
2022-05-31,기업지배구조보고서공시,대동
2022-05-24,[기재정정]주요사항보고서(유상증자결정),대동
2022-05-13,분기보고서 (2022.03),대동
2022-05-11,타인에대한채무보증결정,대동
2022-05-06,주식등의대량보유상황보고서(약식),삼성액티브자산운용
2022-05-02,[기재정정]타법인주식및출자증권취득결정,대동
2022-03-25,정기주주총회결과,대동
2022-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대동
2022-03-17,사업보고서 (2021.12),대동
2022-03-17,감사보고서제출,대동
2022-03-15,유상증자결정(종속회사의주요경영사항),대동
2022-03-10,주주총회집중일개최사유신고,대동
2022-03-10,주주총회소집공고,대동
2022-03-10,현금ㆍ현물배당결정,대동
2022-03-10,주주총회소집결의,대동
2022-02-15,매출액또는손익구조30%(대규모법인은15%)이상변경,대동
2022-01-10,타인에대한채무보증결정,대동
2021-11-15,분기보고서 (2021.09),대동
2021-10-26,[기재정정]전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),대동
2021-08-17,반기보고서 (2021.06),대동
2021-05-17,분기보고서 (2021.03),대동
2021-04-23,자기주식처분결과보고서,대동
2021-04-23,유상증자또는주식관련사채등의발행결과(자율공시),대동
2021-04-23,유상증자또는주식관련사채등의발행결과(자율공시),대동
2021-04-21,주요사항보고서(전환사채권발행결정),대동
2021-04-21,[기재정정]주요사항보고서(자기주식처분결정),대동
2021-04-21,주요사항보고서(교환사채권발행결정),대동
2021-03-26,[기재정정]정기주주총회결과,대동
2021-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대동
2021-03-18,사업보고서 (2020.12),대동
2021-03-18,감사보고서제출,대동
2021-03-11,주주총회집중일개최사유신고,대동
2021-03-11,주주총회소집공고,대동
2021-03-11,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,대동
2021-03-10,현금ㆍ현물배당결정,대동
2021-03-10,주주총회소집결의,대동
2020-11-16,분기보고서 (2020.09),대동
2020-08-14,반기보고서 (2020.06),대동
2020-08-03,영업(잠정)실적(공정공시),대동
2020-07-24,주식등의대량보유상황보고서(일반),김준식
2020-07-24,최대주주등소유주식변동신고서,대동
2020-05-15,[기재정정]분기보고서 (2020.03),대동
2020-03-30,사업보고서 (2019.12),대동
2020-03-27,정기주주총회결과,대동
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대동
2020-03-27,대표이사(대표집행임원)변경(안내공시),대동
2020-03-19,감사보고서제출,대동
2020-03-11,주주총회집중일개최사유신고,대동
2020-03-11,주주총회소집공고,대동
2020-03-10,주주총회소집결의,대동
2020-03-10,현금ㆍ현물배당결정,대동
2020-03-05,최대주주등소유주식변동신고서,대동
2020-03-05,주식등의대량보유상황보고서(일반),김준식
2020-02-26,매출액또는손익구조30%(대규모법인은15%)이상변경,대동
2019-11-14,분기보고서 (2019.09),대동
2019-10-23,[기재정정]타인에대한채무보증결정,대동
2019-08-22,불성실공시법인미지정,유가증권시장본부
2019-08-14,주식등의대량보유상황보고서(일반),김준식
2019-08-14,반기보고서 (2019.06),대동
2019-08-14,최대주주등소유주식변동신고서,대동
2019-08-08,타인에대한채무보증결정,대동
2019-08-07,불성실공시법인지정예고,유가증권시장본부
