날짜,공시_제목,공시자
2024-08-27,공정거래자율준수프로그램운영현황              ,JW신약
2024-08-14,반기보고서 (2024.06),JW신약
2024-08-02,영업(잠정)실적(공정공시)              ,JW신약
2024-05-14,분기보고서 (2024.03),JW신약
2024-05-09,영업(잠정)실적(공정공시)              ,JW신약
2024-04-03,주식등의대량보유상황보고서(일반),JW홀딩스
2024-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,JW신약
2024-03-27,정기주주총회결과              ,JW신약
2024-03-18,사업보고서 (2023.12),JW신약
2024-03-14,감사보고서제출              ,JW신약
2024-02-29,[첨부정정]의결권대리행사권유참고서류,JW신약
2024-02-27,주주총회집중일개최사유신고              ,JW신약
2024-02-27,주주총회소집공고,JW신약
2024-02-07,임원ㆍ주요주주특정증권등소유상황보고서,JW홀딩스
2024-02-07,주식등의대량보유상황보고서(일반),JW홀딩스
2024-02-07,임원ㆍ주요주주특정증권등소유상황보고서,김용관
2024-02-07,임원ㆍ주요주주특정증권등소유상황보고서,왕정운
2024-02-06,주주총회소집결의              (정기주주총회),JW신약
2024-02-06,매출액또는손익구조30%(대규모법인은15%)이상변동              ,JW신약
2024-01-05,임원ㆍ주요주주특정증권등소유상황보고서,임승용
2023-12-26,권배락(무상증자 및 배당),코스닥시장본부
2023-12-15,주요사항보고서(무상증자결정),JW신약
2023-12-15,주주명부폐쇄기간또는기준일설정,JW신약
2023-12-15,주주명부폐쇄기간또는기준일설정,JW신약
2023-11-13,분기보고서 (2023.09),JW신약
2023-11-09,영업(잠정)실적(공정공시),JW신약
2023-09-01,임원ㆍ주요주주특정증권등소유상황보고서,왕정운
2023-09-01,주식등의대량보유상황보고서(일반),JW홀딩스
2023-08-23,임원ㆍ주요주주특정증권등소유상황보고서,김용관
2023-08-23,주식등의대량보유상황보고서(일반),JW홀딩스
2023-08-14,반기보고서 (2023.06),JW신약
2023-08-10,영업(잠정)실적(공정공시),JW신약
2023-05-15,분기보고서 (2023.03),JW신약
2023-05-11,본점소재지변경,JW신약
2023-05-11,영업(잠정)실적(공정공시),JW신약
2023-03-29,대표이사변경,JW신약
2023-03-29,정기주주총회결과,JW신약
2023-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,JW신약
2023-03-21,사업보고서 (2022.12),JW신약
2023-03-16,감사보고서제출,JW신약
2023-02-28,의결권대리행사권유참고서류,JW신약
2023-02-28,주주총회소집공고,JW신약
2023-02-09,주주총회소집결의,JW신약
2023-02-09,매출액또는손익구조30%(대규모법인은15%)이상변동,JW신약
2023-02-09,임원ㆍ주요주주특정증권등소유상황보고서,JW홀딩스
2023-02-09,주식등의대량보유상황보고서(일반),JW홀딩스
2022-12-27,권배락(무상증자 및 배당),코스닥시장본부
2022-12-23,대표이사변경,JW신약
2022-12-15,주주명부폐쇄기간또는기준일설정,JW신약
2022-12-15,주주명부폐쇄기간또는기준일설정,JW신약
