날짜,공시_제목,공시자
2024-11-11,분기보고서 (2024.09),필에너지
2024-09-02,기업설명회(IR)개최              ,필에너지
2024-08-22,임원ㆍ주요주주특정증권등소유상황보고서,김광일
2024-08-14,반기보고서 (2024.06),필에너지
2024-07-30,임원ㆍ주요주주특정증권등소유상황보고서,최용석
2024-07-30,임원ㆍ주요주주특정증권등소유상황보고서,황지상
2024-07-30,임원ㆍ주요주주특정증권등소유상황보고서,갈경수
2024-07-26,[기재정정]단일판매ㆍ공급계약체결              ,필에너지
2024-07-12,임원ㆍ주요주주특정증권등소유상황보고서,갈경수
2024-07-12,임원ㆍ주요주주특정증권등소유상황보고서,최용석
2024-07-12,임원ㆍ주요주주특정증권등소유상황보고서,황지상
2024-07-12,임원ㆍ주요주주특정증권등소유상황보고서,조태형
2024-05-13,분기보고서 (2024.03),필에너지
2024-04-30,주식등의대량보유상황보고서(일반),필옵틱스
2024-04-30,임원ㆍ주요주주특정증권등소유상황보고서,필옵틱스
2024-04-12,기업설명회(IR)개최              ,필에너지
2024-03-26,정기주주총회결과              ,필에너지
2024-03-22,임원ㆍ주요주주특정증권등소유상황보고서,김용환
2024-03-22,임원ㆍ주요주주특정증권등소유상황보고서,문종남
2024-03-22,임원ㆍ주요주주특정증권등소유상황보고서,조태형
2024-03-19,단일판매ㆍ공급계약체결              ,필에너지
2024-03-18,사업보고서 (2023.12),필에너지
2024-03-18,감사보고서제출              ,필에너지
2024-03-11,의결권대리행사권유참고서류,필에너지
2024-03-11,주주총회소집공고,필에너지
2024-02-07,신규시설투자등              ,필에너지
2024-02-07,매출액또는손익구조30%(대규모법인은15%)이상변동              ,필에너지
2024-02-07,주주총회소집결의              (정기주주총회),필에너지
2023-12-12,주주명부폐쇄기간또는기준일설정,필에너지
2023-12-07,임원ㆍ주요주주특정증권등소유상황보고서,김광일
2023-11-17,단일판매ㆍ공급계약체결,필에너지
2023-11-10,[기재정정]분기보고서 (2023.09),필에너지
2023-11-10,기업설명회(IR)개최,필에너지
2023-11-01,임원ㆍ주요주주특정증권등소유상황보고서,삼성SDI
2023-10-06,임원ㆍ주요주주특정증권등소유상황보고서,필옵틱스
2023-10-06,주식등의대량보유상황보고서(일반),필옵틱스
2023-10-06,주식등의대량보유상황보고서(약식),에이아이피자산운용
2023-09-26,권리락(무상증자),코스닥시장본부
2023-09-13,주주명부폐쇄기간또는기준일설정,필에너지
2023-09-13,주요사항보고서(무상증자결정),필에너지
2023-09-13,주권매매거래정지(무상증자),코스닥시장본부
2023-09-06,기업설명회(IR)개최,필에너지
2023-08-14,파생상품거래손실발생,필에너지
2023-07-27,주식등의대량보유상황보고서(약식),에이아이피자산운용
2023-07-21,임원ㆍ주요주주특정증권등소유상황보고서,삼성SDI
2023-07-20,임원ㆍ주요주주특정증권등소유상황보고서,필옵틱스
2023-07-20,주식등의대량보유상황보고서(일반),필옵틱스
2023-07-19,[기재정정]전환청구권행사(제1회차),필에너지
2023-07-14,주식등의대량보유상황보고서(약식),에이아이피자산운용
2023-07-11,[기재정정]증권발행실적보고서,필에너지
2023-07-04,[첨부정정]증권신고서(지분증권),필에너지
2023-07-04,[기재정정]투자설명서,필에너지
2023-04-03,연결감사보고서 (2022.12),삼일회계법인
2023-04-03,감사보고서 (2022.12),삼일회계법인
2022-04-15,[기재정정]감사보고서 (2021.12),이촌회계법인
2021-03-26,감사보고서 (2020.12),이촌회계법인
