날짜,공시_제목,공시자
2024-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,코리아나
2024-03-26,정기주주총회결과              ,코리아나
2024-03-15,감사보고서제출              ,코리아나
2024-03-15,사업보고서 (2023.12),코리아나
2024-02-21,[기재정정]의결권대리행사권유참고서류,코리아나
2024-02-21,[기재정정]주주총회소집공고,코리아나
2024-02-07,주주총회소집결의              ,코리아나
2023-12-11,주주명부폐쇄기간또는기준일설정,코리아나
2023-11-14,분기보고서 (2023.09),코리아나
2023-08-14,반기보고서 (2023.06),코리아나
2023-05-15,분기보고서 (2023.03),코리아나
2023-03-29,정기주주총회결과,코리아나
2023-03-21,감사보고서제출,코리아나
2023-03-21,사업보고서 (2022.12),코리아나
2023-02-15,[기재정정]주주총회소집공고,코리아나
2023-02-15,[첨부정정]의결권대리행사권유참고서류,코리아나
2023-02-06,주주총회소집결의,코리아나
2023-02-06,매출액또는손익구조30%(대규모법인은15%)이상변동,코리아나
2022-12-15,주주명부폐쇄기간또는기준일설정,코리아나
2022-11-14,분기보고서 (2022.09),코리아나
2022-10-11,[기재정정]분기보고서 (2022.03),코리아나
2022-10-11,[기재정정]반기보고서 (2022.06),코리아나
2022-10-11,[기재정정]사업보고서 (2021.12),코리아나
2022-07-20,자기주식취득결과보고서,코리아나
2022-06-23,[기재정정]주요사항보고서(자기주식취득결정),코리아나
2022-04-29,[기재정정]자기주식취득결과보고서,코리아나
2022-04-13,임원ㆍ주요주주특정증권등소유상황보고서,박준은
2022-03-29,정기주주총회결과,코리아나
2022-03-21,감사보고서제출,코리아나
2022-02-18,주주총회소집공고,코리아나
2022-02-18,의결권대리행사권유참고서류,코리아나
2022-02-08,[기재정정]주요사항보고서(자기주식취득결정),코리아나
2022-02-07,주주총회소집결의,코리아나
2022-02-07,매출액또는손익구조30%(대규모법인은15%)이상변동,코리아나
2021-12-15,주주명부폐쇄기간또는기준일설정,코리아나
2021-12-10,임원ㆍ주요주주특정증권등소유상황보고서,유학수
2021-12-10,주식등의대량보유상황보고서(일반),유상옥
2021-12-06,임원ㆍ주요주주특정증권등소유상황보고서,유학수
2021-12-06,주식등의대량보유상황보고서(일반),유상옥
2021-11-29,임원ㆍ주요주주특정증권등소유상황보고서,유학수
2021-11-29,주식등의대량보유상황보고서(일반),유상옥
2021-11-12,분기보고서 (2021.09),코리아나
2021-10-14,주식등의대량보유상황보고서(일반),유상옥
2021-10-14,임원ㆍ주요주주특정증권등소유상황보고서,유학수
2021-10-05,임원ㆍ주요주주특정증권등소유상황보고서,유학수
2021-08-27,임원ㆍ주요주주특정증권등소유상황보고서,유학수
2021-08-17,반기보고서 (2021.06),코리아나
2021-05-14,분기보고서 (2021.03),코리아나
2021-03-31,[기재정정]사업보고서 (2020.12),코리아나
2021-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,코리아나
