날짜,공시_제목,공시자
2024-08-21,반기보고서 (2024.06),와이어블
2024-06-28,[기재정정]단일판매ㆍ공급계약체결              ,와이어블
2024-05-30,분기보고서 (2024.03),와이어블
2024-05-16,주식등의대량보유상황보고서(일반),장병권
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,와이어블
2024-03-29,대표이사변경              ,와이어블
2024-03-29,정기주주총회결과              (제27기 정기주주총회),와이어블
2024-03-18,사업보고서 (2023.12),와이어블
2024-03-13,감사보고서제출              ,와이어블
2024-03-04,의결권대리행사권유참고서류,와이어블
2024-03-04,주주총회소집공고,와이어블
2024-02-29,주주총회집중일개최사유신고              ,와이어블
2024-02-29,주주총회소집결의              (정기주주총회),와이어블
2024-02-29,현금ㆍ현물배당결정              ,와이어블
2024-02-29,단일판매ㆍ공급계약체결              ,와이어블
2024-01-16,주식등의대량보유상황보고서(일반),장병권
2024-01-16,임원ㆍ주요주주특정증권등소유상황보고서,장석하
2024-01-16,임원ㆍ주요주주특정증권등소유상황보고서,장병권
2024-01-11,최대주주변경,와이어블
2024-01-09,임원ㆍ주요주주특정증권등소유상황보고서,장석하
2024-01-09,주식등의대량보유상황보고서(일반),장병권
2024-01-05,임원ㆍ주요주주특정증권등소유상황보고서,조유진
2023-12-11,주주명부폐쇄기간또는기준일설정,와이어블
2023-11-29,분기보고서 (2023.09),와이어블
2023-08-31,[기재정정]단일판매ㆍ공급계약체결,와이어블
2023-08-29,반기보고서 (2023.06),와이어블
2023-05-15,분기보고서 (2023.03),와이어블
2023-04-06,[첨부정정]감사보고서제출,와이어블
2023-03-31,정기주주총회결과(제26기 정기주주총회),와이어블
2023-03-29,자기주식처분결과보고서,와이어블
2023-03-24,사업보고서 (2022.12),와이어블
2023-03-16,현금ㆍ현물배당결정,와이어블
2023-03-03,주주총회소집공고,와이어블
2023-02-27,주주총회집중일개최사유신고,와이어블
2023-02-27,주주총회소집결의,와이어블
2023-02-07,임원ㆍ주요주주특정증권등소유상황보고서,김종필
2022-12-09,주주명부폐쇄기간또는기준일설정,와이어블
2022-11-14,분기보고서 (2022.09),와이어블
2022-08-16,반기보고서 (2022.06),와이어블
2022-05-25,임원ㆍ주요주주특정증권등소유상황보고서,장순박
2022-05-16,분기보고서 (2022.03),와이어블
2022-03-25,정기주주총회결과,와이어블
2022-03-17,사업보고서 (2021.12),와이어블
2022-03-10,[기재정정]주주총회소집공고,와이어블
2022-03-10,[기재정정]주주총회소집결의,와이어블
2022-03-04,주주총회집중일개최사유신고,와이어블
2022-03-04,현금ㆍ현물배당결정,와이어블
2022-03-03,수시공시의무관련사항(공정공시)(제25기 (2021.01.01 ~ 2021.12.31) 현금 배당 계획),와이어블
2022-03-03,감사보고서제출,와이어블
2022-01-04,임원ㆍ주요주주특정증권등소유상황보고서,장세욱
2022-01-04,임원ㆍ주요주주특정증권등소유상황보고서,신창용
2022-01-04,임원ㆍ주요주주특정증권등소유상황보고서,민병일
2021-12-14,주주명부폐쇄기간또는기준일설정,와이어블
2021-12-09,[기재정정]단일판매ㆍ공급계약체결,와이어블
2021-11-15,분기보고서 (2021.09),와이어블
2021-10-28,임원ㆍ주요주주특정증권등소유상황보고서,장순박
2021-10-08,주식매수선택권행사,와이어블
2021-10-08,임원ㆍ주요주주특정증권등소유상황보고서,김문환
2021-10-08,주식등의대량보유상황보고서(일반),장병권
2021-09-17,주식등의대량보유상황보고서(약식),옥산전기통신
2021-09-16,[기재정정]주식등의대량보유상황보고서(약식),옥산전기통신
2021-09-13,[기재정정]단일판매ㆍ공급계약체결,와이어블
2021-08-17,반기보고서 (2021.06),와이어블
2021-06-29,주식매수선택권행사,와이어블
2021-05-17,분기보고서 (2021.03),와이어블
2021-05-04,주식매수선택권행사,와이어블
2021-03-26,상호변경안내,와이어블
2021-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,와이어블
2021-03-26,주요사항보고서(자기주식처분결정),와이어블
2021-03-26,정기주주총회결과,와이어블
2021-03-18,사업보고서 (2020.12),와이어블
2021-03-10,의결권대리행사권유참고서류,와이어블
2021-03-10,주주총회소집공고,와이어블
2021-03-05,현금ㆍ현물배당결정,와이어블
2021-03-05,주주총회소집결의,와이어블
2021-03-05,주주총회집중일개최사유신고,와이어블
2021-03-05,[기재정정]주식매수선택권부여에관한신고,와이어블
2021-03-04,수시공시의무관련사항(공정공시),와이어블
2021-03-04,감사보고서제출,와이어블
2021-02-10,매출액또는손익구조30%(대규모법인은15%)이상변동,와이어블
2020-12-16,주주명부폐쇄기간또는기준일설정,와이어블
2020-11-16,분기보고서 (2020.09),와이어블
2020-08-26,[기재정정]단일판매ㆍ공급계약체결(2018 NW특수공사),와이어블
2020-08-26,[기재정정]단일판매ㆍ공급계약체결(LG유플러스 NW 시설구축 공사),와이어블
2020-08-14,반기보고서 (2020.06),와이어블
2020-05-27,임원ㆍ주요주주특정증권등소유상황보고서,장병권
2020-05-27,주식등의대량보유상황보고서(일반),장병권
2020-05-15,분기보고서 (2020.03),와이어블
2020-04-29,소속부변경,코스닥시장본부
2020-03-30,사업보고서 (2019.12),와이어블
2020-03-27,정기주주총회결과,와이어블
2020-03-12,주주총회소집공고,와이어블
2020-03-06,주주총회집중일개최사유신고,와이어블
2020-03-06,주주총회소집결의,와이어블
2020-03-06,현금ㆍ현물배당결정,와이어블
2020-03-05,감사보고서제출,와이어블
2020-03-05,수시공시의무관련사항(공정공시),와이어블
2020-02-12,매출액또는손익구조30%(대규모법인은15%)이상변동,와이어블
2019-12-13,주주명부폐쇄기간또는기준일설정,와이어블
2019-11-14,분기보고서 (2019.09),와이어블
2019-08-14,반기보고서 (2019.06),와이어블
2019-05-31,단일판매ㆍ공급계약체결,와이어블
2019-05-15,분기보고서 (2019.03),와이어블
2019-05-10,주식등의대량보유상황보고서(약식),옥산전기통신
2019-04-23,주식등의대량보유상황보고서(일반),장병권
2019-04-23,임원ㆍ주요주주특정증권등소유상황보고서,장석하
2019-04-12,임원ㆍ주요주주특정증권등소유상황보고서,장석하
2019-04-12,주식등의대량보유상황보고서(일반),장병권
2019-04-01,사업보고서 (2018.12),와이어블
2019-03-29,대표이사변경,와이어블
2019-03-29,정기주주총회결과,와이어블
2019-03-14,주주총회소집공고,와이어블
