날짜,공시_제목,공시자
2024-09-20,주요사항보고서(전환사채권발행결정),다보링크
2024-09-20,주요사항보고서(전환사채권발행결정),다보링크
2024-09-13,[기재정정]주요사항보고서(유상증자결정),다보링크
2024-09-09,소송등의판결ㆍ결정(일정금액이상의청구)              ,다보링크
2024-09-06,[기재정정]주주총회소집결의              (임시주주총회),다보링크
2024-09-03,단일판매ㆍ공급계약체결              ,다보링크
2024-09-02,주식등의대량보유상황보고서(일반),테라사이언스
2024-08-27,불성실공시법인지정              (공시번복),코스닥시장본부
2024-08-22,주식등의대량보유상황보고서(일반),테라사이언스
2024-08-13,반기보고서 (2024.06),다보링크
2024-08-02,불성실공시법인지정예고              (공시번복),코스닥시장본부
2024-08-02,[기재정정]주주명부폐쇄기간또는기준일설정              ,다보링크
2024-07-25,주식등의대량보유상황보고서(일반),테라사이언스
2024-07-23,주식등의대량보유상황보고서(일반),테라사이언스
2024-07-15,대표이사변경              ,다보링크
2024-07-12,주식등의대량보유상황보고서(일반),테라사이언스
2024-07-09,단일판매ㆍ공급계약체결              ,다보링크
2024-07-09,최대주주변경을수반하는주식양수도계약해제ㆍ취소등              ,다보링크
2024-07-09,임시주주총회결과              ,다보링크
2024-07-01,주식등의대량보유상황보고서(일반),테라사이언스
2024-06-21,의결권대리행사권유참고서류,다보링크
2024-06-21,주주총회소집공고,다보링크
2024-06-21,[기재정정]주주총회소집결의              (임시주주총회),다보링크
2024-06-19,[기재정정]기타주요경영사항              (제2회 전환사채 발행결정 철회),다보링크
2024-06-18,[기재정정]주요사항보고서(전환사채권발행결정),다보링크
2024-06-14,주식등의대량보유상황보고서(일반),테라사이언스
2024-06-07,최대주주변경을수반하는주식양수도계약체결              ,다보링크
2024-06-05,주식등의대량보유상황보고서(일반),테라사이언스
2024-05-20,주식등의대량보유상황보고서(일반),테라사이언스
2024-05-16,분기보고서 (2024.03),다보링크
2024-05-13,[기재정정]주주명부폐쇄기간또는기준일설정              ,다보링크
2024-05-09,주식등의대량보유상황보고서(일반),테라사이언스
2024-04-11,임원ㆍ주요주주특정증권등소유상황보고서,테라사이언스
2024-04-11,주식등의대량보유상황보고서(일반),테라사이언스
2024-04-09,소속부변경              ,코스닥시장본부
2024-03-28,정기주주총회결과              ,다보링크
2024-03-26,[기재정정]최대주주변경을수반하는주식양수도계약체결              ,다보링크
2024-03-20,사업보고서 (2023.12),다보링크
2024-03-18,주식등의대량보유상황보고서(일반),이용화
2024-03-18,임원ㆍ주요주주특정증권등소유상황보고서,이용화
2024-03-18,감사보고서제출              ,다보링크
2024-03-15,임원ㆍ주요주주특정증권등소유상황보고서,테라사이언스
2024-03-15,주식등의대량보유상황보고서(일반),테라사이언스
2024-03-13,주주총회소집공고,다보링크
2024-03-13,주주총회소집결의              ,다보링크
2024-03-13,매출액또는손익구조30%(대규모법인은15%)이상변동              ,다보링크
2024-03-04,임원ㆍ주요주주특정증권등소유상황보고서,테라사이언스
2024-03-04,주식등의대량보유상황보고서(일반),테라사이언스
2024-02-29,임원ㆍ주요주주특정증권등소유상황보고서,최종문
2024-02-29,임원ㆍ주요주주특정증권등소유상황보고서,문의철
2024-02-22,주권관련사채권의취득결정              ,다보링크
2024-02-20,[기재정정]감사보고서제출              (2021 사업연도),다보링크
2024-02-20,[기재정정]감사보고서제출              (2022 사업연도),다보링크
2024-02-07,임원ㆍ주요주주특정증권등소유상황보고서,이용화
2024-02-06,임시주주총회결과              ,다보링크
2024-02-06,주식등의대량보유상황보고서(일반),테라사이언스
2024-02-06,임원ㆍ주요주주특정증권등소유상황보고서,테라사이언스
2024-02-06,주식등의대량보유상황보고서(일반),이용화
2024-02-06,대표이사변경              ,다보링크
2024-02-06,사외이사의선임ㆍ해임또는중도퇴임에관한신고,다보링크
2024-01-25,임원ㆍ주요주주특정증권등소유상황보고서,테라사이언스
2024-01-25,주식등의대량보유상황보고서(일반),테라사이언스
2024-01-24,주식등의대량보유상황보고서(일반),이용화
2024-01-23,임원ㆍ주요주주특정증권등소유상황보고서,이용화
2024-01-23,[기재정정]주주총회소집공고,다보링크
2024-01-22,[기재정정]주주총회소집결의(임시주주총회),다보링크
2024-01-18,최대주주변경,다보링크
2024-01-17,단일판매ㆍ공급계약체결(자율공시),다보링크
2023-12-20,증권발행결과(자율공시)(제3자배정 유상증자-소액공모),다보링크
2023-12-20,소액공모실적보고서,다보링크
2023-12-18,임원ㆍ주요주주특정증권등소유상황보고서,문의철
2023-12-11,주주명부폐쇄기간또는기준일설정,다보링크
2023-12-01,주식등의대량보유상황보고서(일반),테라사이언스
2023-11-30,주식등의대량보유상황보고서(일반),더에이치에스인터내셔널
2023-11-14,분기보고서 (2023.09),다보링크
2023-11-14,임원ㆍ주요주주특정증권등소유상황보고서,이대성
2023-11-14,임원ㆍ주요주주특정증권등소유상황보고서,오은규
2023-11-01,임원ㆍ주요주주특정증권등소유상황보고서,이도원
2023-11-01,임원ㆍ주요주주특정증권등소유상황보고서,이대성
2023-11-01,임원ㆍ주요주주특정증권등소유상황보고서,전윤근
2023-11-01,임원ㆍ주요주주특정증권등소유상황보고서,최종문
2023-10-26,주주명부폐쇄기간또는기준일설정,다보링크
2023-10-26,주식등의대량보유상황보고서(일반),더에이치에스인터내셔널
2023-10-25,임원ㆍ주요주주특정증권등소유상황보고서,이대성
2023-10-25,임원ㆍ주요주주특정증권등소유상황보고서,김구열
2023-10-25,임원ㆍ주요주주특정증권등소유상황보고서,문의철
2023-10-25,임원ㆍ주요주주특정증권등소유상황보고서,오은규
2023-10-25,임원ㆍ주요주주특정증권등소유상황보고서,김영석
2023-10-25,임원ㆍ주요주주특정증권등소유상황보고서,이도원
2023-10-25,임원ㆍ주요주주특정증권등소유상황보고서,이주배
2023-10-25,임원ㆍ주요주주특정증권등소유상황보고서,전윤근
2023-10-25,임원ㆍ주요주주특정증권등소유상황보고서,최종문
2023-10-25,주식등의대량보유상황보고서(일반),이용화
2023-10-19,주요사항보고서(유상증자결정),다보링크
2023-10-19,소액공모공시서류(지분증권),다보링크
2023-10-16,조회공시요구(현저한시황변동)에대한답변(미확정),다보링크
2023-10-13,단일판매ㆍ공급계약체결,다보링크
2023-09-15,조회공시요구(현저한시황변동)에대한답변(미확정),다보링크
2023-08-17,조회공시요구(현저한시황변동)에대한답변(미확정),다보링크
2023-08-16,조회공시요구(현저한시황변동),코스닥시장본부
2023-08-14,반기보고서 (2023.06),다보링크
2023-08-14,[기재정정]사업보고서 (2022.12),다보링크
2023-08-14,[기재정정]사업보고서 (2021.12),다보링크
2023-07-12,단일판매ㆍ공급계약체결,다보링크
2023-07-11,단일판매ㆍ공급계약체결,다보링크
2023-05-15,분기보고서 (2023.03),다보링크
2023-04-06,단일판매ㆍ공급계약체결,다보링크
2023-04-06,단일판매ㆍ공급계약체결(자율공시),다보링크
2023-03-30,[기재정정]단일판매ㆍ공급계약체결,다보링크
2023-03-29,정기주주총회결과,다보링크
2023-03-14,주주총회소집공고,다보링크
2023-02-28,주주총회소집결의,다보링크
2023-02-13,매출액또는손익구조30%(대규모법인은15%)이상변동,다보링크
2022-12-09,주주명부폐쇄기간또는기준일설정,다보링크
2022-11-14,분기보고서 (2022.09),다보링크
2022-09-02,[기재정정]단일판매ㆍ공급계약체결,다보링크
2022-08-12,반기보고서 (2022.06),다보링크
2022-07-13,기업설명회(IR)개최,다보링크
2022-06-30,[기재정정]단일판매ㆍ공급계약체결,다보링크
2022-05-16,분기보고서 (2022.03),다보링크
2022-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,다보링크
2022-03-29,정기주주총회결과,다보링크
2022-03-28,임원ㆍ주요주주특정증권등소유상황보고서,전윤근
2022-03-14,주주총회소집공고,다보링크
2022-03-03,주주총회소집결의,다보링크
2022-02-14,매출액또는손익구조30%(대규모법인은15%)이상변동,다보링크
2022-02-14,전환청구권행사(제1회차),다보링크
2022-01-03,주식등의대량보유상황보고서(일반),이용화
2021-12-09,주주명부폐쇄기간또는기준일설정,다보링크
2021-11-16,[기재정정]분기보고서 (2021.09),다보링크
2021-10-19,[첨부정정]증권발행실적보고서(합병등),다보링크
2021-09-29,임원ㆍ주요주주특정증권등소유상황보고서,유암코삼호그린중소기업성장사모투자
2021-09-29,주식등의대량보유상황보고서(일반),유암코삼호그린중소기업성장사모투자
2021-09-07,주식등의대량보유상황보고서(일반),유암코삼호그린중소기업성장사모투자
2021-09-02,임원ㆍ주요주주특정증권등소유상황보고서,유암코삼호그린중소기업성장사모투자
2021-08-30,주식등의대량보유상황보고서(일반),유암코삼호그린중소기업성장사모투자
