날짜,공시_제목,공시자
2024-05-03,임원ㆍ주요주주특정증권등소유상황보고서,백준호
2024-04-12,[기재정정]현금ㆍ현물배당결정              ,유진테크
2024-04-09,자기주식처분결과보고서,유진테크
2024-04-09,임원ㆍ주요주주특정증권등소유상황보고서,임현석
2024-04-09,임원ㆍ주요주주특정증권등소유상황보고서,손인수
2024-04-02,주요사항보고서(자기주식처분결정),유진테크
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,유진테크
2024-03-29,정기주주총회결과              ,유진테크
2024-03-21,사업보고서 (2023.12),유진테크
2024-03-19,감사보고서제출              ,유진테크
2024-03-12,의결권대리행사권유참고서류,유진테크
2024-03-12,주주총회소집공고,유진테크
2024-02-27,주주총회집중일개최사유신고              ,유진테크
2024-02-27,주주총회소집결의              ,유진테크
2024-02-19,소송등의제기ㆍ신청(자율공시:일정금액미만의청구)              ,유진테크
2024-02-05,풍문또는보도에대한해명(미확정)              ,유진테크
2024-01-31,연결재무제표기준영업(잠정)실적(공정공시),유진테크
2024-01-31,매출액또는손익구조30%(대규모법인은15%)이상변동,유진테크
2024-01-31,기업설명회(IR)개최,유진테크
2024-01-31,기업설명회(IR)개최,유진테크
2023-12-12,주주명부폐쇄기간또는기준일설정,유진테크
2023-11-29,타법인주식및출자증권취득결정(자율공시),유진테크
2023-11-29,유상증자결정(자율공시)(종속회사의주요경영사항),유진테크
2023-11-17,임원ㆍ주요주주특정증권등소유상황보고서,강영묵
2023-11-07,기업설명회(IR)개최,유진테크
2023-11-07,기업설명회(IR)개최,유진테크
2023-11-07,기업설명회(IR)개최,유진테크
2023-11-07,기업설명회(IR)개최,유진테크
2023-11-07,분기보고서 (2023.09),유진테크
2023-10-05,주식등의대량보유상황보고서(약식),국민연금공단
2023-08-14,반기보고서 (2023.06),유진테크
2023-08-14,기업설명회(IR)개최,유진테크
2023-08-14,기업설명회(IR)개최,유진테크
2023-06-27,주식매수선택권부여에관한신고,유진테크
2023-06-27,[기재정정]주식매수선택권부여에관한신고,유진테크
2023-06-09,기업설명회(IR)개최,유진테크
2023-05-10,기업설명회(IR)개최,유진테크
2023-05-10,기업설명회(IR)개최,유진테크
2023-05-10,분기보고서 (2023.03),유진테크
2023-04-14,자기주식처분결과보고서,유진테크
2023-04-14,임원ㆍ주요주주특정증권등소유상황보고서,손인수
2023-04-13,[기재정정]현금ㆍ현물배당결정,유진테크
2023-04-06,주요사항보고서(자기주식처분결정),유진테크
2023-04-04,주식등의대량보유상황보고서(약식),국민연금공단
2023-03-24,정기주주총회결과,유진테크
2023-03-16,사업보고서 (2022.12),유진테크
2023-03-14,기업설명회(IR)개최,유진테크
2023-03-14,감사보고서제출,유진테크
2023-03-07,의결권대리행사권유참고서류,유진테크
2023-03-07,주주총회소집공고,유진테크
2023-02-21,주주총회집중일개최사유신고,유진테크
2023-02-21,주주총회소집결의,유진테크
2023-02-03,기업설명회(IR)개최,유진테크
2023-02-03,기업설명회(IR)개최,유진테크
2023-01-31,연결재무제표기준영업(잠정)실적(공정공시),유진테크
2023-01-31,매출액또는손익구조30%(대규모법인은15%)이상변동,유진테크
2023-01-03,주식등의대량보유상황보고서(약식),국민연금공단
2022-12-12,주주명부폐쇄기간또는기준일설정,유진테크
2022-11-30,타법인주식및출자증권취득결정,유진테크
2022-11-30,유상증자결정(자율공시)(종속회사의주요경영사항),유진테크
2022-11-14,분기보고서 (2022.09),유진테크
2022-11-14,기업설명회(IR)개최,유진테크
2022-10-06,주식등의대량보유상황보고서(약식),국민연금공단
2022-10-05,주식등의대량보유상황보고서(약식),KB자산운용
2022-09-15,자기주식취득결과보고서,유진테크
2022-09-02,주식등의대량보유상황보고서(약식),KB자산운용
2022-08-16,기업설명회(IR)개최,유진테크
2022-08-16,기업설명회(IR)개최,유진테크
2022-08-10,기업설명회(IR)개최,유진테크
2022-08-10,반기보고서 (2022.06),유진테크
2022-08-10,단일판매ㆍ공급계약체결(자율공시),유진테크
2022-07-13,주요사항보고서(자기주식취득결정),유진테크
2022-07-05,주식등의대량보유상황보고서(약식),국민연금공단
2022-07-01,대표이사변경,유진테크
2022-06-28,[기재정정]단일판매ㆍ공급계약체결(자율공시),유진테크
2022-06-24,임시주주총회결과,유진테크
2022-06-13,기업설명회(IR)개최,유진테크
2022-06-07,주주총회소집공고,유진테크
2022-06-07,의결권대리행사권유참고서류,유진테크
2022-05-27,임원ㆍ주요주주특정증권등소유상황보고서,백준호
2022-05-12,기업설명회(IR)개최,유진테크
2022-05-12,분기보고서 (2022.03),유진테크
2022-05-10,주주명부폐쇄기간또는기준일설정,유진테크
2022-05-10,주주총회소집결의(임시주주총회),유진테크
2022-04-15,[기재정정]현금ㆍ현물배당결정,유진테크
2022-04-01,주식등의대량보유상황보고서(약식),KB자산운용
2022-03-25,정기주주총회결과,유진테크
2022-03-15,사업보고서 (2021.12),유진테크
2022-03-15,감사보고서제출,유진테크
2022-03-08,주주총회소집공고,유진테크
2022-03-08,[기재정정]단일판매ㆍ공급계약체결,유진테크
2022-03-08,의결권대리행사권유참고서류,유진테크
2022-03-07,[기재정정]단일판매ㆍ공급계약체결,유진테크
2022-02-08,주주총회집중일개최사유신고,유진테크
2022-02-08,주주총회소집결의,유진테크
2022-02-08,연결재무제표기준영업(잠정)실적(공정공시),유진테크
2022-02-07,기업설명회(IR)개최,유진테크
2022-02-07,기업설명회(IR)개최,유진테크
2022-01-25,매출액또는손익구조30%(대규모법인은15%)이상변동,유진테크
2022-01-05,주식등의대량보유상황보고서(약식),국민연금공단
2021-12-28,임원ㆍ주요주주특정증권등소유상황보고서,강영묵
2021-12-10,주주명부폐쇄기간또는기준일설정,유진테크
2021-12-01,임원ㆍ주요주주특정증권등소유상황보고서,신승우
2021-12-01,임원ㆍ주요주주특정증권등소유상황보고서,엄평용
2021-12-01,주식등의대량보유상황보고서(일반),엄평용
2021-12-01,유상증자결정(자율공시)(종속회사의주요경영사항),유진테크
2021-12-01,타법인주식및출자증권취득결정,유진테크
2021-11-12,기업설명회(IR)개최,유진테크
2021-11-12,기업설명회(IR)개최,유진테크
2021-11-12,분기보고서 (2021.09),유진테크
2021-10-06,주식등의대량보유상황보고서(약식),국민연금공단
2021-09-30,주식등의대량보유상황보고서(일반),엄평용
2021-09-14,기업설명회(IR)개최,유진테크
2021-08-18,단일판매ㆍ공급계약체결(자율공시),유진테크
2021-08-12,단일판매ㆍ공급계약체결(자율공시),유진테크
2021-08-12,기업설명회(IR)개최,유진테크
2021-08-12,기업설명회(IR)개최,유진테크
2021-08-12,반기보고서 (2021.06),유진테크
2021-07-16,자기주식처분결과보고서,유진테크
2021-07-16,임원ㆍ주요주주특정증권등소유상황보고서,임동규
2021-07-13,주요사항보고서(자기주식처분결정),유진테크
2021-07-02,주식등의대량보유상황보고서(약식),국민연금공단
2021-06-28,단일판매ㆍ공급계약체결(자율공시),유진테크
2021-06-25,자기주식처분결과보고서,유진테크
2021-06-25,임원ㆍ주요주주특정증권등소유상황보고서,이준희
2021-06-22,주요사항보고서(자기주식처분결정),유진테크
2021-06-01,주식등의대량보유상황보고서(약식),KB자산운용
2021-05-11,기업설명회(IR)개최,유진테크
2021-05-11,기업설명회(IR)개최,유진테크
2021-05-11,분기보고서 (2021.03),유진테크
2021-04-23,단일판매ㆍ공급계약체결(자율공시),유진테크
2021-04-13,[기재정정]현금ㆍ현물배당결정,유진테크
2021-04-01,주식등의대량보유상황보고서(약식),KB자산운용
2021-03-31,주식등의대량보유상황보고서(일반),엄평용
2021-03-26,[기재정정]정기주주총회결과,유진테크
