날짜,공시_제목,공시자
2024-08-14,반기보고서 (2024.06),우리기술투자
2024-08-02,주식등의대량보유상황보고서(일반),이완근
2024-07-18,주식등의대량보유상황보고서(일반),이완근
2024-06-14,주식등의대량보유상황보고서(일반),이완근
2024-05-14,분기보고서 (2024.03),우리기술투자
2024-05-03,주식등의대량보유상황보고서(일반),이완근
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,우리기술투자
2024-03-28,정기주주총회결과              ,우리기술투자
2024-03-20,사업보고서 (2023.12),우리기술투자
2024-03-20,감사보고서제출              ,우리기술투자
2024-03-13,의결권대리행사권유참고서류,우리기술투자
2024-03-13,주주총회소집공고,우리기술투자
2024-02-14,매출액또는손익구조30%(대규모법인은15%)이상변동              ,우리기술투자
2024-02-14,주주총회소집결의              ,우리기술투자
2024-01-31,주식등의대량보유상황보고서(일반),이완근
2024-01-24,주식등의대량보유상황보고서(일반),이완근
2023-12-14,주주명부폐쇄기간또는기준일설정,우리기술투자
2023-11-14,분기보고서 (2023.09),우리기술투자
2023-11-02,주식등의대량보유상황보고서(일반),이완근
2023-08-11,반기보고서 (2023.06),우리기술투자
2023-08-04,주식등의대량보유상황보고서(일반),이완근
2023-05-15,분기보고서 (2023.03),우리기술투자
2023-03-30,정기주주총회결과,우리기술투자
2023-03-22,사업보고서 (2022.12),우리기술투자
2023-03-22,감사보고서제출,우리기술투자
2023-03-15,주주총회집중일개최사유신고,우리기술투자
2023-03-15,주주총회소집공고,우리기술투자
2023-02-15,매출액또는손익구조30%(대규모법인은15%)이상변동,우리기술투자
2023-02-15,주주총회소집결의,우리기술투자
2023-01-27,주식등의대량보유상황보고서(일반),이완근
2022-12-16,주주명부폐쇄기간또는기준일설정,우리기술투자
2022-11-14,분기보고서 (2022.09),우리기술투자
2022-08-16,반기보고서 (2022.06),우리기술투자
2022-08-04,주식등의대량보유상황보고서(일반),이완근
2022-07-15,[기재정정]분기보고서 (2022.03),우리기술투자
2022-07-15,[기재정정]사업보고서 (2021.12),우리기술투자
2022-04-29,소속부변경,코스닥시장본부
2022-04-05,주식등의대량보유상황보고서(일반),이완근
2022-04-05,임원ㆍ주요주주특정증권등소유상황보고서,이정선
2022-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,우리기술투자
2022-03-30,정기주주총회결과,우리기술투자
2022-03-22,감사보고서제출,우리기술투자
2022-03-15,주주총회소집공고,우리기술투자
2022-03-15,주주총회집중일개최사유신고,우리기술투자
2022-02-15,주주총회소집결의,우리기술투자
2022-02-15,매출액또는손익구조30%(대규모법인은15%)이상변동,우리기술투자
2022-01-27,주식등의대량보유상황보고서(일반),이완근
2022-01-11,주식등의대량보유상황보고서(약식),한국증권금융
2021-12-16,주주명부폐쇄기간또는기준일설정,우리기술투자
2021-11-15,분기보고서 (2021.09),우리기술투자
2021-11-09,주식등의대량보유상황보고서(일반),이완근
2021-08-27,주식등의대량보유상황보고서(일반),이완근
2021-08-20,주식등의대량보유상황보고서(일반),이완근
2021-08-17,반기보고서 (2021.06),우리기술투자
2021-08-05,주식등의대량보유상황보고서(일반),이완근
2021-07-28,타법인주식및출자증권취득결정,우리기술투자
2021-05-27,주식등의대량보유상황보고서(일반),이완근
2021-05-17,분기보고서 (2021.03),우리기술투자
2021-04-08,임원ㆍ주요주주특정증권등소유상황보고서,이정훈
