날짜,공시_제목,공시자
2024-05-02,연결재무제표기준영업(잠정)실적(공정공시)              ,현대바이오랜드
2024-05-02,주요사항보고서(무상증자결정),현대바이오랜드
2024-05-02,주권매매거래정지              (무상증자),코스닥시장본부
2024-05-02,주주명부폐쇄기간또는기준일설정              ,현대바이오랜드
2024-04-25,결산실적공시예고              ,현대바이오랜드
2024-03-20,정기주주총회결과              ,현대바이오랜드
2024-03-12,사업보고서 (2023.12),현대바이오랜드
2024-03-12,감사보고서제출              ,현대바이오랜드
2024-03-12,[기재정정]감사보고서제출              ,현대바이오랜드
2024-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],현대바이오랜드
2024-02-19,주주총회소집공고,현대바이오랜드
2024-02-19,주주총회소집결의              ,현대바이오랜드
2024-02-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,현대바이오랜드
2024-02-05,현금ㆍ현물배당결정              ,현대바이오랜드
2024-02-05,매출액또는손익구조30%(대규모법인은15%)이상변동              ,현대바이오랜드
2023-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],현대바이오랜드
2023-11-14,분기보고서 (2023.09),현대바이오랜드
2023-09-07,기업설명회(IR)개최,현대바이오랜드
2023-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],현대바이오랜드
2023-08-14,반기보고서 (2023.06),현대바이오랜드
2023-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,현대바이오랜드
2023-07-25,투자판단관련주요경영사항(임상시험결과)(발목 관절 골관절염 치료제 카티스템®의 국내 제3상 임상시험 결과),현대바이오랜드
2023-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],현대바이오랜드
2023-05-15,분기보고서 (2023.03),현대바이오랜드
2023-03-20,정기주주총회결과,현대바이오랜드
2023-03-10,사업보고서 (2022.12),현대바이오랜드
2023-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],현대바이오랜드
2023-02-14,의결권대리행사권유참고서류,현대바이오랜드
2023-02-14,주주총회소집결의,현대바이오랜드
2023-02-14,주주총회소집공고,현대바이오랜드
2023-02-03,현금ㆍ현물배당결정,현대바이오랜드
2023-02-03,매출액또는손익구조30%(대규모법인은15%)이상변동,현대바이오랜드
2022-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],현대바이오랜드
2022-11-14,분기보고서 (2022.09),현대바이오랜드
2022-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],현대바이오랜드
2022-08-16,반기보고서 (2022.06),현대바이오랜드
2022-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],현대바이오랜드
2022-05-13,분기보고서 (2022.03),현대바이오랜드
2022-04-29,소속부변경,코스닥시장본부
2022-03-22,정기주주총회결과,현대바이오랜드
2022-03-14,사업보고서 (2021.12),현대바이오랜드
2022-03-14,감사보고서제출,현대바이오랜드
2022-03-04,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,현대바이오랜드
2022-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],현대바이오랜드
2022-02-21,의결권대리행사권유참고서류,현대바이오랜드
2022-02-21,주주총회소집공고,현대바이오랜드
2022-02-21,주주총회소집결의,현대바이오랜드
