날짜,공시_제목,공시자
2024-04-05,임원ㆍ주요주주특정증권등소유상황보고서,강우희
2024-03-29,정기주주총회결과              ,롯데손해보험
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,롯데손해보험
2024-03-21,사업보고서 (2023.12),롯데손해보험
2024-03-21,감사보고서제출              ,롯데손해보험
2024-03-12,주주총회집중일개최사유신고              ,롯데손해보험
2024-03-12,의결권대리행사권유참고서류,롯데손해보험
2024-03-12,주주총회소집공고,롯데손해보험
2024-03-12,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              ,롯데손해보험
2024-03-12,주주총회소집결의              ,롯데손해보험
2024-03-07,기업지배구조보고서공시              ,롯데손해보험
2024-02-28,증권발행실적보고서,롯데손해보험
2024-02-28,투자설명서,롯데손해보험
2024-02-22,[발행조건확정]증권신고서(채무증권),롯데손해보험
2024-02-08,결산실적공시예고(안내공시)              ,롯데손해보험
2024-02-08,사외이사의선임ㆍ해임또는중도퇴임에관한신고,롯데손해보험
2023-12-28,[기재정정]분기보고서 (2023.09),롯데손해보험
2023-12-28,단기차입금감소(자율공시),롯데손해보험
2023-12-04,증권발행실적보고서,롯데손해보험
2023-12-04,투자설명서,롯데손해보험
2023-11-28,[발행조건확정]증권신고서(채무증권),롯데손해보험
2023-11-14,파생상품거래손실발생,롯데손해보험
2023-11-14,[기재정정]반기보고서 (2023.06),롯데손해보험
2023-11-14,[기재정정]분기보고서 (2023.03),롯데손해보험
2023-10-13,풍문또는보도에대한해명,롯데손해보험
2023-09-18,풍문또는보도에대한해명(미확정),롯데손해보험
2023-09-15,[첨부정정]기업지배구조보고서공시,롯데손해보험
2023-08-14,영업(잠정)실적(공정공시),롯데손해보험
2023-07-31,증권발행실적보고서,롯데손해보험
2023-07-31,투자설명서,롯데손해보험
2023-07-25,[발행조건확정]증권신고서(채무증권),롯데손해보험
2023-06-23,금전대여결정,롯데손해보험
2023-05-09,영업(잠정)실적(공정공시),롯데손해보험
2023-04-28,[기재정정]단기차입금증가결정,롯데손해보험
2023-03-31,정기주주총회결과,롯데손해보험
2023-03-23,사업보고서 (2022.12),롯데손해보험
2023-03-23,감사보고서제출,롯데손해보험
2023-03-14,주주총회소집공고,롯데손해보험
2023-03-14,주주총회소집결의,롯데손해보험
2023-03-14,주주총회집중일개최사유신고,롯데손해보험
2023-03-14,의결권대리행사권유참고서류,롯데손해보험
2023-02-16,매출액또는손익구조30%(대규모법인은15%)이상변경,롯데손해보험
2023-02-10,결산실적공시예고(안내공시),롯데손해보험
2022-12-07,단기차입금증가결정,롯데손해보험
2022-11-30,기업설명회(IR)개최(안내공시),롯데손해보험
2022-11-14,분기보고서 (2022.09),롯데손해보험
2022-11-14,파생상품거래손실발생,롯데손해보험
2022-11-07,영업(잠정)실적(공정공시),롯데손해보험
2022-09-02,투자설명서,롯데손해보험
2022-09-02,증권발행실적보고서,롯데손해보험
2022-08-31,기업설명회(IR)개최(안내공시),롯데손해보험
2022-08-29,[발행조건확정]증권신고서(채무증권),롯데손해보험
2022-08-16,반기보고서 (2022.06),롯데손해보험
2022-08-09,영업(잠정)실적(공정공시),롯데손해보험
2022-05-26,[기재정정]분기보고서 (2022.03),롯데손해보험
2022-05-24,기업설명회(IR)개최(안내공시),롯데손해보험
2022-05-23,기업설명회(IR)개최(안내공시),롯데손해보험
2022-05-09,영업(잠정)실적(공정공시),롯데손해보험
2022-04-15,기업설명회(IR)개최(안내공시),롯데손해보험
2022-03-31,정기주주총회결과,롯데손해보험
2022-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,롯데손해보험
2022-03-23,사업보고서 (2021.12),롯데손해보험
2022-03-23,감사보고서제출,롯데손해보험
2022-03-16,주주총회집중일개최사유신고,롯데손해보험
2022-03-16,의결권대리행사권유참고서류,롯데손해보험
2022-03-16,주주총회소집공고,롯데손해보험
2022-03-16,주주총회소집결의,롯데손해보험
2022-03-08,기업지배구조보고서공시,롯데손해보험
2022-02-16,매출액또는손익구조30%(대규모법인은15%)이상변경,롯데손해보험
2022-02-10,결산실적공시예고(안내공시),롯데손해보험
2022-02-04,대표이사(대표집행임원)변경(안내공시),롯데손해보험
2022-02-04,임시주주총회결과,롯데손해보험
2022-01-20,주주총회소집공고,롯데손해보험
2022-01-20,의결권대리행사권유참고서류,롯데손해보험
2021-12-28,주주총회소집결의,롯데손해보험
2021-12-28,[기재정정]주식매수선택권부여에관한신고,롯데손해보험
2021-12-28,대표이사(대표집행임원)변경(안내공시),롯데손해보험
2021-12-17,증권발행실적보고서,롯데손해보험
2021-12-16,투자설명서,롯데손해보험
2021-12-10,[발행조건확정]증권신고서(채무증권),롯데손해보험
2021-12-08,임원ㆍ주요주주특정증권등소유상황보고서,김진형
2021-12-02,기업설명회(IR)개최(안내공시),롯데손해보험
2021-11-15,분기보고서 (2021.09),롯데손해보험
2021-11-08,영업(잠정)실적(공정공시),롯데손해보험
2021-09-10,[기재정정]반기보고서 (2021.06),롯데손해보험
2021-09-02,기업설명회(IR)개최(안내공시),롯데손해보험
2021-08-10,영업(잠정)실적(공정공시),롯데손해보험
2021-06-04,기업설명회(IR)개최(안내공시),롯데손해보험
2021-05-17,분기보고서 (2021.03),롯데손해보험
2021-05-17,[기재정정]영업(잠정)실적(공정공시),롯데손해보험
2021-03-31,대표이사(대표집행임원)변경(안내공시),롯데손해보험
2021-03-31,정기주주총회결과,롯데손해보험
2021-03-30,유형자산처분결정(자율공시),롯데손해보험
2021-03-23,사업보고서 (2020.12),롯데손해보험
2021-03-23,감사보고서제출,롯데손해보험
2021-03-16,의결권대리행사권유참고서류,롯데손해보험
2021-03-16,주주총회소집공고,롯데손해보험
2021-03-15,주주총회집중일개최사유신고,롯데손해보험
2021-03-15,주주총회소집결의,롯데손해보험
2021-03-15,[기재정정]주식매수선택권부여에관한신고,롯데손해보험
2021-03-10,기업지배구조보고서공시,롯데손해보험
2021-02-15,[기재정정]영업실적등에대한전망(공정공시),롯데손해보험
2021-02-15,매출액또는손익구조30%(대규모법인은15%)이상변경,롯데손해보험
2021-02-10,결산실적공시예고(안내공시),롯데손해보험
2021-01-29,[기재정정]분기보고서 (2020.09),롯데손해보험
2021-01-29,[기재정정]반기보고서 (2020.06),롯데손해보험
2021-01-29,[기재정정]분기보고서 (2020.03),롯데손해보험
2021-01-29,[기재정정]사업보고서 (2019.12),롯데손해보험
2020-11-20,기업설명회(IR)개최(안내공시),롯데손해보험
2020-11-10,영업(잠정)실적(공정공시),롯데손해보험
2020-10-23,풍문또는보도에대한해명,롯데손해보험
2020-09-25,풍문또는보도에대한해명,롯데손해보험
