날짜,공시_제목,공시자
2024-11-05,주요사항보고서(유상증자결정),하이드로리튬
2024-10-22,"불성실공시법인지정              (공시변경, 공시번복)",코스닥시장본부
2024-10-21,주식등의대량보유상황보고서(일반),리튬플러스
2024-10-21,임원ㆍ주요주주특정증권등소유상황보고서,리튬플러스
2024-10-15,최대주주변경을수반하는주식담보제공계약해제ㆍ취소등              ,하이드로리튬
2024-10-10,주식등의대량보유상황보고서(약식),리튬포어스
2024-10-08,주식등의대량보유상황보고서(일반),리튬플러스
2024-10-08,임원ㆍ주요주주특정증권등소유상황보고서,리튬플러스
2024-09-30,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,하이드로리튬
2024-09-26,"불성실공시법인지정예고              (공시변경, 공시번복)",코스닥시장본부
2024-09-04,임원ㆍ주요주주특정증권등소유상황보고서,송정원
2024-08-29,단일판매ㆍ공급계약해지              ,하이드로리튬
2024-08-29,주요사항보고서(유형자산양수결정),하이드로리튬
2024-08-19,주식등의대량보유상황보고서(일반),리튬플러스
2024-08-13,반기보고서 (2024.06),하이드로리튬
2024-08-06,[기재정정]단일판매ㆍ공급계약체결              ,하이드로리튬
2024-08-05,주식등의대량보유상황보고서(일반),리튬플러스
2024-08-05,주식등의대량보유상황보고서(일반),리튬플러스
2024-07-26,임원ㆍ주요주주특정증권등소유상황보고서,전웅
2024-07-17,임원ㆍ주요주주특정증권등소유상황보고서,우종수
2024-07-16,주식등의대량보유상황보고서(일반),리튬플러스
2024-06-17,주식등의대량보유상황보고서(일반),리튬플러스
2024-06-11,신주인수권행사              ,하이드로리튬
2024-06-10,주식등의대량보유상황보고서(약식),전지윤
2024-05-14,분기보고서 (2024.03),하이드로리튬
2024-04-23,주식등의대량보유상황보고서(일반),리튬플러스
2024-04-09,주식등의대량보유상황보고서(약식),전지윤
2024-04-04,주식등의대량보유상황보고서(일반),리튬플러스
2024-04-04,임원ㆍ주요주주특정증권등소유상황보고서,전웅
2024-04-04,임원ㆍ주요주주특정증권등소유상황보고서,리튬플러스
2024-04-01,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,우종수
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,하이드로리튬
2024-03-28,정기주주총회결과              ,하이드로리튬
2024-03-20,사업보고서 (2023.12),하이드로리튬
2024-03-20,감사보고서제출              ,하이드로리튬
2024-03-20,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동              ,하이드로리튬
2024-03-08,[첨부정정]의결권대리행사권유참고서류,하이드로리튬
2024-03-08,[기재정정]주주총회소집공고,하이드로리튬
2024-03-08,[기재정정]주주총회소집결의              ,하이드로리튬
2024-02-23,전환청구권행사              ,하이드로리튬
2024-02-16,신주인수권행사              ,하이드로리튬
2024-02-13,주식등의대량보유상황보고서(약식),리튬포어스
2024-02-13,주식등의대량보유상황보고서(약식),변희조
2024-02-08,주식등의대량보유상황보고서(약식),전지윤
2024-02-08,[기재정정]주식등의대량보유상황보고서(약식),전지윤
2024-01-12,주식등의대량보유상황보고서(약식),변희조
2024-01-10,주식등의대량보유상황보고서(약식),리튬포어스
2024-01-04,전환청구권행사,하이드로리튬
2024-01-03,신주인수권행사,하이드로리튬
2024-01-02,신주인수권행사,하이드로리튬
2023-12-28,주식등의대량보유상황보고서(약식),블루밍홀딩스
2023-12-27,신주인수권행사,하이드로리튬
2023-12-27,전환청구권행사,하이드로리튬
2023-12-22,신주인수권행사,하이드로리튬
2023-12-13,[기재정정]전환청구권행사,하이드로리튬
2023-12-13,주주명부폐쇄기간또는기준일설정,하이드로리튬
2023-12-13,주식등의대량보유상황보고서(약식),변희조
2023-12-08,주식등의대량보유상황보고서(약식),대길산업
2023-12-08,주식등의대량보유상황보고서(약식),정재훈
2023-12-07,주식등의대량보유상황보고서(약식),전지윤
2023-12-07,주식등의대량보유상황보고서(일반),리튬플러스
2023-12-06,전환청구권행사,하이드로리튬
2023-12-05,[기재정정]신주인수권행사,하이드로리튬
2023-12-04,전환청구권행사,하이드로리튬
2023-12-04,주식등의대량보유상황보고서(약식),엠와이에스
2023-12-01,신주인수권행사,하이드로리튬
2023-12-01,[기재정정]신주인수권행사,하이드로리튬
2023-11-29,신주인수권행사,하이드로리튬
2023-11-13,분기보고서 (2023.09),하이드로리튬
2023-09-19,[기재정정]주요사항보고서(유형자산양수결정),하이드로리튬
2023-08-28,[기재정정]반기보고서 (2023.06),하이드로리튬
2023-07-10,주식등의대량보유상황보고서(약식),유엠기술개발투자조합1호
2023-06-21,임시주주총회결과,하이드로리튬
2023-06-19,타인에대한담보제공결정,하이드로리튬
2023-06-14,주식등의대량보유상황보고서(일반),리튬플러스
2023-06-02,주주총회소집공고,하이드로리튬
2023-05-12,분기보고서 (2023.03),하이드로리튬
2023-05-09,주주명부폐쇄기간또는기준일설정,하이드로리튬
2023-05-09,주주총회소집결의,하이드로리튬
2023-05-03,주식등의대량보유상황보고서(약식),블루밍홀딩스
2023-04-14,주식등의대량보유상황보고서(일반),리튬플러스
2023-04-07,주식등의대량보유상황보고서(약식),유엠기술개발투자조합1호
2023-04-05,주식등의대량보유상황보고서(일반),리튬플러스
2023-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,하이드로리튬
2023-03-29,[기재정정]사업보고서 (2022.12),하이드로리튬
2023-03-29,정기주주총회결과,하이드로리튬
2023-03-29,대표이사변경,하이드로리튬
2023-03-23,주식등의대량보유상황보고서(일반),리튬플러스
2023-03-22,타인에대한담보제공결정,하이드로리튬
2023-03-20,감사보고서제출,하이드로리튬
2023-03-16,[기재정정]주주총회소집공고,하이드로리튬
2023-03-14,[기재정정]주주총회소집결의,하이드로리튬
2023-03-09,주식등의대량보유상황보고서(일반),리튬플러스
