날짜,공시_제목,공시자
2024-03-19,정기주주총회결과              ,교보13호스팩
2024-03-04,의결권대리행사권유참고서류,교보13호스팩
2024-03-04,주주총회소집공고,교보13호스팩
2024-03-04,사업보고서 (2023.12),교보13호스팩
2024-03-04,감사보고서제출              ,교보13호스팩
2024-02-14,주주총회소집결의              ,교보13호스팩
2024-02-05,매출액또는손익구조30%(대규모법인은15%)이상변동              ,교보13호스팩
2023-12-13,주주명부폐쇄기간또는기준일설정,교보13호스팩
2023-11-16,주식등의대량보유상황보고서(약식),하우자산운용
2023-11-10,분기보고서 (2023.09),교보13호스팩
2023-10-31,기업인수목적회사의예치ㆍ신탁계약내용변경,교보13호스팩
2023-08-11,반기보고서 (2023.06),교보13호스팩
2023-08-08,주식등의대량보유상황보고서(약식),신한투자증권
2023-07-07,주식등의대량보유상황보고서(약식),신한투자증권
2023-05-12,분기보고서 (2023.03),교보13호스팩
2023-03-28,정기주주총회결과,교보13호스팩
2023-03-17,주식등의대량보유상황보고서(약식),신한투자증권
2023-03-08,주주총회소집공고,교보13호스팩
2023-03-08,사업보고서 (2022.12),교보13호스팩
2023-03-03,감사보고서제출,교보13호스팩
2023-02-09,주주총회소집결의,교보13호스팩
2022-12-28,주식등의대량보유상황보고서(약식),파인밸류자산운용
2022-12-14,주주명부폐쇄기간또는기준일설정,교보13호스팩
2022-11-09,주식등의대량보유상황보고서(일반),교보증권
2022-11-07,주식등의대량보유상황보고서(약식),코오롱인베스트먼트
2022-11-03,주식등의대량보유상황보고서(약식),파인밸류자산운용
2022-11-03,주식등의대량보유상황보고서(약식),이베스트투자증권
2022-10-27,증권발행실적보고서,교보13호스팩
2022-10-21,[기재정정]투자설명서,교보13호스팩
2022-10-21,[발행조건확정]증권신고서(지분증권),교보13호스팩
