날짜,공시_제목,공시자
2024-04-08,임원ㆍ주요주주특정증권등소유상황보고서,하수헌
2024-04-04,주식매수선택권행사              ,샌즈랩
2024-04-04,임원ㆍ주요주주특정증권등소유상황보고서,서창호
2024-04-04,임원ㆍ주요주주특정증권등소유상황보고서,이창주
2024-04-02,임원ㆍ주요주주특정증권등소유상황보고서,하수헌
2024-03-20,정기주주총회결과              ,샌즈랩
2024-03-13,사업보고서 (2023.12),샌즈랩
2024-03-12,감사보고서제출              ,샌즈랩
2024-03-06,[기재정정]주주총회소집공고,샌즈랩
2024-03-05,의결권대리행사권유참고서류,샌즈랩
2024-02-27,주주총회소집결의              ,샌즈랩
2024-02-20,주식등의대량보유상황보고서(일반),케이사인
2024-01-29,매출액또는손익구조30%(대규모법인은15%)이상변동,샌즈랩
2024-01-08,주식등의대량보유상황보고서(일반),케이사인
2023-12-15,주주명부폐쇄기간또는기준일설정,샌즈랩
2023-11-14,분기보고서 (2023.09),샌즈랩
2023-10-23,[기재정정]본점소재지변경,샌즈랩
2023-10-23,임시주주총회결과,샌즈랩
2023-10-06,주주총회소집공고,샌즈랩
2023-09-20,단일판매ㆍ공급계약체결,샌즈랩
2023-09-18,[기재정정]주주총회소집결의,샌즈랩
2023-09-04,주주명부폐쇄기간또는기준일설정,샌즈랩
2023-08-11,반기보고서 (2023.06),샌즈랩
2023-08-09,기업설명회(IR)개최,샌즈랩
2023-06-22,단일판매ㆍ공급계약체결,샌즈랩
2023-05-12,분기보고서 (2023.03),샌즈랩
2023-04-13,사외이사의선임ㆍ해임또는중도퇴임에관한신고,샌즈랩
2023-03-31,단일판매ㆍ공급계약체결,샌즈랩
2023-03-21,[기재정정]정기주주총회결과,샌즈랩
2023-03-13,사업보고서 (2022.12),샌즈랩
2023-03-10,감사보고서제출,샌즈랩
2023-03-03,주주총회소집공고,샌즈랩
2023-02-27,주주총회소집결의,샌즈랩
2023-02-21,임원ㆍ주요주주특정증권등소유상황보고서,김기홍
2023-02-21,임원ㆍ주요주주특정증권등소유상황보고서,하수헌
2023-02-21,주식등의대량보유상황보고서(일반),케이사인
2023-02-09,증권발행실적보고서,샌즈랩
2023-02-03,[기재정정]투자설명서,샌즈랩
2023-02-03,[발행조건확정]증권신고서(지분증권),샌즈랩
2022-04-01,감사보고서 (2021.12),삼일회계법인
