날짜,공시_제목,공시자
2024-08-12,반기보고서 (2024.06),대신밸런스제14호스팩
2024-05-14,분기보고서 (2024.03),대신밸런스제14호스팩
2024-03-28,정기주주총회결과              ,대신밸런스제14호스팩
2024-03-20,[기재정정]사업보고서 (2023.12),대신밸런스제14호스팩
2024-03-19,감사보고서제출              ,대신밸런스제14호스팩
2024-03-13,주주총회소집결의              ,대신밸런스제14호스팩
2024-03-13,주주총회소집공고,대신밸런스제14호스팩
2023-12-04,기업인수목적회사의예치ㆍ신탁계약내용변경,대신밸런스제14호스팩
2023-11-14,분기보고서 (2023.09),대신밸런스제14호스팩
2023-08-31,주권매매거래정지해제(합병결정 철회),코스닥시장본부
2023-08-31,기업인수목적회사관련합병취소ㆍ부인사실발생,대신밸런스제14호스팩
2023-08-31,[기재정정]주요사항보고서(회사합병결정),대신밸런스제14호스팩
2023-08-11,반기보고서 (2023.06),대신밸런스제14호스팩
2023-06-01,주권매매거래정지(SPAC 합병(예비심사청구대상)),코스닥시장본부
2023-05-11,분기보고서 (2023.03),대신밸런스제14호스팩
2023-03-28,정기주주총회결과,대신밸런스제14호스팩
2023-03-20,사업보고서 (2022.12),대신밸런스제14호스팩
2023-03-20,감사보고서제출,대신밸런스제14호스팩
2023-03-13,주주총회소집공고,대신밸런스제14호스팩
2023-02-27,주주총회소집결의,대신밸런스제14호스팩
2022-12-09,임원ㆍ주요주주특정증권등소유상황보고서,에이씨피씨
2022-12-09,주식등의대량보유상황보고서(일반),에이씨피씨
2022-12-09,임원ㆍ주요주주특정증권등소유상황보고서,대신증권
2022-12-09,주식등의대량보유상황보고서(일반),대신증권
2022-12-07,주식등의대량보유상황보고서(약식),스톤브릿지벤처스
2022-12-07,주주명부폐쇄기간또는기준일설정,대신밸런스제14호스팩
2022-11-29,증권발행실적보고서,대신밸런스제14호스팩
2022-11-23,[기재정정]투자설명서,대신밸런스제14호스팩
2022-11-23,[발행조건확정]증권신고서(지분증권),대신밸런스제14호스팩
