날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,1730,1765,1730,1735,63172,0.5797101449275363,1116,0.0,1.55,0,0.0,0,0,0,-13544,13544,0,0,0,48878,14294,63172,0,0,62422,750,63172,0,0,-23621705,23621705,0,0,0,85115760,24930510,110046270,0,0,108737465,1308805,110046270
2019-01-03,1770,1770,1670,1700,142315,-2.0172910662824206,1116,0.0,1.52,0,0.0,0,2359,0,-19823,17464,0,2359,0,112162,27794,142315,0,0,131985,10330,142315,4045940,0,-34162205,30116265,0,4045940,0,193447705,48013105,245506750,0,0,227609910,17896840,245506750
2019-01-04,1675,1710,1655,1690,91029,-0.5882352941176471,1116,0.0,1.51,0,0.0,0,-2717,20,-6142,8839,0,589,20,75183,15237,91029,3306,0,81325,6398,91029,-4585875,33500,-10388780,14941155,0,998355,33500,126658270,25711105,153401230,5584230,0,137047050,10769950,153401230
2019-01-07,1735,1735,1675,1710,136848,1.183431952662722,1116,0.0,1.53,0,0.0,0,-3496,0,-29530,33026,0,0,0,101556,35292,136848,3496,0,131086,2266,136848,-5970640,0,-50208435,56179075,0,0,0,172991875,60059310,233051185,5970640,0,223200310,3880235,233051185
2019-01-08,1705,1730,1685,1705,125449,-0.29239766081871343,1116,0.0,1.53,0,0.0,0,-2000,93,-7088,8995,0,1000,93,115066,9290,125449,3000,0,122154,295,125449,-3405000,157635,-11993725,15241090,0,1685000,157635,195110695,15741115,212694445,5090000,0,207104420,500025,212694445
2019-01-09,1700,1740,1700,1720,108658,0.8797653958944283,1116,0.0,1.54,0,0.0,0,-1000,4000,-19578,16578,0,0,4000,86152,18506,108658,1000,0,105730,1928,108658,-1730000,6880000,-33653280,28503280,0,0,6880000,148431820,31832465,187144285,1730000,0,182085100,3329185,187144285
2019-01-10,1720,1745,1695,1725,135419,0.29069767441860467,1116,0.0,1.55,0,0.0,0,0,55,-4693,4638,0,0,55,124245,11119,135419,0,0,128938,6481,135419,0,94050,-8113680,8019630,0,0,94050,213960165,19178875,233233090,0,0,222073845,11159245,233233090
2019-01-11,1740,1910,1730,1775,1115010,2.898550724637681,1116,0.0,1.59,0,0.0,0,-103393,1500,167383,-65490,0,12504,1500,1068180,32826,1115010,115897,0,900797,98316,1115010,-185803400,2710000,302117750,-119024350,0,22443230,2710000,1936128985,58953500,2020235715,208246630,0,1634011235,177977850,2020235715
2019-01-14,1805,1815,1760,1785,176152,0.5633802816901409,1116,0.0,1.6,0,0.0,0,-2586,-61,-2520,5167,0,0,0,165271,10881,176152,2586,61,167791,5714,176152,-4619800,-109495,-4432345,9161640,0,0,0,295468835,19433880,314902715,4619800,109495,299901180,10272240,314902715
2019-01-15,1800,1805,1770,1795,169189,0.5602240896358543,1116,0.0,1.61,0,0.0,0,-9500,0,2619,6881,0,0,0,153260,15929,169189,9500,0,150641,9048,169189,-17045000,0,4611665,12433335,0,0,0,274749675,28644670,303394345,17045000,0,270138010,16211335,303394345
