날짜,공시_제목,공시자
2024-05-03,주식등의대량보유상황보고서(일반),정철
2024-03-29,주식등의대량보유상황보고서(일반),정철
2024-03-28,정기주주총회결과              ,브이티
2024-03-20,감사보고서제출              ,브이티
2024-03-20,사업보고서 (2023.12),브이티
2024-03-15,주식등의대량보유상황보고서(일반),정철
2024-03-13,주주총회소집공고,브이티
2024-03-13,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동              ,브이티
2024-03-13,주주총회소집결의              ,브이티
2024-02-02,주식등의대량보유상황보고서(일반),정철
2024-01-19,자기주식취득결과보고서,브이티
2024-01-10,주식등의대량보유상황보고서(약식),한국증권금융
2024-01-04,주요사항보고서(자기주식취득결정),브이티
2023-12-28,주식등의대량보유상황보고서(일반),정철
2023-12-20,[기재정정]주식매수선택권부여에관한신고,브이티
2023-12-15,주식등의대량보유상황보고서(일반),정철
2023-12-15,주주명부폐쇄기간또는기준일설정,브이티
2023-11-24,[기재정정]반기보고서 (2023.06),브이티
2023-11-09,분기보고서 (2023.09),브이티
2023-11-06,주식등의대량보유상황보고서(일반),정철
2023-10-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-10-06,교환청구권행사,브이티
2023-09-27,주식등의대량보유상황보고서(일반),정철
2023-09-15,주식등의대량보유상황보고서(일반),정철
2023-08-25,교환청구권행사,브이티
2023-08-04,주식등의대량보유상황보고서(일반),정철
2023-07-05,합병등종료보고서(분할),브이티
2023-07-04,대표이사변경,브이티
2023-06-30,주식등의대량보유상황보고서(일반),정철
2023-06-21,신주인수권행사,브이티
2023-06-20,교환청구권행사,브이티
2023-06-09,주식등의대량보유상황보고서(일반),정철
2023-05-30,임시주주총회결과,브이티
2023-05-26,주식등의대량보유상황보고서(일반),정철
2023-05-15,주주총회소집결의,브이티
2023-05-15,분기보고서 (2023.03),브이티
2023-05-15,[기재정정]주주총회소집공고,브이티
2023-05-08,신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득,브이티
2023-05-04,주식등의대량보유상황보고서(일반),정철
2023-04-19,주주명부폐쇄기간또는기준일설정,브이티
2023-04-19,주요사항보고서(회사분할결정),브이티
2023-03-31,주식등의대량보유상황보고서(일반),정철
2023-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,브이티
2023-03-29,정기주주총회결과,브이티
2023-03-21,사업보고서 (2022.12),브이티
2023-03-21,감사보고서제출,브이티
2023-03-17,주식등의대량보유상황보고서(일반),정철
2023-03-14,주주총회소집공고,브이티
2023-03-14,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,브이티
2023-03-14,주주총회소집결의,브이티
2023-02-08,신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득,브이티
2023-02-06,[기재정정]주요사항보고서(자기주식처분결정),브이티
2023-02-03,자기주식처분결과보고서,브이티
2023-02-03,주식등의대량보유상황보고서(일반),정철
2022-12-29,주식등의대량보유상황보고서(일반),정철
2022-12-16,주식등의대량보유상황보고서(일반),정철
2022-12-16,주주명부폐쇄기간또는기준일설정,브이티
2022-11-11,분기보고서 (2022.09),브이티
2022-11-02,주식등의대량보유상황보고서(일반),정철
2022-10-14,임원ㆍ주요주주특정증권등소유상황보고서,김양평
2022-10-04,주식등의대량보유상황보고서(일반),정철
2022-09-19,교환가액의조정,브이티
2022-09-19,[기재정정]주요사항보고서(자기주식처분결정),브이티
2022-09-19,[기재정정]자기주식처분결과보고서,브이티
2022-09-16,주식등의대량보유상황보고서(일반),정철
2022-09-08,임시주주총회결과,브이티
