날짜,공시_제목,공시자
2024-12-03,[기재정정]타법인주식및출자증권취득결정(자율공시)(종속회사의주요경영사항)              ,대상홀딩스
2024-11-14,분기보고서 (2024.09),대상홀딩스
2024-11-12,[기재정정]타인에대한채무보증결정              ,대상홀딩스
2024-09-23,지주회사의자회사편입              ,대상홀딩스
2024-09-20,[기재정정]기업지배구조보고서공시              ,대상홀딩스
2024-09-11,[기재정정]타법인주식및출자증권취득결정              (자회사의 주요경영사항),대상홀딩스
2024-08-14,반기보고서 (2024.06),대상홀딩스
2024-05-16,분기보고서 (2024.03),대상홀딩스
2024-04-11,증권발행실적보고서,대상홀딩스
2024-04-11,투자설명서,대상홀딩스
2024-04-09,[발행조건확정]증권신고서(채무증권),대상홀딩스
2024-03-27,[첨부정정]감사보고서제출              ,대상홀딩스
2024-03-27,[첨부정정]감사보고서제출(자회사의 주요경영사항)              ,대상홀딩스
2024-03-27,[기재정정]사업보고서 (2023.12),대상홀딩스
2024-03-26,감사보고서제출(자회사의 주요경영사항)              ,대상홀딩스
2024-03-22,정기주주총회결과              ,대상홀딩스
2024-03-07,현금ㆍ현물배당결정(자회사의 주요경영사항)              ,대상홀딩스
2024-03-07,주주총회집중일개최사유신고              ,대상홀딩스
2024-03-07,주주총회소집공고,대상홀딩스
2024-03-05,타인에대한채무보증결정              ,대상홀딩스
2024-03-05,[기재정정]주주총회소집결의              ,대상홀딩스
2024-03-05,현금ㆍ현물배당결정              ,대상홀딩스
2024-02-26,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              ,대상홀딩스
2024-02-19,매출액또는손익구조30%(대규모법인은15%)이상변경              ,대상홀딩스
2024-01-29,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),대상홀딩스
2023-12-12,타인에대한채무보증결정,대상홀딩스
2023-12-08,최대주주등소유주식변동신고서,대상홀딩스
2023-12-08,임원ㆍ주요주주특정증권등소유상황보고서,임창욱
2023-12-05,[기재정정]타법인주식및출자증권취득결정(자회사의 주요경영사항),대상홀딩스
2023-12-01,조회공시요구(현저한시황변동)에대한답변(중요공시대상없음),대상홀딩스
2023-11-30,조회공시요구(현저한시황변동),유가증권시장본부
2023-11-14,분기보고서 (2023.09),대상홀딩스
2023-08-11,반기보고서 (2023.06),대상홀딩스
2023-06-28,[기재정정]단기차입금증가결정(자회사의 주요경영사항),대상홀딩스
2023-05-31,기업지배구조보고서공시,대상홀딩스
2023-05-15,분기보고서 (2023.03),대상홀딩스
2023-04-11,감사보고서제출(자회사의 주요경영사항),대상홀딩스
2023-03-30,[기재정정]타법인주식및출자증권취득결정(자회사의 주요경영사항),대상홀딩스
2023-03-30,[기재정정]유상증자결정(종속회사의주요경영사항),대상홀딩스
2023-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대상홀딩스
2023-03-24,정기주주총회결과,대상홀딩스
2023-03-22,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),대상홀딩스
2023-03-17,[기재정정]사업보고서 (2022.12),대상홀딩스
2023-03-16,감사보고서제출(자회사의 주요경영사항),대상홀딩스
2023-03-16,감사보고서제출,대상홀딩스
2023-03-09,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),대상홀딩스
2023-03-09,현금ㆍ현물배당결정(자회사의 주요경영사항),대상홀딩스
2023-03-09,주주총회집중일개최사유신고,대상홀딩스
2023-03-09,주주총회소집공고,대상홀딩스
2023-03-08,현금ㆍ현물배당결정,대상홀딩스
2023-03-08,주주총회소집결의,대상홀딩스
2023-02-22,지주회사의자회사편입,대상홀딩스
2023-02-15,매출액또는손익구조30%(대규모법인은15%)이상변경,대상홀딩스
2023-02-09,타인에대한채무보증결정(자회사의 주요경영사항),대상홀딩스
2022-12-01,기타경영사항(자율공시)(종속회사의주요경영사항),대상홀딩스
2022-11-14,분기보고서 (2022.09),대상홀딩스
2022-08-16,반기보고서 (2022.06),대상홀딩스
2022-07-08,유형자산취득결정(자회사의 주요경영사항),대상홀딩스
2022-06-27,[기재정정]신규시설투자등(자회사의 주요경영사항),대상홀딩스
2022-06-24,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),대상홀딩스
2022-05-31,기업지배구조보고서공시,대상홀딩스
2022-05-24,단기차입금증가결정(자회사의 주요경영사항),대상홀딩스
2022-05-16,분기보고서 (2022.03),대상홀딩스
2022-04-29,지주회사의자회사탈퇴,대상홀딩스
2022-04-29,[기재정정]타법인주식및출자증권처분결정,대상홀딩스
2022-04-04,지주회사의자회사탈퇴,대상홀딩스
2022-03-25,정기주주총회결과,대상홀딩스
2022-03-24,[첨부정정]감사보고서제출(자회사의 주요경영사항),대상홀딩스
2022-03-17,사업보고서 (2021.12),대상홀딩스
2022-03-17,감사보고서제출,대상홀딩스
2022-03-11,[기재정정]주주총회소집공고,대상홀딩스
2022-03-10,현금ㆍ현물배당결정(자회사의 주요경영사항),대상홀딩스
2022-03-10,주주총회집중일개최사유신고,대상홀딩스
2022-03-07,주주총회소집결의,대상홀딩스
2022-03-07,현금ㆍ현물배당결정,대상홀딩스
2022-03-07,타인에대한채무보증결정,대상홀딩스
2022-03-02,투자판단관련주요경영사항,대상홀딩스
2022-02-18,풍문또는보도에대한해명(미확정),대상홀딩스
2022-02-18,매출액또는손익구조30%(대규모법인은15%)이상변경,대상홀딩스
2022-02-16,단기차입금증가결정(자회사의 주요경영사항),대상홀딩스
2022-01-21,회사합병결정(자회사의 주요경영사항)(자회사의 주요경영사항),대상홀딩스
2021-12-17,[기재정정]유형자산처분결정(자회사의 주요경영사항),대상홀딩스
2021-12-01,타인에대한채무보증결정,대상홀딩스
2021-11-30,지주회사의자회사편입,대상홀딩스
2021-11-30,지주회사의자회사편입,대상홀딩스
2021-11-15,분기보고서 (2021.09),대상홀딩스
2021-10-27,타법인주식및출자증권취득결정,대상홀딩스
2021-10-27,타법인주식및출자증권취득결정,대상홀딩스
2021-09-06,지주회사의자회사탈퇴,대상홀딩스
2021-08-27,지주회사의자회사편입,대상홀딩스
2021-08-17,반기보고서 (2021.06),대상홀딩스
2021-07-02,지주회사의자회사편입,대상홀딩스
2021-05-31,기업지배구조보고서공시,대상홀딩스
2021-05-17,분기보고서 (2021.03),대상홀딩스
2021-05-04,증권발행실적보고서,대상홀딩스
2021-05-04,투자설명서,대상홀딩스
2021-05-03,[발행조건확정]증권신고서(채무증권),대상홀딩스
2021-03-26,[기재정정]정기주주총회결과,대상홀딩스
2021-03-22,[기재정정]사업보고서 (2020.12),대상홀딩스
2021-03-18,감사보고서제출,대상홀딩스
2021-03-18,감사보고서제출(자회사의 주요경영사항),대상홀딩스
2021-03-11,주주총회소집공고,대상홀딩스
2021-03-11,주주총회집중일개최사유신고,대상홀딩스
2021-03-11,현금ㆍ현물배당결정(자회사의 주요경영사항),대상홀딩스
2021-03-11,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),대상홀딩스
2021-03-08,주주총회소집결의,대상홀딩스
2021-03-08,매출액또는손익구조30%(대규모법인은15%)이상변경,대상홀딩스
2021-03-08,현금ㆍ현물배당결정,대상홀딩스
2020-11-16,분기보고서 (2020.09),대상홀딩스
2020-09-21,기업설명회(IR)개최(안내공시),대상홀딩스
2020-08-14,반기보고서 (2020.06),대상홀딩스
2020-08-14,[첨부정정]기업지배구조보고서공시,대상홀딩스
2020-07-03,주식등의대량보유상황보고서(약식),국민연금공단
2020-05-15,[기재정정]분기보고서 (2020.03),대상홀딩스
2020-04-03,주식등의대량보유상황보고서(약식),국민연금공단
2020-03-30,사업보고서 (2019.12),대상홀딩스
2020-03-27,대표이사(대표집행임원)변경(안내공시),대상홀딩스
2020-03-27,정기주주총회결과,대상홀딩스
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대상홀딩스
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대상홀딩스
2020-03-19,감사보고서제출(자회사의 주요경영사항),대상홀딩스
2020-03-19,감사보고서제출,대상홀딩스
2020-03-11,주주총회소집공고,대상홀딩스
2020-03-11,주주총회집중일개최사유신고,대상홀딩스
2020-03-11,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),대상홀딩스
2020-03-11,현금ㆍ현물배당결정(자회사의 주요경영사항),대상홀딩스
2020-02-12,매출액또는손익구조30%(대규모법인은15%)이상변경,대상홀딩스
2020-02-12,주주총회소집결의,대상홀딩스
2020-02-12,타인에대한채무보증결정,대상홀딩스
2020-02-12,현금ㆍ현물배당결정,대상홀딩스
2019-12-02,수시공시의무관련사항(공정공시),대상홀딩스
2019-11-28,[기재정정]유형자산처분결정(자회사의 주요경영사항),대상홀딩스
2019-11-14,분기보고서 (2019.09),대상홀딩스
2019-08-30,대표이사(대표집행임원)변경(안내공시),대상홀딩스
2019-08-29,[기재정정]반기보고서 (2019.06),대상홀딩스
2019-06-17,타인에대한채무보증결정,대상홀딩스
2019-06-03,기업지배구조보고서공시,대상홀딩스
2019-05-30,타법인주식및출자증권처분결정(자회사의 주요경영사항),대상홀딩스
2019-05-15,분기보고서 (2019.03),대상홀딩스
2019-04-29,지주회사의자회사편입,대상홀딩스
2019-04-01,사업보고서 (2018.12),대상홀딩스
2019-03-22,정기주주총회결과,대상홀딩스
2019-03-22,타인에대한채무보증결정,대상홀딩스
2019-03-20,임원ㆍ주요주주특정증권등소유상황보고서,임창욱
2019-03-20,최대주주등소유주식변동신고서,대상홀딩스
2019-03-20,주식등의대량보유상황보고서(일반),임상민
2019-03-14,감사보고서제출,대상홀딩스
2019-03-14,감사보고서제출(자회사의 주요경영사항),대상홀딩스
2019-03-13,주식등의대량보유상황보고서(일반),임상민
2019-03-13,최대주주등소유주식변동신고서,대상홀딩스
2019-03-13,임원ㆍ주요주주특정증권등소유상황보고서,임창욱
2019-03-07,주주총회소집공고,대상홀딩스
2019-03-07,주주총회집중일개최사유신고,대상홀딩스
2019-03-06,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),대상홀딩스
2019-03-06,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,대상홀딩스
2019-02-28,지주회사의자회사탈퇴,대상홀딩스
2019-02-25,주요사항보고서(회사합병결정)(자회사의 주요경영사항),대상홀딩스
2019-02-25,현금ㆍ현물배당결정(자회사의 주요경영사항),대상홀딩스
2019-02-18,주주총회소집결의,대상홀딩스
2019-02-18,현금ㆍ현물배당결정,대상홀딩스
2019-01-15,주식등의대량보유상황보고서(일반),임상민
2019-01-15,최대주주등소유주식변동신고서,대상홀딩스
2019-01-15,임원ㆍ주요주주특정증권등소유상황보고서,임창욱
