날짜,공시_제목,공시자
2024-10-08,단일판매ㆍ공급계약체결              ,LG에너지솔루션
2024-10-08,기업설명회(IR)개최(안내공시)              ,LG에너지솔루션
2024-10-08,연결재무제표기준영업(잠정)실적(공정공시)              ,LG에너지솔루션
2024-09-12,임원ㆍ주요주주특정증권등소유상황보고서,한동훈
2024-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],LG에너지솔루션
2024-08-14,반기보고서 (2024.06),LG에너지솔루션
2024-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,LG에너지솔루션
2024-07-30,임원ㆍ주요주주특정증권등소유상황보고서,강창범
2024-07-25,[기재정정]장래사업ㆍ경영계획(공정공시)              ,LG에너지솔루션
2024-07-25,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)              ,LG에너지솔루션
2024-07-19,임원ㆍ주요주주특정증권등소유상황보고서,한동훈
2024-07-08,기업설명회(IR)개최(안내공시)              ,LG에너지솔루션
2024-07-04,임원ㆍ주요주주특정증권등소유상황보고서,박인재
2024-07-02,단일판매ㆍ공급계약체결              ,LG에너지솔루션
2024-06-28,기타시장안내              (업종변경),유가증권시장본부
2024-06-27,지속가능경영보고서등관련사항(자율공시)              ,LG에너지솔루션
2024-05-31,기업지배구조보고서공시              ,LG에너지솔루션
2024-05-31,임원ㆍ주요주주특정증권등소유상황보고서,한동훈
2024-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],LG에너지솔루션
2024-05-17,단일판매ㆍ공급계약체결              ,LG에너지솔루션
2024-05-14,분기보고서 (2024.03),LG에너지솔루션
2024-04-25,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)              ,LG에너지솔루션
2024-04-05,기업설명회(IR)개최(안내공시)              ,LG에너지솔루션
2024-04-05,[기재정정]지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,LG에너지솔루션
2024-04-01,단일판매ㆍ공급계약체결              ,LG에너지솔루션
2024-03-26,주식등의대량보유상황보고서(일반),LG화학
2024-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,LG에너지솔루션
2024-03-25,대표이사(대표집행임원)변경(안내공시)              ,LG에너지솔루션
2024-03-25,정기주주총회결과              ,LG에너지솔루션
2024-03-15,임원ㆍ주요주주특정증권등소유상황보고서,한동훈
2024-03-14,사업보고서 (2023.12),LG에너지솔루션
2024-03-12,임원ㆍ주요주주특정증권등소유상황보고서,오세중
2024-03-07,감사보고서제출              ,LG에너지솔루션
2024-03-04,조회공시요구(풍문또는보도)에대한답변(미확정)              ,LG에너지솔루션
2024-02-29,대규모기업집단현황공시[분기별공시(개별회사용)],LG에너지솔루션
2024-02-21,타인에대한채무보증결정              ,LG에너지솔루션
2024-02-21,의결권대리행사권유참고서류,LG에너지솔루션
2024-02-21,주주총회소집공고,LG에너지솔루션
2024-02-21,주주총회소집결의              ,LG에너지솔루션
2024-02-16,증권발행실적보고서,LG에너지솔루션
2024-02-16,투자설명서,LG에너지솔루션
2024-02-15,[발행조건확정]증권신고서(채무증권),LG에너지솔루션
2024-02-13,임원ㆍ주요주주특정증권등소유상황보고서,박형우
2024-02-05,조회공시요구(풍문또는보도)              ,유가증권시장본부
2024-02-05,조회공시요구(풍문또는보도)에대한답변(미확정)              ,LG에너지솔루션
2024-02-01,임원ㆍ주요주주특정증권등소유상황보고서,최유라
2024-01-26,단일판매ㆍ공급계약체결,LG에너지솔루션
2024-01-26,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),LG에너지솔루션
2024-01-25,동일인등출자계열회사와의상품ㆍ용역거래,LG에너지솔루션
2024-01-23,임원ㆍ주요주주특정증권등소유상황보고서,백세훈
2024-01-22,임원ㆍ주요주주특정증권등소유상황보고서,이관수
2024-01-19,임원ㆍ주요주주특정증권등소유상황보고서,노인학
2024-01-17,매출액또는손익구조30%(대규모법인은15%)이상변경,LG에너지솔루션
2024-01-10,임원ㆍ주요주주특정증권등소유상황보고서,김남현
2024-01-09,기업설명회(IR)개최(안내공시),LG에너지솔루션
2024-01-08,임원ㆍ주요주주특정증권등소유상황보고서,유성한
2024-01-05,임원ㆍ주요주주특정증권등소유상황보고서,김지호
2024-01-05,임원ㆍ주요주주특정증권등소유상황보고서,이재헌
2024-01-04,임원ㆍ주요주주특정증권등소유상황보고서,김희석
2024-01-03,임원ㆍ주요주주특정증권등소유상황보고서,김민수
2024-01-03,임원ㆍ주요주주특정증권등소유상황보고서,이석훈
2023-12-29,임원ㆍ주요주주특정증권등소유상황보고서,이방수
2023-12-13,임원ㆍ주요주주특정증권등소유상황보고서,김재길
2023-12-12,임원ㆍ주요주주특정증권등소유상황보고서,정근창
2023-11-30,[기재정정]타인에대한채무보증결정,LG에너지솔루션
2023-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],LG에너지솔루션
2023-11-24,임원ㆍ주요주주특정증권등소유상황보고서,권영수
2023-11-14,분기보고서 (2023.09),LG에너지솔루션
2023-11-13,임원ㆍ주요주주특정증권등소유상황보고서,김경훈
2023-10-25,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),LG에너지솔루션
2023-10-17,임원ㆍ주요주주특정증권등소유상황보고서,한동훈
2023-10-06,기업설명회(IR)개최(안내공시),LG에너지솔루션
2023-10-05,기타경영사항(자율공시)(종속회사의주요경영사항),LG에너지솔루션
2023-10-05,유상증자결정(종속회사의주요경영사항),LG에너지솔루션
2023-10-05,타법인주식및출자증권취득결정,LG에너지솔루션
2023-09-18,임원ㆍ주요주주특정증권등소유상황보고서,노세원
2023-09-12,임원ㆍ주요주주특정증권등소유상황보고서,김근태
2023-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],LG에너지솔루션
2023-08-14,반기보고서 (2023.06),LG에너지솔루션
2023-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,LG에너지솔루션
2023-08-07,주식등의대량보유상황보고서(약식),국민연금공단
2023-08-02,임원ㆍ주요주주특정증권등소유상황보고서,현오영
2023-08-01,지속가능경영보고서등관련사항(자율공시),LG에너지솔루션
2023-07-27,조회공시요구(풍문또는보도)에대한답변(미확정),LG에너지솔루션
2023-07-27,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),LG에너지솔루션
2023-07-13,주식등의대량보유상황보고서(일반),LG화학
2023-07-07,기업설명회(IR)개최(안내공시),LG에너지솔루션
2023-06-29,증권발행실적보고서,LG에너지솔루션
2023-06-29,투자설명서,LG에너지솔루션
2023-06-28,[발행조건확정]증권신고서(채무증권),LG에너지솔루션
2023-06-08,임원ㆍ주요주주특정증권등소유상황보고서,이수형
2023-05-31,기업지배구조보고서공시,LG에너지솔루션
2023-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],LG에너지솔루션
2023-05-26,타법인주식및출자증권취득결정(종속회사의주요경영사항)(LG Energy Solution Michigan),LG에너지솔루션
2023-05-26,유상증자결정(종속회사의주요경영사항)(LG Energy Solution Michigan),LG에너지솔루션
2023-05-26,타법인주식및출자증권취득결정,LG에너지솔루션
2023-05-15,분기보고서 (2023.03),LG에너지솔루션
2023-05-09,풍문또는보도에대한해명(미확정),LG에너지솔루션
2023-04-26,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),LG에너지솔루션
2023-04-21,[기재정정]타법인주식및출자증권취득결정,LG에너지솔루션
2023-04-21,[기재정정]타인에대한채무보증결정,LG에너지솔루션
2023-04-11,임원ㆍ주요주주특정증권등소유상황보고서,김민교
2023-04-07,기업설명회(IR)개최(안내공시),LG에너지솔루션
2023-04-05,임원ㆍ주요주주특정증권등소유상황보고서,양기
2023-04-03,임원ㆍ주요주주특정증권등소유상황보고서,권정달
2023-03-30,임원ㆍ주요주주특정증권등소유상황보고서,권영수
2023-03-24,"유상증자결정(종속회사의주요경영사항)(ES America, LLC)",LG에너지솔루션
2023-03-24,임원ㆍ주요주주특정증권등소유상황보고서,나균일
2023-03-24,[기재정정]타법인주식및출자증권취득결정,LG에너지솔루션
2023-03-24,타법인주식및출자증권취득결정,LG에너지솔루션
2023-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,LG에너지솔루션
2023-03-24,타인에대한채무보증결정,LG에너지솔루션
2023-03-24,풍문또는보도에대한해명,LG에너지솔루션
2023-03-24,정기주주총회결과,LG에너지솔루션
2023-03-23,임원ㆍ주요주주특정증권등소유상황보고서,정근창
2023-03-21,임원ㆍ주요주주특정증권등소유상황보고서,장응진
2023-03-15,사업보고서 (2022.12),LG에너지솔루션
2023-03-14,임원ㆍ주요주주특정증권등소유상황보고서,장응진
2023-03-13,임원ㆍ주요주주특정증권등소유상황보고서,신준영
2023-03-10,임원ㆍ주요주주특정증권등소유상황보고서,신동환
2023-03-09,임원ㆍ주요주주특정증권등소유상황보고서,나균일
2023-03-08,감사보고서제출,LG에너지솔루션
2023-03-02,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,정근창
2023-03-02,임원ㆍ주요주주특정증권등소유상황보고서,이강열
2023-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],LG에너지솔루션
2023-02-28,임원ㆍ주요주주특정증권등소유상황보고서,장응진
2023-02-24,의결권대리행사권유참고서류,LG에너지솔루션
2023-02-24,주주총회소집공고,LG에너지솔루션
