날짜,공시_제목,공시자
2024-11-14,분기보고서 (2024.09),대한약품
2024-11-13,임원ㆍ주요주주특정증권등소유상황보고서,이윤우
2024-11-01,임원ㆍ주요주주특정증권등소유상황보고서,이윤우
2024-10-24,임원ㆍ주요주주특정증권등소유상황보고서,이윤우
2024-10-10,임원ㆍ주요주주특정증권등소유상황보고서,이윤우
2024-09-26,임원ㆍ주요주주특정증권등소유상황보고서,이윤우
2024-09-12,임원ㆍ주요주주특정증권등소유상황보고서,이승영
2024-09-12,임원ㆍ주요주주특정증권등소유상황보고서,이윤우
2024-09-06,임원ㆍ주요주주특정증권등소유상황보고서,이윤우
2024-08-30,임원ㆍ주요주주특정증권등소유상황보고서,이승영
2024-08-30,임원ㆍ주요주주특정증권등소유상황보고서,이윤우
2024-08-22,임원ㆍ주요주주특정증권등소유상황보고서,이윤우
2024-08-14,반기보고서 (2024.06),대한약품
2024-08-13,임원ㆍ주요주주특정증권등소유상황보고서,이승영
2024-08-13,임원ㆍ주요주주특정증권등소유상황보고서,이윤우
2024-08-02,임원ㆍ주요주주특정증권등소유상황보고서,이윤우
2024-07-12,임원ㆍ주요주주특정증권등소유상황보고서,이윤우
2024-07-05,임원ㆍ주요주주특정증권등소유상황보고서,이윤우
2024-06-28,임원ㆍ주요주주특정증권등소유상황보고서,이윤우
2024-05-16,분기보고서 (2024.03),대한약품
2024-04-26,임원ㆍ주요주주특정증권등소유상황보고서,이윤우
2024-04-19,임원ㆍ주요주주특정증권등소유상황보고서,이윤우
2024-04-19,임원ㆍ주요주주특정증권등소유상황보고서,이승영
2024-04-16,임원ㆍ주요주주특정증권등소유상황보고서,이승영
2024-04-16,임원ㆍ주요주주특정증권등소유상황보고서,이윤우
2024-03-28,정기주주총회결과              ,대한약품
2024-03-20,주식등의대량보유상황보고서(약식),피델리티매니지먼트앤리서치컴퍼니엘엘씨
2024-03-20,사업보고서 (2023.12),대한약품
2024-03-20,감사보고서제출              ,대한약품
2024-03-12,주주총회소집공고,대한약품
2024-03-12,의결권대리행사권유참고서류,대한약품
2024-02-21,주주총회소집결의              ,대한약품
2024-02-13,현금ㆍ현물배당결정              ,대한약품
2024-01-26,임원ㆍ주요주주특정증권등소유상황보고서,이윤우
2024-01-26,임원ㆍ주요주주특정증권등소유상황보고서,이승영
2024-01-12,임원ㆍ주요주주특정증권등소유상황보고서,이승영
2023-12-29,임원ㆍ주요주주특정증권등소유상황보고서,이승영
2023-12-15,주주명부폐쇄기간또는기준일설정,대한약품
2023-12-11,주식등의대량보유상황보고서(일반),이윤우
2023-12-11,임원ㆍ주요주주특정증권등소유상황보고서,이윤우
2023-12-08,임원ㆍ주요주주특정증권등소유상황보고서,이윤우
2023-12-04,주식등의대량보유상황보고서(약식),미래에셋자산운용
2023-11-21,임원ㆍ주요주주특정증권등소유상황보고서,이윤우
2023-11-14,분기보고서 (2023.09),대한약품
2023-11-10,임원ㆍ주요주주특정증권등소유상황보고서,이윤우
2023-11-02,임원ㆍ주요주주특정증권등소유상황보고서,이윤우
2023-10-30,주식등의대량보유상황보고서(약식),피델리티매니지먼트앤리서치컴퍼니엘엘씨
2023-10-26,임원ㆍ주요주주특정증권등소유상황보고서,이윤우
2023-10-18,임원ㆍ주요주주특정증권등소유상황보고서,이윤우
2023-10-11,주식등의대량보유상황보고서(일반),이윤우
