날짜,공시_제목,공시자
2024-09-05,[기재정정]주요사항보고서(전환사채권발행결정),캐리
2024-08-26,[기재정정]주주총회소집결의              (임시주주총회),캐리
2024-08-22,기타시장안내              (최대주주인 명목회사·조합 등의 최대주주 변경 신고 불이행에 따른 벌점 부과),코스닥시장본부
2024-08-22,최대주주인명목회사·조합등의최대주주변경              ,캐리
2024-08-22,[기재정정]주요사항보고서(유상증자결정),캐리
2024-08-14,반기보고서 (2024.06),캐리
2024-08-12,전환가액의조정              (제3회차),캐리
2024-08-08,주식등의대량보유상황보고서(약식),제이스코홀딩스
2024-07-29,전환가액의조정              (제1회차),캐리
2024-07-16,[기재정정]주요사항보고서(제3자의전환사채매수선택권행사),캐리
2024-07-16,사채원리금미지급발생              (제1회차 CB),캐리
2024-07-08,주주명부폐쇄기간또는기준일설정              ,캐리
2024-07-01,전환가액의조정              (제1회차),캐리
2024-06-26,임시주주총회결과              ,캐리
2024-06-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,캐리
2024-06-10,[기재정정]주주총회소집공고,캐리
2024-06-10,[기재정정]주주총회소집결의              (임시주주총회),캐리
2024-05-29,전환가액의조정              (제1회차),캐리
2024-05-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,캐리
2024-05-24,기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련),코스닥시장본부
2024-05-20,[기재정정]주요사항보고서(유상증자결정),캐리
2024-05-16,분기보고서 (2024.03),캐리
2024-05-10,소송등의판결ㆍ결정              (주식상장금지등 가처분신청),캐리
2024-05-10,증권발행결과(자율공시)              (제3회차 CB),캐리
2024-05-09,[기재정정]주요사항보고서(전환사채권발행결정),캐리
2024-05-09,[기재정정]주요사항보고서(유형자산양수결정),캐리
2024-04-30,주주명부폐쇄기간또는기준일설정              ,캐리
2024-04-24,불성실공시법인지정              (공시변경 2건),코스닥시장본부
2024-04-23,주요사항보고서(소송등의제기),캐리
2024-04-22,주식등의대량보유상황보고서(일반),드림투자조합
2024-04-22,임원ㆍ주요주주특정증권등소유상황보고서,드림투자조합
2024-04-15,[기재정정]대표이사변경              ,캐리
2024-04-15,최대주주변경을수반하는주식담보제공계약해제ㆍ취소등              ,캐리
2024-04-12,기타시장안내(최대주주의의무보유관련)              ,코스닥시장본부
2024-04-12,증권발행결과(자율공시)              (제3자배정 유상증자),캐리
2024-04-12,최대주주변경              ,캐리
2024-03-29,불성실공시법인지정예고              (공시변경 2건),코스닥시장본부
2024-03-29,상호변경안내              ,캐리
2024-03-29,정기주주총회결과              ,캐리
2024-03-29,전환가액의조정              (제1회차),캐리
2024-03-22,[기재정정]주주총회소집공고,캐리
2024-03-21,감사보고서제출              ,캐리
2024-03-21,사업보고서 (2023.12),캐리
2024-03-14,주주총회집중일개최사유신고              ,캐리
2024-03-14,주주총회소집결의              ,캐리
2024-02-29,전환가액의조정              ,캐리
2024-02-14,임원ㆍ주요주주특정증권등소유상황보고서,신광진
2024-02-14,임원ㆍ주요주주특정증권등소유상황보고서,김인덕
2024-02-13,매출액또는손익구조30%(대규모법인은15%)이상변동              ,캐리
2024-02-08,[기재정정]의결권대리행사권유참고서류,캐리
2024-02-08,[기재정정]주주총회소집공고,캐리
2024-02-07,사외이사의선임ㆍ해임또는중도퇴임에관한신고,캐리
2024-02-07,임시주주총회결과              ,캐리
2024-01-29,전환가액의조정(제1회차),캐리
2024-01-23,[기재정정]주주총회소집결의,캐리
2023-12-26,주주명부폐쇄기간또는기준일설정,캐리
2023-12-21,사외이사의선임ㆍ해임또는중도퇴임에관한신고,캐리
2023-12-15,주주명부폐쇄기간또는기준일설정,캐리
2023-11-29,전환가액의조정(제1회차),캐리
2023-11-14,분기보고서 (2023.09),캐리
2023-10-30,전환가액의조정(제1회차),캐리
2023-10-04,전환가액의조정(제1회차),캐리
2023-09-26,임시주주총회결과,캐리
2023-09-25,증권발행결과(자율공시)(제3자배정 유상증자-소액),캐리
2023-09-25,소액공모실적보고서,캐리
2023-09-25,[기재정정]소액공모공시서류(지분증권),캐리
2023-09-25,[기재정정]주요사항보고서(유상증자결정),캐리
2023-09-13,파산신청기각,캐리
2023-09-13,[기재정정]주주총회소집공고,캐리
2023-09-13,주권매매거래정지해제(파산신청 사유 해소),코스닥시장본부
2023-09-13,소속부변경,코스닥시장본부
2023-09-11,[기재정정]주주총회소집결의(임시주주총회),캐리
2023-09-08,주권매매거래정지기간변경(파산신청),코스닥시장본부
2023-09-08,파산신청,캐리
2023-09-07,조회공시요구(풍문또는보도)(채권자에 의한 파산신청설),코스닥시장본부
2023-09-07,주권매매거래정지(풍문 또는 보도 관련),코스닥시장본부
2023-08-11,반기보고서 (2023.06),캐리
