날짜,공시_제목,공시자
2024-09-12,[첨부정정]주주명부폐쇄기간또는기준일설정              ,오가닉티코스메틱
2024-09-12,[기재정정]주식병합결정              ,오가닉티코스메틱
2024-09-12,[첨부정정]주주총회소집결의              ,오가닉티코스메틱
2024-08-29,반기보고서 (2024.06),오가닉티코스메틱
2024-07-16,증권발행결과(자율공시)              ,오가닉티코스메틱
2024-07-11,주식등의대량보유상황보고서(일반),임국강
2024-07-11,임원ㆍ주요주주특정증권등소유상황보고서,JINZHENGINVESTMENTCO.PTE.LTD
2024-07-11,주식등의대량보유상황보고서(일반),JINZHENGINVESTMENTCO.PTE.LTD
2024-07-10,최대주주변경              ,오가닉티코스메틱
2024-07-08,주요사항보고서(유상증자결정),오가닉티코스메틱
2024-07-03,임원ㆍ주요주주특정증권등소유상황보고서,임국강
2024-07-03,주식등의대량보유상황보고서(일반),JINZHENGINVESTMENTCO.PTE.LTD
2024-06-25,증권발행결과(자율공시)              ,오가닉티코스메틱
2024-06-17,주요사항보고서(유상증자결정),오가닉티코스메틱
2024-05-30,분기보고서 (2024.03),오가닉티코스메틱
2024-05-20,전환청구권행사              (제4회차),오가닉티코스메틱
2024-04-29,사업보고서 (2023.12),오가닉티코스메틱
2024-04-24,임원ㆍ주요주주특정증권등소유상황보고서,JINZHENGINVESTMENTCO.PTE.LTD
2024-04-24,주식등의대량보유상황보고서(일반),JINZHENGINVESTMENTCO.PTE.LTD
2024-04-24,정기주주총회결과              ,오가닉티코스메틱
2024-04-17,[기재정정]주주총회소집공고,오가닉티코스메틱
2024-04-16,소속부변경              ,코스닥시장본부
2024-04-16,감사보고서제출              ,오가닉티코스메틱
2024-04-16,매출액또는손익구조30%(대규모법인은15%)이상변동              ,오가닉티코스메틱
2024-04-02,주주총회소집결의              ,오가닉티코스메틱
2024-03-19,[기재정정]외국지주회사의자회사편입ㆍ탈퇴              ,오가닉티코스메틱
2024-03-07,임시주주총회결과              ,오가닉티코스메틱
2024-02-21,주주총회소집공고,오가닉티코스메틱
2024-02-21,[기재정정]주주총회소집결의              (임시주주총회),오가닉티코스메틱
2024-02-14,임원ㆍ주요주주특정증권등소유상황보고서,JINZHENGINVESTMENTCO.PTE.LTD
