날짜,공시_제목,공시자
2024-09-20,임시주주총회결과              ,지오릿에너지
2024-09-11,주식등의대량보유상황보고서(약식),아름드리코퍼레이션
2024-09-09,증권발행결과(자율공시)              ,지오릿에너지
2024-09-09,증권발행결과(자율공시)              ,지오릿에너지
2024-09-06,[기재정정]주요사항보고서(전환사채권발행결정),지오릿에너지
2024-09-06,[기재정정]주요사항보고서(전환사채권발행결정),지오릿에너지
2024-09-05,의결권대리행사권유참고서류,지오릿에너지
2024-09-05,[기재정정]주주총회소집결의              (임시주주총회),지오릿에너지
2024-09-05,주주총회소집공고,지오릿에너지
2024-09-05,유상증자결정(종속회사의주요경영사항)              ,지오릿에너지
2024-09-05,타법인주식및출자증권취득결정              ,지오릿에너지
2024-08-14,반기보고서 (2024.06),지오릿에너지
2024-08-09,주식등의대량보유상황보고서(약식),리튬코리아
2024-08-09,임원ㆍ주요주주특정증권등소유상황보고서,리튬코리아
2024-08-08,주식등의대량보유상황보고서(일반),엔투텍
2024-08-08,임원ㆍ주요주주특정증권등소유상황보고서,엔투텍
2024-08-07,주주명부폐쇄기간또는기준일설정              ,지오릿에너지
2024-08-07,전환청구권행사              ,지오릿에너지
2024-07-25,주식등의대량보유상황보고서(일반),리튬코리아
2024-07-02,주식등의대량보유상황보고서(일반),리튬코리아
2024-07-02,주식등의대량보유상황보고서(일반),엔투텍
2024-07-01,기업설명회(IR)개최              ,지오릿에너지
2024-06-25,주식등의대량보유상황보고서(일반),리튬코리아
2024-05-21,주식등의대량보유상황보고서(일반),리튬코리아
2024-05-17,주식등의대량보유상황보고서(일반),엔투텍
2024-05-16,분기보고서 (2024.03),지오릿에너지
2024-04-26,주식등의대량보유상황보고서(일반),엔투텍
2024-04-25,임원ㆍ주요주주특정증권등소유상황보고서,백상준
2024-04-25,임원ㆍ주요주주특정증권등소유상황보고서,김대진
2024-04-25,주식등의대량보유상황보고서(일반),리튬코리아
2024-04-25,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,유재훈
2024-04-19,전환청구권행사              ,지오릿에너지
2024-04-19,전환청구권행사              ,지오릿에너지
2024-04-11,주식등의대량보유상황보고서(일반),리튬코리아
2024-03-29,정기주주총회결과              ,지오릿에너지
2024-03-21,사업보고서 (2023.12),지오릿에너지
2024-03-20,감사보고서제출              ,지오릿에너지
2024-03-19,주식등의대량보유상황보고서(일반),리튬코리아
2024-03-19,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동              ,지오릿에너지
2024-03-15,[기재정정]의결권대리행사권유참고서류,지오릿에너지
2024-03-15,[기재정정]주주총회소집공고,지오릿에너지
2024-03-08,[기재정정]주식등의대량보유상황보고서(일반),리튬코리아
2024-03-07,기업설명회(IR)개최              ,지오릿에너지
2024-03-04,[기재정정]주주총회소집결의              ,지오릿에너지
2024-02-29,주주총회집중일개최사유신고              ,지오릿에너지
2023-12-27,주식등의대량보유상황보고서(일반),리튬코리아
2023-12-27,[기재정정]단일판매ㆍ공급계약체결,지오릿에너지
2023-12-22,전환청구권행사,지오릿에너지
2023-12-22,주식등의대량보유상황보고서(일반),리튬코리아
2023-12-22,[기재정정]주식등의대량보유상황보고서(일반),리튬코리아
2023-12-22,기타경영사항(자율공시)(자기사채(제2회차 전환사채) 소각 결정),지오릿에너지
2023-12-13,[기재정정]주식매수선택권부여에관한신고,지오릿에너지
