날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,2870,2870,2815,2855,18532,0.0,6661,6.11,0.43,467,2.8,80,7320,0,-8285,965,0,7320,0,10247,965,18532,0,0,18532,0,18532,20812200,0,-23555955,2743755,0,20812200,0,29131180,2743755,52687135,0,0,52687135,0,52687135
2019-01-03,2795,2870,2795,2840,23602,-0.5253940455341506,6661,6.08,0.43,467,2.82,80,7020,0,-7081,61,0,7020,0,15900,682,23602,0,0,22981,621,23602,19926600,0,-20100570,173970,0,19926600,0,45047965,1935545,66910110,0,0,65148535,1761575,66910110
2019-01-04,2840,2840,2790,2830,21012,-0.35211267605633806,6661,6.06,0.42,467,2.83,80,10418,0,-10073,-345,0,10418,0,10464,130,21012,0,0,20537,475,21012,29251670,0,-28277400,-974270,0,29251670,0,29339480,364000,58955150,0,0,57616880,1338270,58955150
2019-01-07,2830,2860,2810,2830,25621,0.0,6661,6.06,0.42,467,2.83,80,10000,20,-11942,1922,0,10000,20,13544,2057,25621,0,0,25486,135,25621,28350000,56500,-33864875,5458375,0,28350000,56500,38464095,5842450,72713045,0,0,72328970,384075,72713045
2019-01-08,2850,2850,2805,2830,25037,0.0,6661,6.06,0.42,467,2.83,80,8505,0,-8435,-70,0,8505,0,16401,131,25037,0,0,24836,201,25037,23969050,0,-23765835,-203215,0,23969050,0,46117915,368630,70455595,0,0,69883750,571845,70455595
2019-01-09,2830,2885,2810,2880,30168,1.76678445229682,6661,6.17,0.43,467,2.78,80,6382,0,-10687,4305,0,6382,0,19380,4406,30168,0,0,30067,101,30168,18185590,0,-30422810,12237220,0,18185590,0,55071610,12522550,85779750,0,0,85494420,285330,85779750
2019-01-10,2880,2910,2845,2890,25193,0.3472222222222222,6661,6.19,0.43,467,2.77,80,9669,0,-11562,1893,0,9669,0,13334,2190,25193,0,0,24896,297,25193,27815030,0,-33275440,5460410,0,27815030,0,38365025,6317255,72497310,0,0,71640465,856845,72497310
2019-01-11,2890,3320,2890,2995,292260,3.633217993079585,6661,6.41,0.45,467,2.67,80,6403,0,-5191,-1212,0,6403,14276,263413,8168,292260,0,14276,268604,9380,292260,18996075,1268000,-16090330,-4173745,0,18996075,44055785,812222430,24383005,899657295,0,42787785,828312760,28556750,899657295
2019-01-14,2995,3105,2970,3045,55951,1.669449081803005,6661,6.52,0.46,467,2.63,80,18,-30,-3960,3972,0,18,0,51764,4169,55951,0,30,55724,197,55951,54540,-91650,-11924010,11961120,0,54540,0,156340365,12559325,168954230,0,91650,168264375,598205,168954230
2019-01-15,3040,3100,2985,3050,27144,0.16420361247947454,6661,6.53,0.46,467,2.62,80,18,0,-520,502,0,18,0,25902,1224,27144,0,0,26422,722,27144,55350,0,-1571250,1515900,0,55350,0,79120630,3738825,82914805,0,0,80691880,2222925,82914805
2019-01-16,3050,3350,3050,3230,188060,5.901639344262295,6661,6.92,0.48,467,2.48,80,0,850,1100,-1950,0,0,850,184055,3155,188060,0,0,182955,5105,188060,0,2761000,3429695,-6190695,0,0,2761000,593197670,10150605,606109275,0,0,589767975,16341300,606109275
2019-01-17,3275,3305,3210,3255,52280,0.7739938080495357,6661,6.97,0.49,467,2.46,80,17,-28,1383,-1372,0,17,0,50538,1725,52280,0,28,49155,3097,52280,55760,-92120,4526985,-4490625,0,55760,0,164932015,5597365,170585140,0,92120,160405030,10087990,170585140
2019-01-18,3255,3370,3080,3310,77542,1.6897081413210446,6661,7.09,0.5,467,2.42,80,-2,1999,-2023,26,0,0,1999,74264,1279,77542,2,0,76287,1253,77542,-6660,6570400,-6552045,-11695,0,0,6570400,245590370,4175790,256336560,6660,0,252142415,4187485,256336560
2019-01-21,3300,3325,3235,3325,47971,0.4531722054380665,6661,7.12,0.5,467,2.41,80,0,0,-2428,2428,0,0,0,42650,5321,47971,0,0,45078,2893,47971,0,0,-7791010,7791010,0,0,0,140846900,17288635,158135535,0,0,148637910,9497625,158135535
2019-01-22,3370,3555,3335,3400,299543,2.2556390977443606,6661,7.28,0.51,467,2.35,80,-20,-2608,10269,-7641,0,0,257,294612,4674,299543,20,2865,284343,12315,299543,-67200,-8777840,35244160,-26399120,0,0,880000,1009237760,15883325,1026001085,67200,9657840,973993600,42282445,1026001085
2019-01-23,3380,3490,3360,3435,85685,1.0294117647058822,6661,7.36,0.52,467,2.33,80,0,-222,1309,-1087,0,0,0,83294,2391,85685,0,222,81985,3478,85685,0,-766000,4615155,-3849155,0,0,0,283952465,8132100,292084565,0,766000,279337310,11981255,292084565
2019-01-24,3430,3430,3370,3415,38564,-0.5822416302765648,6661,7.31,0.51,467,2.34,80,0,0,1009,-1009,0,0,0,38564,0,38564,0,0,37555,1009,38564,0,0,3434235,-3434235,0,0,0,131068465,0,131068465,0,0,127634230,3434235,131068465
2019-01-25,3410,3445,3380,3410,32907,-0.14641288433382138,6661,7.3,0.51,467,2.35,80,0,0,-2492,2492,0,0,0,30254,2653,32907,0,0,32746,161,32907,0,0,-8441330,8441330,0,0,0,102869120,8993450,111862570,0,0,111310450,552120,111862570
2019-01-28,3480,3480,3340,3380,48512,-0.8797653958944283,6661,7.24,0.51,467,2.37,80,0,0,-2916,2916,0,0,0,42769,5743,48512,0,0,45685,2827,48512,0,0,-9848995,9848995,0,0,0,144525135,19395810,163920945,0,0,154374130,9546815,163920945
2019-01-29,3380,3410,3330,3390,30948,0.2958579881656805,6661,7.26,0.51,467,2.36,80,0,0,-125,125,0,0,0,27633,3315,30948,0,0,27758,3190,30948,0,0,-419125,419125,0,0,0,93186735,11170995,104357730,0,0,93605860,10751870,104357730
2019-01-30,3390,3410,3345,3365,21371,-0.7374631268436578,6661,7.21,0.51,467,2.38,80,-20,0,96,-76,0,0,0,20359,1012,21371,20,0,20263,1088,21371,-67350,0,341970,-274620,0,0,0,68627260,3393045,72020305,67350,0,68285290,3667665,72020305
2019-01-31,3370,3400,3320,3370,28733,0.1485884101040119,6661,7.22,0.51,467,2.37,80,-100,0,-9932,10032,0,0,0,17500,11233,28733,100,0,27432,1201,28733,-335000,0,-33258480,33593480,0,0,0,58505220,37635275,96140495,335000,0,91763700,4041795,96140495
2019-02-01,3395,3395,3300,3350,40171,-0.5934718100890208,6661,7.17,0.5,467,2.39,80,0,18,-1703,1685,0,0,18,35758,4395,40171,0,0,37461,2710,40171,0,60120,-5611440,5551320,0,0,60120,119539140,14654325,134253585,0,0,125150580,9103005,134253585
2019-02-07,3360,3390,3340,3390,28743,1.1940298507462688,6661,7.26,0.51,467,2.36,80,0,0,-8078,8078,0,0,0,19137,9606,28743,0,0,27215,1528,28743,0,0,-27314445,27314445,0,0,0,64573035,32454955,97027990,0,0,91887480,5140510,97027990
