날짜,공시_제목,공시자
2024-10-02,전환청구권행사              (제1회차),에이프릴바이오
2024-09-11,주식매수선택권부여에관한신고,에이프릴바이오
2024-09-11,주식등의대량보유상황보고서(약식),에스엠시노기술투자
2024-09-10,기업설명회(IR)개최              ,에이프릴바이오
2024-08-12,반기보고서 (2024.06),에이프릴바이오
2024-08-02,주식등의대량보유상황보고서(일반),유한양행
2024-07-19,임원ㆍ주요주주특정증권등소유상황보고서,한재규
2024-07-19,임원ㆍ주요주주특정증권등소유상황보고서,김진택
2024-06-20,투자판단관련주요경영사항              (자가염증질환 치료제 APB-R3 기술이전 계약체결),에이프릴바이오
2024-06-07,투자판단관련주요경영사항(임상시험결과)              (자가염증질환 치료제 APB-R3 제1상 임상시험결과),에이프릴바이오
2024-05-14,분기보고서 (2024.03),에이프릴바이오
2024-04-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,에이프릴바이오
2024-04-29,불성실공시법인지정              (공시불이행),코스닥시장본부
2024-04-22,임원ㆍ주요주주특정증권등소유상황보고서,한재규
2024-04-11,기업설명회(IR)개최              ,에이프릴바이오
2024-04-04,불성실공시법인지정예고              (공시불이행),코스닥시장본부
2024-03-20,주식매수선택권부여에관한신고,에이프릴바이오
2024-03-20,정기주주총회결과              ,에이프릴바이오
2024-03-12,사업보고서 (2023.12),에이프릴바이오
2024-03-12,감사보고서제출              ,에이프릴바이오
2024-03-07,투자판단관련주요경영사항(임상시험결과)              (자가염증질환 치료제 APB-R3 제1상 임상시험 Topline data 수령),에이프릴바이오
2024-03-05,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동              ,에이프릴바이오
2024-03-05,[기재정정]주주총회소집결의              ,에이프릴바이오
2024-03-05,주주총회소집공고,에이프릴바이오
2024-02-16,기업설명회(IR)개최              ,에이프릴바이오
2024-01-22,임원ㆍ주요주주특정증권등소유상황보고서,김진택
2024-01-22,전환가액의조정(제1회차),에이프릴바이오
2023-12-26,"투자판단관련주요경영사항(안국약품, 지속형hGH, 지속형G-CSF 기술이전 계약 조기종료)",에이프릴바이오
2023-12-15,주주명부폐쇄기간또는기준일설정,에이프릴바이오
2023-11-29,임원ㆍ주요주주특정증권등소유상황보고서,유한양행
2023-11-20,임원ㆍ주요주주특정증권등소유상황보고서,이재흥
2023-11-13,분기보고서 (2023.09),에이프릴바이오
2023-10-31,기타경영사항(자율공시)(신주인수권 행사),에이프릴바이오
2023-10-30,권리락(무상증자),코스닥시장본부
2023-10-23,전환가액의조정(제1회차),에이프릴바이오
2023-10-17,주식매수선택권부여에관한신고,에이프릴바이오
2023-10-17,주주명부폐쇄기간또는기준일설정,에이프릴바이오
2023-10-17,주요사항보고서(무상증자결정),에이프릴바이오
2023-10-17,주권매매거래정지(무상증자),코스닥시장본부
2023-10-10,임원ㆍ주요주주특정증권등소유상황보고서,김종민
2023-09-11,주식등의대량보유상황보고서(약식),에스제이투자파트너스
2023-08-29,기업설명회(IR)개최,에이프릴바이오
2023-08-18,임원ㆍ주요주주특정증권등소유상황보고서,김진택
2023-08-14,반기보고서 (2023.06),에이프릴바이오
2023-07-21,전환가액의조정(제1회차),에이프릴바이오
2023-05-12,분기보고서 (2023.03),에이프릴바이오
2023-05-10,주식등의대량보유상황보고서(약식),에스엠시노기술투자
2023-04-21,증권발행결과(자율공시)(제1회차 CB),에이프릴바이오
2023-04-19,주요사항보고서(전환사채권발행결정),에이프릴바이오
2023-04-05,기업설명회(IR)개최,에이프릴바이오
2023-03-30,정기주주총회결과,에이프릴바이오
2023-03-30,주식매수선택권부여에관한신고,에이프릴바이오
2023-03-17,사업보고서 (2022.12),에이프릴바이오
2023-03-17,감사보고서제출,에이프릴바이오
2023-03-15,주주총회소집공고,에이프릴바이오
2023-03-06,주주총회집중일개최사유신고,에이프릴바이오
2023-03-06,주주총회소집결의,에이프릴바이오
2023-02-09,매출액또는손익구조30%(대규모법인은15%)이상변동,에이프릴바이오
2022-12-14,주주명부폐쇄기간또는기준일설정,에이프릴바이오
2022-11-25,기업설명회(IR)개최,에이프릴바이오
2022-11-10,분기보고서 (2022.09),에이프릴바이오
2022-11-10,기업설명회(IR)개최,에이프릴바이오
