날짜,공시_제목,공시자
2024-10-10,주권매매거래정지해제              (감자 주권 변경상장),코스닥시장본부
2024-10-07,감자완료              ,상지건설
2024-10-02,전환가액의조정              ,상지건설
2024-09-30,[기재정정]타인에대한채무보증결정              ,상지건설
2024-09-30,[기재정정]타인에대한담보제공결정              ,상지건설
2024-09-27,타인에대한채무보증결정              ,상지건설
2024-09-27,금전대여결정              (기간연장),상지건설
2024-09-24,"주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",코스닥시장본부
2024-09-13,[기재정정]단일판매ㆍ공급계약체결              ,상지건설
2024-09-12,[기재정정]타인에대한담보제공결정              ,상지건설
2024-09-12,임시주주총회결과              ,상지건설
2024-08-30,[기재정정]단일판매ㆍ공급계약체결              ,상지건설
2024-08-28,주주총회소집공고,상지건설
2024-08-21,임원ㆍ주요주주특정증권등소유상황보고서,협진
2024-08-21,주식등의대량보유상황보고서(약식),협진
2024-08-20,[기재정정]주요사항보고서(감자결정),상지건설
2024-08-20,본점소재지변경              ,상지건설
2024-08-19,[기재정정]채무인수결정              ,상지건설
2024-08-14,반기보고서 (2024.06),상지건설
2024-08-06,주주총회소집결의              (임시주주총회),상지건설
2024-08-06,주주명부폐쇄기간또는기준일설정              ,상지건설
2024-08-06,주권매매거래정지              (자본감소),코스닥시장본부
2024-07-26,[기재정정]단일판매ㆍ공급계약체결              ,상지건설
2024-06-21,[기재정정]채무인수결정              ,상지건설
2024-05-30,[기재정정]채무인수결정              ,상지건설
2024-05-23,임원ㆍ주요주주특정증권등소유상황보고서,김영신
2024-05-23,임원ㆍ주요주주특정증권등소유상황보고서,중앙첨단소재
2024-05-23,주식등의대량보유상황보고서(일반),중앙첨단소재
2024-05-20,주권매매거래정지해제              (액면병합 주권 변경상장),코스닥시장본부
2024-05-16,분기보고서 (2024.03),상지건설
2024-05-07,전환가액의조정              ,상지건설
2024-05-03,[기재정정]단일판매ㆍ공급계약체결              ,상지건설
2024-04-25,불성실공시법인미지정              (지정유예),코스닥시장본부
2024-04-25,"주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",코스닥시장본부
2024-04-19,불성실공시법인지정예고              (공시변경),코스닥시장본부
2024-03-29,상호변경안내              ,상지건설
2024-03-29,정기주주총회결과              ,상지건설
2024-03-28,임원ㆍ주요주주특정증권등소유상황보고서,중앙첨단소재
2024-03-28,주식등의대량보유상황보고서(일반),중앙첨단소재
2024-03-25,타인에대한채무보증결정              ,상지건설
2024-03-22,전환가액의조정              ,상지건설
2024-03-22,임원ㆍ주요주주특정증권등소유상황보고서,협진
2024-03-22,주식등의대량보유상황보고서(약식),협진
2024-03-21,감사보고서제출              ,상지건설
2024-03-21,[기재정정]의결권대리행사권유참고서류,상지건설
2024-03-21,[기재정정]주주총회소집공고,상지건설
2024-03-21,[기재정정]주식병합결정              ,상지건설
2024-03-21,사업보고서 (2023.12),상지건설
2024-03-20,[기재정정]증권발행결과(자율공시)              ,상지건설
2024-03-20,[기재정정]주요사항보고서(유상증자결정),상지건설
2024-03-15,[기재정정]감사보고서제출              (2022 사업연도),상지건설
2024-03-15,[기재정정]감사보고서제출              (2021 사업연도),상지건설
2024-03-15,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동              ,상지건설
2024-03-15,[기재정정]사업보고서 (2021.12),상지건설
2024-03-15,[기재정정]사업보고서 (2022.12),상지건설
2024-03-14,주주총회집중일개최사유신고              ,상지건설
2024-03-14,주주총회소집결의              ,상지건설
2024-03-04,소송등의판결ㆍ결정(일정금액이상의청구)              ,상지건설
2024-02-28,[기재정정]단기차입금증가결정              ,상지건설
2024-02-22,[기재정정]타인에대한채무보증결정              ,상지건설
2024-01-31,[기재정정]금전대여결정,상지건설
2024-01-03,[기재정정]타인에대한채무보증결정,상지건설
