날짜,공시_제목,공시자
2024-04-11,임원ㆍ주요주주특정증권등소유상황보고서,김화연
2024-04-09,전환청구권행사              ,켐트로닉스
2024-03-29,주식등의대량보유상황보고서(일반),김보균
2024-03-26,정기주주총회결과              ,켐트로닉스
2024-03-18,사업보고서 (2023.12),켐트로닉스
2024-03-18,감사보고서제출              ,켐트로닉스
2024-03-11,주주총회소집공고,켐트로닉스
2024-02-21,매출액또는손익구조30%(대규모법인은15%)이상변동              ,켐트로닉스
2024-02-21,주주총회소집결의              ,켐트로닉스
2024-02-06,현금ㆍ현물배당결정              ,켐트로닉스
2023-12-28,임원ㆍ주요주주특정증권등소유상황보고서,김화연
2023-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,켐트로닉스
2023-12-15,주주명부폐쇄기간또는기준일설정,켐트로닉스
2023-11-16,신규시설투자등,켐트로닉스
2023-11-14,분기보고서 (2023.09),켐트로닉스
2023-11-07,신규시설투자등,켐트로닉스
2023-10-10,주식등의대량보유상황보고서(일반),김보균
2023-09-27,주식등의대량보유상황보고서(일반),김보균
2023-09-15,임시주주총회결과,켐트로닉스
2023-08-29,주주총회소집공고,켐트로닉스
2023-08-11,반기보고서 (2023.06),켐트로닉스
2023-08-03,주주총회소집결의(임시주주총회),켐트로닉스
2023-08-03,주주명부폐쇄기간또는기준일설정,켐트로닉스
2023-07-03,임원ㆍ주요주주특정증권등소유상황보고서,이동석
2023-06-28,전환청구권행사,켐트로닉스
2023-06-21,신규시설투자등,켐트로닉스
2023-05-31,타인에대한채무보증결정,켐트로닉스
2023-05-26,타인에대한채무보증결정,켐트로닉스
2023-05-15,분기보고서 (2023.03),켐트로닉스
2023-04-25,주식등의대량보유상황보고서(약식),액시스인베스트먼트
2023-04-24,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),켐트로닉스
2023-04-20,[기재정정]주요사항보고서(유상증자결정),켐트로닉스
2023-04-20,증권발행결과(자율공시),켐트로닉스
2023-04-05,주식등의대량보유상황보고서(일반),김보균
2023-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,켐트로닉스
2023-03-27,정기주주총회결과,켐트로닉스
2023-03-17,사업보고서 (2022.12),켐트로닉스
2023-03-17,감사보고서제출,켐트로닉스
2023-03-06,의결권대리행사권유참고서류,켐트로닉스
2023-03-03,[기재정정]주주총회소집공고,켐트로닉스
2023-02-22,매출액또는손익구조30%(대규모법인은15%)이상변동,켐트로닉스
2023-02-22,주주총회소집결의,켐트로닉스
2023-02-07,현금ㆍ현물배당결정,켐트로닉스
2023-02-06,신규시설투자등,켐트로닉스
2022-12-21,타인에대한채무보증결정,켐트로닉스
2022-12-14,주주명부폐쇄기간또는기준일설정,켐트로닉스
2022-11-11,분기보고서 (2022.09),켐트로닉스
2022-10-31,[기재정정]신규시설투자등,켐트로닉스
2022-10-05,주식등의대량보유상황보고서(일반),김보균
2022-08-16,반기보고서 (2022.06),켐트로닉스
2022-07-01,전환가액의조정,켐트로닉스
2022-05-20,타인에대한채무보증결정,켐트로닉스
2022-05-16,타인에대한채무보증결정,켐트로닉스
2022-05-13,분기보고서 (2022.03),켐트로닉스
2022-04-05,주식등의대량보유상황보고서(일반),김보균
2022-03-24,정기주주총회결과,켐트로닉스
2022-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,켐트로닉스
2022-03-16,사업보고서 (2021.12),켐트로닉스
2022-03-16,감사보고서제출,켐트로닉스
2022-03-08,주주총회소집공고,켐트로닉스
2022-02-22,매출액또는손익구조30%(대규모법인은15%)이상변동,켐트로닉스
2022-02-22,주주총회소집결의,켐트로닉스
2022-02-07,현금ㆍ현물배당결정,켐트로닉스
2021-12-30,대표이사변경,켐트로닉스
2021-12-16,주주명부폐쇄기간또는기준일설정,켐트로닉스
2021-11-12,분기보고서 (2021.09),켐트로닉스
2021-10-08,주식등의대량보유상황보고서(일반),김보균
2021-09-17,임원ㆍ주요주주특정증권등소유상황보고서,홍기현
2021-09-17,임원ㆍ주요주주특정증권등소유상황보고서,이석재
2021-08-12,반기보고서 (2021.06),켐트로닉스
2021-07-05,임원ㆍ주요주주특정증권등소유상황보고서,권윤호
2021-07-01,전환가액의조정,켐트로닉스
2021-06-24,타법인주식및출자증권처분결정,켐트로닉스
2021-06-11,전환사채(해외전환사채포함)발행후만기전사채취득,켐트로닉스
2021-06-10,감자결정(종속회사의주요경영사항),켐트로닉스
2021-06-07,[기재정정]금전대여결정,켐트로닉스
2021-06-07,[기재정정]금전대여결정,켐트로닉스
2021-06-03,[기재정정]타인에대한채무보증결정,켐트로닉스
2021-06-01,임원ㆍ주요주주특정증권등소유상황보고서,최명수
2021-05-28,기타주요경영사항(종속회사의주요경영사항)(타법인주식및출자증권취득결정 철회의 건),켐트로닉스
2021-05-28,[기재정정]타법인주식및출자증권취득결정(종속회사의주요경영사항),켐트로닉스
2021-05-26,타인에대한채무보증결정,켐트로닉스
2021-05-24,임원ㆍ주요주주특정증권등소유상황보고서,김응태
2021-05-24,주식등의대량보유상황보고서(일반),김보균
2021-05-12,분기보고서 (2021.03),켐트로닉스
2021-04-30,소속부변경,코스닥시장본부
2021-04-12,주식등의대량보유상황보고서(일반),김보균
2021-04-12,유상증자결정(종속회사의주요경영사항),켐트로닉스
2021-04-01,증권발행결과(자율공시),켐트로닉스
2021-03-30,주요사항보고서(전환사채권발행결정),켐트로닉스
2021-03-25,타법인주식및출자증권취득결정,켐트로닉스
2021-03-25,유상증자결정(종속회사의주요경영사항),켐트로닉스
2021-03-24,정기주주총회결과,켐트로닉스
2021-03-16,사업보고서 (2020.12),켐트로닉스
2021-03-16,감사보고서제출,켐트로닉스
