날짜,공시_제목,공시자
2024-11-14,분기보고서 (2024.09),파인엠텍
2024-10-31,전환사채(해외전환사채포함)발행후만기전사채취득              (제7회차),파인엠텍
2024-10-30,주식등의대량보유상황보고서(일반),홍성천
2024-10-14,유상증자결정(종속회사의주요경영사항)              ,파인엠텍
2024-10-14,타법인주식및출자증권취득결정              ,파인엠텍
2024-09-26,주식등의대량보유상황보고서(일반),홍성천
2024-09-19,신주인수권행사가액의조정              (제8회차),파인엠텍
2024-09-19,전환가액의조정              (제7회차),파인엠텍
2024-09-10,주식등의대량보유상황보고서(일반),홍성천
2024-08-14,반기보고서 (2024.06),파인엠텍
2024-08-05,[기재정정]주식매수선택권부여에관한신고,파인엠텍
2024-08-05,[기재정정]주식매수선택권부여에관한신고,파인엠텍
2024-08-05,주식등의대량보유상황보고서(일반),홍성천
2024-07-25,[기재정정]주식등의대량보유상황보고서(일반),홍성천
2024-07-25,[기재정정]주식등의대량보유상황보고서(일반),홍성천
2024-07-25,[기재정정]주식등의대량보유상황보고서(일반),홍성천
2024-07-25,[기재정정]주식등의대량보유상황보고서(일반),홍성천
2024-07-15,임원ㆍ주요주주특정증권등소유상황보고서,홍준기
2024-05-30,기업설명회(IR)개최              ,파인엠텍
2024-05-20,기업설명회(IR)개최              ,파인엠텍
2024-05-14,분기보고서 (2024.03),파인엠텍
2024-04-30,[기재정정]주식등의대량보유상황보고서(일반),홍성천
2024-04-30,[기재정정]주식등의대량보유상황보고서(일반),홍성천
2024-04-04,타인에대한채무보증결정              ,파인엠텍
2024-03-27,정기주주총회결과              ,파인엠텍
2024-03-27,[기재정정]사업보고서 (2023.12),파인엠텍
2024-03-19,감사보고서제출              ,파인엠텍
2024-03-15,[기재정정]타인에대한채무보증결정              ,파인엠텍
2024-03-12,의결권대리행사권유참고서류,파인엠텍
2024-03-12,주주총회소집공고,파인엠텍
2024-02-23,[기재정정]주주총회소집결의              ,파인엠텍
2024-02-23,[기재정정]주식매수선택권부여에관한신고,파인엠텍
2024-02-13,주주총회집중일개최사유신고              ,파인엠텍
2024-02-13,매출액또는손익구조30%(대규모법인은15%)이상변동              ,파인엠텍
2024-01-17,주식등의대량보유상황보고서(일반),홍성천
2024-01-10,주식등의대량보유상황보고서(일반),홍성천
2023-12-27,주식등의대량보유상황보고서(일반),홍성천
2023-12-26,[기재정정]유상증자결정(종속회사의주요경영사항),파인엠텍
2023-12-26,[기재정정]타법인주식및출자증권취득결정,파인엠텍
2023-12-12,주주명부폐쇄기간또는기준일설정,파인엠텍
2023-11-24,주식등의대량보유상황보고서(일반),홍성천
2023-11-14,분기보고서 (2023.09),파인엠텍
2023-11-03,기업설명회(IR)개최,파인엠텍
2023-11-03,기업설명회(IR)개최,파인엠텍
2023-11-03,연결재무제표기준영업(잠정)실적(공정공시),파인엠텍
2023-10-18,주식등의대량보유상황보고서(일반),홍성천
2023-10-05,주식등의대량보유상황보고서(일반),홍성천
2023-09-18,전환사채(해외전환사채포함)발행후만기전사채취득(제7회차),파인엠텍
2023-08-14,[기재정정]반기보고서 (2023.06),파인엠텍
2023-08-03,금전대여결정,파인엠텍
2023-08-02,주식등의대량보유상황보고서(일반),홍성천
2023-07-26,주식등의대량보유상황보고서(일반),홍성천
2023-07-20,주식등의대량보유상황보고서(일반),홍성천
2023-07-18,[기재정정]사업보고서 (2022.12),파인엠텍
2023-07-05,주식등의대량보유상황보고서(일반),홍성천
2023-06-22,[기재정정]타인에대한채무보증결정,파인엠텍
2023-05-31,[기재정정]타인에대한채무보증결정,파인엠텍
2023-05-24,주식등의대량보유상황보고서(일반),홍성천
2023-05-15,분기보고서 (2023.03),파인엠텍
2023-05-04,전환청구권행사(제7회차),파인엠텍
2023-05-04,[기재정정]주식등의대량보유상황보고서(일반),홍성천
2023-04-20,주식등의대량보유상황보고서(일반),홍성천
2023-04-18,신주인수권행사(제8회차),파인엠텍
2023-04-18,전환청구권행사(제7회차),파인엠텍
2023-04-11,주식등의대량보유상황보고서(일반),홍성천
2023-04-04,주식등의대량보유상황보고서(일반),홍성천
2023-03-27,정기주주총회결과,파인엠텍
2023-03-20,주식등의대량보유상황보고서(일반),홍성천
2023-03-17,감사보고서제출,파인엠텍
2023-03-15,[첨부정정]의결권대리행사권유참고서류,파인엠텍
2023-03-10,주주총회소집공고,파인엠텍
2023-03-03,주식등의대량보유상황보고서(일반),홍성천
2023-02-21,주식등의대량보유상황보고서(일반),홍성천
2023-02-21,[기재정정]주식등의대량보유상황보고서(일반),홍성천
2023-02-10,주주총회소집결의,파인엠텍
2023-02-10,연결재무제표기준영업(잠정)실적(공정공시),파인엠텍
2023-02-02,[기재정정]주식등의대량보유상황보고서(일반),홍성천
2023-02-02,[기재정정]주식등의대량보유상황보고서(일반),홍성천
2023-02-02,[기재정정]주식등의대량보유상황보고서(일반),홍성천
2023-02-02,[기재정정]주식등의대량보유상황보고서(일반),홍성천
2023-02-02,[기재정정]주식등의대량보유상황보고서(일반),홍성천
2023-01-05,임원ㆍ주요주주특정증권등소유상황보고서,김동춘
2023-01-05,임원ㆍ주요주주특정증권등소유상황보고서,강승구
2023-01-05,임원ㆍ주요주주특정증권등소유상황보고서,홍성천
2022-12-21,임원ㆍ주요주주특정증권등소유상황보고서,이재규
2022-12-19,신주인수권행사가액의조정(제8회차),파인엠텍
2022-12-19,전환가액의조정(제7회차),파인엠텍
2022-12-14,주주명부폐쇄기간또는기준일설정,파인엠텍
2022-12-05,[기재정정]타법인주식및출자증권취득결정,파인엠텍
2022-12-02,[기재정정]주식등의대량보유상황보고서(일반),홍성천
2022-12-02,[기재정정]주식등의대량보유상황보고서(일반),홍성천
2022-12-02,[기재정정]주식등의대량보유상황보고서(일반),홍성천
2022-11-14,분기보고서 (2022.09),파인엠텍
2022-10-17,"전환청구권행사(제5회차, 제7회차)",파인엠텍
2022-10-14,기타경영사항(자율공시)(분할 승계에 따라 취득한 제5회차 전환사채의 재매각),파인엠텍
2022-10-12,주식등의대량보유상황보고서(일반),홍성천
2022-10-12,임원ㆍ주요주주특정증권등소유상황보고서,홍준기
2022-10-12,임원ㆍ주요주주특정증권등소유상황보고서,이재규
2022-10-07,전환청구권행사(제7회차),파인엠텍
2022-10-07,신주인수권행사(제8회차),파인엠텍
