날짜,공시_제목,공시자
2024-05-07,전환청구권행사              ,에스티팜
2024-05-07,기업설명회(IR)개최              ,에스티팜
2024-05-07,주주명부폐쇄기간또는기준일설정              ,에스티팜
2024-05-03,기업설명회(IR)개최              ,에스티팜
2024-05-02,연결재무제표기준영업(잠정)실적(공정공시)              ,에스티팜
2024-04-29,기업설명회(IR)개최              ,에스티팜
2024-04-29,결산실적공시예고              ,에스티팜
2024-04-01,주식등의대량보유상황보고서(일반),동아쏘시오홀딩스
2024-03-25,주식매수선택권부여에관한신고,에스티팜
2024-03-25,주식매수선택권부여에관한신고,에스티팜
2024-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,에스티팜
2024-03-25,정기주주총회결과              ,에스티팜
2024-03-21,투자판단관련주요경영사항(임상시험계획변경승인신청)              (에이즈치료제 STP0404 임상 2a상 임상시험 계획 변경승인신청),에스티팜
2024-03-18,기업설명회(IR)개최              ,에스티팜
2024-03-15,사업보고서 (2023.12),에스티팜
2024-03-15,감사보고서제출              ,에스티팜
2024-03-08,주주총회소집공고,에스티팜
2024-03-08,의결권대리행사권유참고서류,에스티팜
2024-02-27,[기재정정]단일판매ㆍ공급계약체결              ,에스티팜
2024-02-23,현금ㆍ현물배당결정              ,에스티팜
2024-02-23,주주총회소집결의              ,에스티팜
2024-02-23,매출액또는손익구조30%(대규모법인은15%)이상변동              ,에스티팜
2024-02-15,기업설명회(IR)개최              ,에스티팜
2024-02-14,전환가액의조정              ,에스티팜
2024-02-01,연결재무제표기준영업(잠정)실적(공정공시),에스티팜
2024-01-30,기업설명회(IR)개최,에스티팜
2024-01-29,결산실적공시예고,에스티팜
2024-01-08,주식등의대량보유상황보고서(약식),국민연금공단
2023-12-22,[기재정정]단일판매ㆍ공급계약체결,에스티팜
2023-12-19,기업설명회(IR)개최,에스티팜
2023-12-14,주주명부폐쇄기간또는기준일설정,에스티팜
2023-12-11,전환가액의조정,에스티팜
2023-12-06,주식등의대량보유상황보고서(일반),동아쏘시오홀딩스
2023-11-28,기업설명회(IR)개최,에스티팜
2023-11-14,분기보고서 (2023.09),에스티팜
