날짜,공시_제목,공시자
2024-09-02,자산재평가결과(자율공시)              ,뉴프렉스
2024-08-21,자산재평가실시결정(자율공시)              ,뉴프렉스
2024-08-14,반기보고서 (2024.06),뉴프렉스
2024-07-10,주식등의대량보유상황보고서(약식),한국증권금융
2024-05-16,분기보고서 (2024.03),뉴프렉스
2024-04-30,소속부변경              ,코스닥시장본부
2024-04-09,주식등의대량보유상황보고서(약식),한국증권금융
2024-03-28,정기주주총회결과              ,뉴프렉스
2024-03-20,사업보고서 (2023.12),뉴프렉스
2024-03-20,감사보고서제출              ,뉴프렉스
2024-03-13,주주총회소집공고,뉴프렉스
2024-03-12,주주총회소집결의              ,뉴프렉스
2024-02-13,매출액또는손익구조30%(대규모법인은15%)이상변동              ,뉴프렉스
2024-01-17,임원ㆍ주요주주특정증권등소유상황보고서,강호진
2023-12-12,주주명부폐쇄기간또는기준일설정,뉴프렉스
2023-11-14,분기보고서 (2023.09),뉴프렉스
2023-08-14,반기보고서 (2023.06),뉴프렉스
2023-07-17,[기재정정]사업보고서 (2022.12),뉴프렉스
2023-06-07,임원ㆍ주요주주특정증권등소유상황보고서,강호진
2023-05-17,임원ㆍ주요주주특정증권등소유상황보고서,강호진
2023-05-17,주식등의대량보유상황보고서(일반),임우현
2023-05-15,분기보고서 (2023.03),뉴프렉스
2023-04-27,임원ㆍ주요주주특정증권등소유상황보고서,임시연
2023-04-27,임원ㆍ주요주주특정증권등소유상황보고서,황명희
2023-04-26,주식등의대량보유상황보고서(일반),임우현
2023-04-26,임원ㆍ주요주주특정증권등소유상황보고서,임동연
2023-04-18,[기재정정]주요사항보고서(회사합병결정),뉴프렉스
2023-03-29,정기주주총회결과,뉴프렉스
2023-03-28,합병등종료보고서(합병),뉴프렉스
2023-03-21,감사보고서제출,뉴프렉스
2023-03-14,주주총회소집공고,뉴프렉스
2023-03-14,주주총회소집결의,뉴프렉스
2023-02-24,매출액또는손익구조30%(대규모법인은15%)이상변동,뉴프렉스
2023-01-27,기타경영사항(자율공시)(소규모합병 승인 이사회 결의(주주총회 갈음) 결과 보고),뉴프렉스
2022-12-27,주주명부폐쇄기간또는기준일설정,뉴프렉스
2022-12-14,주주명부폐쇄기간또는기준일설정,뉴프렉스
2022-11-14,분기보고서 (2022.09),뉴프렉스
2022-08-16,반기보고서 (2022.06),뉴프렉스
2022-05-16,분기보고서 (2022.03),뉴프렉스
2022-05-04,주식등의대량보유상황보고서(약식),CreditSuisseGroupAG
2022-04-04,주식매수선택권부여에관한신고,뉴프렉스
2022-03-29,정기주주총회결과,뉴프렉스
2022-03-21,사업보고서 (2021.12),뉴프렉스
2022-03-21,감사보고서제출,뉴프렉스
2022-03-14,주주총회소집공고,뉴프렉스
2022-03-14,주주총회소집결의,뉴프렉스
2022-02-28,주식등의대량보유상황보고서(약식),CreditSuisseGroupAG
2022-02-11,매출액또는손익구조30%(대규모법인은15%)이상변동,뉴프렉스
2022-02-04,[기재정정]타인에대한채무보증결정,뉴프렉스
2022-01-27,주식등의대량보유상황보고서(약식),CreditSuisseGroupAG
2022-01-03,주식등의대량보유상황보고서(약식),CreditSuisseGroupAG
2021-12-10,주주명부폐쇄기간또는기준일설정,뉴프렉스
2021-11-15,분기보고서 (2021.09),뉴프렉스
2021-08-17,반기보고서 (2021.06),뉴프렉스
2021-08-13,전환청구권행사,뉴프렉스
2021-07-16,전환청구권행사,뉴프렉스
2021-07-15,전환청구권행사,뉴프렉스
2021-05-21,전환사채(해외전환사채포함)발행후만기전사채취득,뉴프렉스
2021-05-17,분기보고서 (2021.03),뉴프렉스
2021-04-13,주식매수선택권부여에관한신고,뉴프렉스
2021-03-29,대표이사변경,뉴프렉스
2021-03-29,정기주주총회결과,뉴프렉스
2021-03-19,사업보고서 (2020.12),뉴프렉스
2021-03-19,감사보고서제출,뉴프렉스
2021-03-11,주주총회소집결의,뉴프렉스
2021-03-11,의결권대리행사권유참고서류,뉴프렉스
2021-03-11,주주총회소집공고,뉴프렉스
2021-01-05,전환청구권행사,뉴프렉스
2020-12-15,주주명부폐쇄기간또는기준일설정,뉴프렉스
2020-11-23,전환사채(해외전환사채포함)발행후만기전사채취득,뉴프렉스
2020-11-04,분기보고서 (2020.09),뉴프렉스
2020-10-23,[기재정정]전환청구권행사,뉴프렉스
2020-10-23,[기재정정]전환청구권행사,뉴프렉스
2020-09-11,조회공시요구(현저한시황변동)에대한답변(중요정보없음),뉴프렉스
2020-09-10,조회공시요구(현저한시황변동),코스닥시장본부
2020-08-14,반기보고서 (2020.06),뉴프렉스
2020-05-15,분기보고서 (2020.03),뉴프렉스
2020-03-30,[첨부정정]감사보고서제출,뉴프렉스
2020-03-30,사업보고서 (2019.12),뉴프렉스
2020-03-24,정기주주총회결과,뉴프렉스
2020-03-16,[기재정정]주주총회소집공고,뉴프렉스
2020-03-09,[기재정정]의결권대리행사권유참고서류,뉴프렉스
2020-03-09,주주총회소집결의,뉴프렉스
2020-02-10,매출액또는손익구조30%(대규모법인은15%)이상변동,뉴프렉스
2020-02-10,합병등종료보고서(합병),뉴프렉스
2020-01-07,기타경영사항(자율공시)(소규모 합병 승인 이사회 결의(주주총회 갈음) 결과 보고),뉴프렉스
2019-12-04,주요사항보고서(회사합병결정),뉴프렉스
2019-11-14,분기보고서 (2019.09),뉴프렉스
2019-08-21,전환가액의조정(제2회차),뉴프렉스
2019-08-14,반기보고서 (2019.06),뉴프렉스
2019-05-21,전환가액의조정(제2회차),뉴프렉스
2019-05-15,분기보고서 (2019.03),뉴프렉스
2019-04-19,임원ㆍ주요주주특정증권등소유상황보고서,김종구
2019-03-29,사업보고서 (2018.12),뉴프렉스
2019-03-27,정기주주총회결과,뉴프렉스
2019-03-19,감사보고서제출,뉴프렉스
2019-03-12,주주총회소집공고,뉴프렉스
2019-03-12,주주총회집중일개최사유신고,뉴프렉스
2019-03-08,주주총회소집결의,뉴프렉스
2019-02-27,현금ㆍ현물배당결정,뉴프렉스
2019-02-08,매출액또는손익구조30%(대규모법인은15%)이상변동,뉴프렉스
2019-02-08,임원ㆍ주요주주특정증권등소유상황보고서,임동연
2019-02-08,임원ㆍ주요주주특정증권등소유상황보고서,김종구
