날짜,공시_제목,공시자
2024-08-14,[기재정정]반기보고서 (2024.06),삼아알미늄
2024-08-14,최대주주등소유주식변동신고서              ,삼아알미늄
2024-06-18,[기재정정]주식등의대량보유상황보고서(일반),한남희
2024-05-16,분기보고서 (2024.03),삼아알미늄
2024-03-22,대표이사(대표집행임원)변경(안내공시)              ,삼아알미늄
2024-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,삼아알미늄
2024-03-22,정기주주총회결과              ,삼아알미늄
2024-03-14,사업보고서 (2023.12),삼아알미늄
2024-03-14,감사보고서제출              ,삼아알미늄
2024-03-07,주주총회집중일개최사유신고              ,삼아알미늄
2024-03-07,주주총회소집공고,삼아알미늄
2024-03-05,주주총회소집결의              ,삼아알미늄
2024-02-08,현금ㆍ현물배당결정              ,삼아알미늄
2024-02-06,기타안내사항(안내공시)              ,삼아알미늄
2024-02-05,매출액또는손익구조30%(대규모법인은15%)이상변경              ,삼아알미늄
2024-01-12,풍문또는보도에대한해명,삼아알미늄
2023-11-14,분기보고서 (2023.09),삼아알미늄
2023-08-14,반기보고서 (2023.06),삼아알미늄
2023-07-13,신규시설투자등,삼아알미늄
2023-06-19,최대주주등소유주식변동신고서,삼아알미늄
2023-06-19,임원ㆍ주요주주특정증권등소유상황보고서,이은호
2023-05-19,주식등의대량보유상황보고서(일반),한남희
2023-05-15,분기보고서 (2023.03),삼아알미늄
2023-04-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-03-23,정기주주총회결과,삼아알미늄
2023-03-23,사외이사의선임ㆍ해임또는중도퇴임에관한신고,삼아알미늄
2023-03-15,사업보고서 (2022.12),삼아알미늄
2023-03-15,감사보고서제출,삼아알미늄
2023-03-09,주식등의대량보유상황보고서(일반),한남희
2023-03-07,주주총회소집공고,삼아알미늄
2023-03-02,주주총회소집결의,삼아알미늄
2023-02-08,현금ㆍ현물배당결정,삼아알미늄
2023-02-08,매출액또는손익구조30%(대규모법인은15%)이상변경,삼아알미늄
2023-02-01,임원ㆍ주요주주특정증권등소유상황보고서,ToyotaTsushoCoporation
2023-02-01,주식등의대량보유상황보고서(일반),ToyotaTsushoCoporation
2023-01-30,임원ㆍ주요주주특정증권등소유상황보고서,LG에너지솔루션
2023-01-30,주식등의대량보유상황보고서(일반),한남희
2023-01-30,단일판매ㆍ공급계약체결,삼아알미늄
2023-01-27,유상증자또는주식관련사채등의발행결과(자율공시),삼아알미늄
2023-01-27,유상증자또는주식관련사채등의발행결과(자율공시),삼아알미늄
2023-01-12,[기재정정]주요사항보고서(전환사채권발행결정),삼아알미늄
2023-01-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-01-10,최대주주등소유주식변동신고서,삼아알미늄
2023-01-10,주식등의대량보유상황보고서(일반),한남희
2022-12-22,주요사항보고서(유상증자결정),삼아알미늄
2022-11-14,분기보고서 (2022.09),삼아알미늄
2022-08-16,반기보고서 (2022.06),삼아알미늄
2022-06-23,주식등의대량보유상황보고서(일반),한남희
2022-06-23,최대주주등소유주식변동신고서,삼아알미늄
2022-06-17,임원ㆍ주요주주특정증권등소유상황보고서,김진범
2022-05-24,최대주주등소유주식변동신고서,삼아알미늄
2022-05-24,주식등의대량보유상황보고서(일반),한남희
2022-05-24,임원ㆍ주요주주특정증권등소유상황보고서,정내덕
2022-05-16,분기보고서 (2022.03),삼아알미늄
2022-05-16,단일판매ㆍ공급계약체결,삼아알미늄
2022-05-13,주식등의대량보유상황보고서(일반),한남희
2022-04-06,임원ㆍ주요주주특정증권등소유상황보고서,이용진
2022-04-06,최대주주등소유주식변동신고서,삼아알미늄
2022-04-06,주식등의대량보유상황보고서(일반),한남희
2022-03-25,정기주주총회결과,삼아알미늄
2022-03-25,[첨부정정]사업보고서 (2021.12),삼아알미늄
2022-03-17,감사보고서제출,삼아알미늄
2022-03-10,주주총회집중일개최사유신고,삼아알미늄
