날짜,공시_제목,공시자
2024-03-28,대표이사변경              ,KBI메탈
2024-03-28,정기주주총회결과              ,KBI메탈
2024-03-20,사업보고서 (2023.12),KBI메탈
2024-03-20,감사보고서제출              ,KBI메탈
2024-03-12,의결권대리행사권유참고서류,KBI메탈
2024-03-12,주주총회소집공고,KBI메탈
2024-03-12,주주총회소집결의              ,KBI메탈
2024-02-26,전환사채(해외전환사채포함)발행후만기전사채취득              ,KBI메탈
2024-02-13,매출액또는손익구조30%(대규모법인은15%)이상변동              ,KBI메탈
2023-12-29,주식등의대량보유상황보고서(일반),케이비아이국인산업
2023-12-15,주주명부폐쇄기간또는기준일설정,KBI메탈
2023-11-27,전환사채(해외전환사채포함)발행후만기전사채취득,KBI메탈
2023-11-13,분기보고서 (2023.09),KBI메탈
2023-08-28,주식등의대량보유상황보고서(약식),에이원자산운용
2023-08-25,전환사채(해외전환사채포함)발행후만기전사채취득,KBI메탈
2023-08-11,반기보고서 (2023.06),KBI메탈
2023-06-30,주식등의대량보유상황보고서(일반),케이비아이국인산업
2023-05-25,전환사채(해외전환사채포함)발행후만기전사채취득,KBI메탈
2023-05-15,분기보고서 (2023.03),KBI메탈
2023-05-12,주식등의대량보유상황보고서(약식),수성자산운용
2023-04-25,임원ㆍ주요주주특정증권등소유상황보고서,박유상
2023-04-21,전환청구권행사,KBI메탈
2023-03-30,정기주주총회결과,KBI메탈
2023-03-22,사업보고서 (2022.12),KBI메탈
2023-03-22,감사보고서제출,KBI메탈
2023-03-14,주주총회소집결의,KBI메탈
2023-03-14,주주총회소집공고,KBI메탈
2023-03-14,의결권대리행사권유참고서류,KBI메탈
2023-03-14,주주총회집중일개최사유신고,KBI메탈
2023-02-15,매출액또는손익구조30%(대규모법인은15%)이상변동,KBI메탈
2023-01-19,타법인주식및출자증권취득결정,KBI메탈
2022-12-30,주식등의대량보유상황보고서(일반),케이비아이국인산업
2022-12-16,주주명부폐쇄기간또는기준일설정,KBI메탈
2022-11-30,주식등의대량보유상황보고서(일반),케이비아이국인산업
2022-11-25,전환가액의조정,KBI메탈
2022-11-11,분기보고서 (2022.09),KBI메탈
2022-08-25,전환가액의조정,KBI메탈
2022-08-16,반기보고서 (2022.06),KBI메탈
2022-06-30,주식등의대량보유상황보고서(일반),케이비아이국인산업
2022-05-16,[기재정정]분기보고서 (2022.03),KBI메탈
2022-04-29,소속부변경,코스닥시장본부
2022-03-31,정기주주총회결과,KBI메탈
2022-03-31,대표이사변경,KBI메탈
2022-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,KBI메탈
2022-03-23,사업보고서 (2021.12),KBI메탈
2022-03-18,감사보고서제출,KBI메탈
2022-03-16,[기재정정]주주총회소집공고,KBI메탈
2022-03-15,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,KBI메탈
2022-03-11,주주총회집중일개최사유신고,KBI메탈
2022-03-11,의결권대리행사권유참고서류,KBI메탈
2022-03-11,주주총회소집결의,KBI메탈
2022-02-10,파생상품거래손실발생,KBI메탈
2021-12-30,주식등의대량보유상황보고서(일반),케이비아이국인산업
2021-12-16,주주명부폐쇄기간또는기준일설정,KBI메탈
2021-11-30,주식등의대량보유상황보고서(일반),케이비아이국인산업
2021-11-26,주식등의대량보유상황보고서(약식),수성자산운용
2021-11-25,전환가액의조정,KBI메탈
2021-11-25,주식등의대량보유상황보고서(약식),에이원자산운용
