날짜,공시_제목,공시자
2024-04-30,주식등의대량보유상황보고서(일반),김형준
2024-04-30,임원ㆍ주요주주특정증권등소유상황보고서,김형준
2024-04-24,단일판매ㆍ공급계약체결              ,비아트론
2024-04-22,임원ㆍ주요주주특정증권등소유상황보고서,김형준
2024-03-28,정기주주총회결과              ,비아트론
2024-03-25,신탁계약해지결과보고서,비아트론
2024-03-19,사업보고서 (2023.12),비아트론
2024-03-19,감사보고서제출              ,비아트론
2024-03-07,의결권대리행사권유참고서류,비아트론
2024-03-07,주주총회소집공고,비아트론
2024-03-07,매출액또는손익구조30%(대규모법인은15%)이상변동              ,비아트론
2024-03-07,주주총회소집결의              ,비아트론
2023-12-14,주주명부폐쇄기간또는기준일설정,비아트론
2023-11-14,분기보고서 (2023.09),비아트론
2023-09-22,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),비아트론
2023-09-13,단일판매ㆍ공급계약체결(자율공시),비아트론
2023-08-11,반기보고서 (2023.06),비아트론
2023-07-10,단일판매ㆍ공급계약체결,비아트론
2023-06-29,주요사항보고서(자기주식취득신탁계약해지결정),비아트론
2023-06-29,신탁계약해지결과보고서,비아트론
2023-06-26,신탁계약에의한취득상황보고서,비아트론
2023-05-12,분기보고서 (2023.03),비아트론
2023-03-29,정기주주총회결과,비아트론
2023-03-21,사업보고서 (2022.12),비아트론
2023-03-21,감사보고서제출,비아트론
2023-03-09,주주총회소집결의,비아트론
2023-03-09,현금ㆍ현물배당결정,비아트론
2023-03-09,주주총회소집공고,비아트론
2023-03-09,의결권대리행사권유참고서류,비아트론
2023-01-25,단일판매ㆍ공급계약체결(자율공시),비아트론
2023-01-18,단일판매ㆍ공급계약체결(자율공시),비아트론
2022-12-29,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),비아트론
2022-12-14,주주명부폐쇄기간또는기준일설정,비아트론
2022-11-24,[기재정정]단일판매ㆍ공급계약체결,비아트론
2022-11-21,[기재정정]단일판매ㆍ공급계약체결,비아트론
2022-11-14,분기보고서 (2022.09),비아트론
2022-10-25,[기재정정]단일판매ㆍ공급계약체결(자율공시),비아트론
2022-10-04,신탁계약에의한취득상황보고서,비아트론
2022-08-30,[기재정정]단일판매ㆍ공급계약체결(자율공시),비아트론
2022-08-12,반기보고서 (2022.06),비아트론
2022-05-13,분기보고서 (2022.03),비아트론
2022-04-13,단일판매ㆍ공급계약체결(자율공시),비아트론
2022-04-11,[기재정정]단일판매ㆍ공급계약체결,비아트론
2022-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,비아트론
2022-03-29,정기주주총회결과,비아트론
2022-03-21,사업보고서 (2021.12),비아트론
2022-03-17,감사보고서제출,비아트론
2022-03-08,[첨부정정]의결권대리행사권유참고서류,비아트론
2022-03-07,주주총회소집공고,비아트론
2022-03-04,매출액또는손익구조30%(대규모법인은15%)이상변동,비아트론
2022-03-04,현금ㆍ현물배당결정,비아트론
2022-03-04,주주총회소집결의,비아트론
2021-12-15,주주명부폐쇄기간또는기준일설정,비아트론
2021-11-15,분기보고서 (2021.09),비아트론
2021-11-04,[기재정정]단일판매ㆍ공급계약체결,비아트론
2021-10-01,[기재정정]유형자산취득결정(자율공시),비아트론
2021-08-17,반기보고서 (2021.06),비아트론
2021-07-05,[기재정정]단일판매ㆍ공급계약체결,비아트론
2021-05-17,분기보고서 (2021.03),비아트론
2021-03-29,정기주주총회결과,비아트론
2021-03-19,사업보고서 (2020.12),비아트론
2021-03-17,감사보고서제출,비아트론
2021-03-09,주주총회소집공고,비아트론
2021-03-09,의결권대리행사권유참고서류,비아트론
2021-03-08,주주총회소집결의,비아트론
2021-03-02,현금ㆍ현물배당결정,비아트론
2021-03-02,매출액또는손익구조30%(대규모법인은15%)이상변동,비아트론
2021-02-08,신탁계약해지결과보고서,비아트론
