날짜,공시_제목,공시자
2024-04-24,주식등의대량보유상황보고서(일반),배해동
2024-04-18,주식등의대량보유상황보고서(약식),삼성액티브자산운용
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,토니모리
2024-03-29,정기주주총회결과              ,토니모리
2024-03-21,사업보고서 (2023.12),토니모리
2024-03-21,감사보고서제출              ,토니모리
2024-03-08,주주총회소집결의              ,토니모리
2024-03-08,주주총회집중일개최사유신고              ,토니모리
2024-03-08,주식등의대량보유상황보고서(일반),배해동
2024-03-08,임원ㆍ주요주주특정증권등소유상황보고서,김승철
2024-03-08,[기재정정]주주총회소집공고,토니모리
2024-02-29,연결재무제표기준영업(잠정)실적(공정공시)              ,토니모리
2024-02-29,매출액또는손익구조30%(대규모법인은15%)이상변경              ,토니모리
2024-02-26,결산실적공시예고(안내공시)              ,토니모리
2024-01-24,주식등의대량보유상황보고서(일반),배해동
2023-11-14,분기보고서 (2023.09),토니모리
2023-10-25,주식등의대량보유상황보고서(일반),배해동
2023-08-14,반기보고서 (2023.06),토니모리
2023-07-24,주식등의대량보유상황보고서(일반),배해동
2023-05-15,분기보고서 (2023.03),토니모리
2023-04-24,주식등의대량보유상황보고서(일반),배해동
2023-04-06,[기재정정]사외이사의선임ㆍ해임또는중도퇴임에관한신고,토니모리
2023-03-31,정기주주총회결과,토니모리
2023-03-23,사업보고서 (2022.12),토니모리
2023-03-23,감사보고서제출,토니모리
2023-03-16,주주총회집중일개최사유신고,토니모리
2023-03-16,주주총회소집공고,토니모리
2023-03-14,주주총회소집결의,토니모리
2023-03-02,매출액또는손익구조30%(대규모법인은15%)이상변경,토니모리
2023-03-02,영업(잠정)실적(공정공시),토니모리
2023-01-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,토니모리
2023-01-26,주식등의대량보유상황보고서(일반),배해동
2022-11-14,분기보고서 (2022.09),토니모리
2022-10-24,주식등의대량보유상황보고서(일반),배해동
2022-09-15,타법인주식및출자증권처분결정,토니모리
2022-08-16,반기보고서 (2022.06),토니모리
2022-07-22,[기재정정]회사합병결정(종속회사의주요경영사항),토니모리
2022-07-21,주식등의대량보유상황보고서(일반),배해동
2022-07-14,주식등의대량보유상황보고서(일반),배해동
2022-06-13,주식등의대량보유상황보고서(일반),배해동
2022-05-16,분기보고서 (2022.03),토니모리
2022-03-31,대표이사(대표집행임원)변경(안내공시),토니모리
2022-03-31,정기주주총회결과,토니모리
2022-03-31,[기재정정]주식등의대량보유상황보고서(일반),배해동
2022-03-31,주식등의대량보유상황보고서(일반),배해동
2022-03-23,사업보고서 (2021.12),토니모리
2022-03-22,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),토니모리
2022-03-22,감사보고서제출,토니모리
2022-03-16,주주총회소집공고,토니모리
2022-03-16,주주총회집중일개최사유신고,토니모리
2022-03-16,주주총회소집결의,토니모리
2022-03-14,[기재정정]주식등의대량보유상황보고서(일반),배해동
2022-02-16,매출액또는손익구조30%(대규모법인은15%)이상변경,토니모리
2022-02-11,결산실적공시예고(안내공시),토니모리
2022-01-07,주식등의대량보유상황보고서(약식),플랫폼파트너스자산운용
2022-01-03,유상증자결정(종속회사의주요경영사항),토니모리
2021-12-29,임원ㆍ주요주주특정증권등소유상황보고서,배진형
2021-12-29,임원ㆍ주요주주특정증권등소유상황보고서,정숙인
2021-12-29,임원ㆍ주요주주특정증권등소유상황보고서,배해동
2021-12-24,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),토니모리
2021-12-24,유상증자또는주식관련사채등의발행결과(자율공시),토니모리
2021-12-24,증권발행실적보고서,토니모리
2021-12-23,유상증자또는주식관련사채등의청약결과(자율공시),토니모리
2021-12-22,[기재정정]유상증자또는주식관련사채등의청약결과(자율공시),토니모리
2021-12-14,[기재정정]투자설명서,토니모리
2021-12-14,[발행조건확정]증권신고서(지분증권),토니모리
2021-12-14,[기재정정]주요사항보고서(유상증자결정),토니모리
2021-12-14,유상증자신주발행가액(안내공시),토니모리
2021-12-06,주식등의대량보유상황보고서(약식),플랫폼파트너스자산운용
2021-12-02,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,정숙인
2021-12-02,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,배해동
2021-12-02,주식등의대량보유상황보고서(약식),안다자산운용
2021-12-02,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,배진형
2021-12-01,주식등의대량보유상황보고서(일반),배해동
2021-11-15,분기보고서 (2021.09),토니모리
2021-11-10,유상증자신주발행가액(안내공시),토니모리
2021-08-30,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),토니모리
2021-08-17,반기보고서 (2021.06),토니모리
2021-08-11,연결재무제표기준영업(잠정)실적(공정공시),토니모리
2021-07-27,주식등의대량보유상황보고서(일반),배해동
2021-07-07,주식등의대량보유상황보고서(약식),안다자산운용
2021-05-25,[기재정정]분기보고서 (2021.03),토니모리
2021-05-11,연결재무제표기준영업(잠정)실적(공정공시),토니모리
2021-03-29,타법인주식및출자증권취득결정,토니모리
2021-03-26,정기주주총회결과,토니모리
2021-03-18,사업보고서 (2020.12),토니모리
2021-03-11,주주총회집중일개최사유신고,토니모리
2021-03-11,주주총회소집결의,토니모리
2021-03-11,주주총회소집공고,토니모리
2021-03-08,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,토니모리
2021-03-08,감사보고서제출,토니모리
2021-03-02,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),토니모리
2021-02-09,연결재무제표기준영업(잠정)실적(공정공시),토니모리
2021-02-04,결산실적공시예고(안내공시),토니모리
2020-11-30,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),토니모리
2020-11-16,분기보고서 (2020.09),토니모리
2020-11-03,주식등의대량보유상황보고서(일반),배해동
2020-10-26,주식등의대량보유상황보고서(일반),배해동
2020-08-14,반기보고서 (2020.06),토니모리
2020-08-06,주식등의대량보유상황보고서(일반),배해동
2020-06-30,주식등의대량보유상황보고서(약식),안다자산운용
2020-05-19,타법인주식및출자증권취득결정,토니모리
2020-05-19,유상증자결정(종속회사의주요경영사항),토니모리
2020-05-15,분기보고서 (2020.03),토니모리
2020-05-08,주식등의대량보유상황보고서(일반),배해동
2020-03-30,사업보고서 (2019.12),토니모리
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,토니모리
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,토니모리
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,토니모리
2020-03-27,정기주주총회결과,토니모리
2020-03-19,감사보고서제출,토니모리
2020-03-12,[기재정정]주주총회소집공고,토니모리
2020-03-12,주주총회집중일개최사유신고,토니모리
2020-03-12,주주총회소집결의,토니모리
2020-03-12,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),토니모리
2020-03-12,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,토니모리
2020-02-10,결산실적공시예고(안내공시),토니모리
2019-12-05,[기재정정]주식등의대량보유상황보고서(약식),안다자산운용
2019-11-29,유상증자또는주식관련사채등의발행결과(자율공시),토니모리
2019-11-27,주요사항보고서(신주인수권부사채권발행결정),토니모리
2019-11-18,[기재정정]타법인주식및출자증권취득결정,토니모리
2019-11-18,[기재정정]유상증자결정(종속회사의주요경영사항),토니모리
2019-11-14,분기보고서 (2019.09),토니모리
2019-08-14,반기보고서 (2019.06),토니모리
2019-08-14,연결재무제표기준영업(잠정)실적(공정공시),토니모리
2019-07-16,주요사항보고서(유형자산양도결정),토니모리
2019-05-15,분기보고서 (2019.03),토니모리
2019-03-29,사업보고서 (2018.12),토니모리
2019-03-29,정기주주총회결과,토니모리
2019-03-15,감사보고서제출,토니모리
2019-03-14,[기재정정]의결권대리행사권유참고서류,토니모리
2019-03-14,주주총회소집공고,토니모리
2019-03-14,주주총회집중일개최사유신고,토니모리
2019-03-14,주주총회소집결의,토니모리
2019-03-13,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,토니모리
2019-03-13,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),토니모리
2019-03-12,[기재정정]현금ㆍ현물배당결정,토니모리
2019-02-28,단일판매ㆍ공급계약해지,토니모리
