날짜,공시_제목,공시자
2024-09-26,[기재정정]주식매수선택권부여에관한신고,다이나믹디자인
2024-09-26,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시)              ,다이나믹디자인
2024-09-23,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시)              ,다이나믹디자인
2024-09-20,소송등의판결ㆍ결정(일정금액이상의청구)              ,다이나믹디자인
2024-09-11,주주명부폐쇄기간또는기준일설정              ,다이나믹디자인
2024-09-11,주요사항보고서(무상증자결정),다이나믹디자인
2024-09-11,매매거래정지및정지해제(중요내용공시)              ,유가증권시장본부
2024-08-13,반기보고서 (2024.06),다이나믹디자인
2024-06-28,[기재정정]소송등의제기ㆍ신청(일정금액이상의청구)              ,다이나믹디자인
2024-06-24,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시)              ,다이나믹디자인
2024-06-21,조회공시요구(현저한시황변동)에대한답변(중요공시대상없음)              ,다이나믹디자인
2024-06-20,조회공시요구(현저한시황변동)              ,유가증권시장본부
2024-06-14,불성실공시법인미지정              ,유가증권시장본부
2024-05-31,불성실공시법인지정예고              ,유가증권시장본부
2024-05-30,소송등의판결ㆍ결정(일정금액이상의청구)              ,다이나믹디자인
2024-05-30,소송등의판결ㆍ결정(일정금액이상의청구)              ,다이나믹디자인
2024-05-10,분기보고서 (2024.03),다이나믹디자인
2024-05-02,타인에대한채무보증결정              ,다이나믹디자인
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,다이나믹디자인
2024-03-28,정기주주총회결과              ,다이나믹디자인
2024-03-22,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시)              ,다이나믹디자인
2024-03-20,사업보고서 (2023.12),다이나믹디자인
2024-03-19,감사보고서제출              ,다이나믹디자인
2024-03-14,[기재정정]주주총회소집공고,다이나믹디자인
2024-03-13,[기재정정]주주총회소집결의              ,다이나믹디자인
2024-03-04,[기재정정]유상증자결정(종속회사의주요경영사항)              ,다이나믹디자인
2024-03-04,[기재정정]타법인주식및출자증권취득결정              ,다이나믹디자인
2024-02-13,매출액또는손익구조30%(대규모법인은15%)이상변경              ,다이나믹디자인
2024-02-13,파생상품거래손실발생              ,다이나믹디자인
2024-01-31,조회공시요구(현저한시황변동)에대한답변(미확정),다이나믹디자인
2023-12-28,타법인주식및출자증권취득결정,다이나믹디자인
2023-12-22,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),다이나믹디자인
2023-12-15,조회공시요구(현저한시황변동)에대한답변(미확정),다이나믹디자인
2023-12-07,소송등의제기ㆍ신청(일정금액이상의청구),다이나믹디자인
2023-12-04,소송등의판결ㆍ결정(일정금액이상의청구),다이나믹디자인
2023-11-14,분기보고서 (2023.09),다이나믹디자인
2023-10-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,다이나믹디자인
2023-10-31,임시주주총회결과,다이나믹디자인
2023-10-16,의결권대리행사권유참고서류,다이나믹디자인
2023-10-16,주주총회소집공고,다이나믹디자인
2023-10-16,[기재정정]주주총회소집결의,다이나믹디자인
2023-09-25,주식등의대량보유상황보고서(약식),미래에스피씨
2023-09-22,[기재정정]유상증자또는주식관련사채등의발행결과(자율공시),다이나믹디자인
2023-09-22,[기재정정]주요사항보고서(전환사채권발행결정),다이나믹디자인
2023-09-15,조회공시요구(현저한시황변동)에대한답변(미확정),다이나믹디자인
2023-09-11,유상증자또는주식관련사채등의발행결과(자율공시),다이나믹디자인
2023-09-11,소액공모실적보고서,다이나믹디자인
2023-09-04,[기재정정]주요사항보고서(유상증자결정),다이나믹디자인
2023-09-04,[기재정정]소액공모공시서류(지분증권),다이나믹디자인
2023-09-01,[기재정정]타법인주식및출자증권취득결정,다이나믹디자인
2023-08-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,다이나믹디자인
2023-08-31,[기재정정]사업보고서 (2022.12),다이나믹디자인
2023-08-24,타법인주식및출자증권취득결정,다이나믹디자인
2023-08-11,반기보고서 (2023.06),다이나믹디자인
2023-08-11,파생상품거래손실발생,다이나믹디자인
2023-07-07,감자결정(종속회사의주요경영사항),다이나믹디자인
2023-07-07,타법인주식및출자증권처분결정,다이나믹디자인
2023-06-16,조회공시요구(현저한시황변동)에대한답변(미확정),다이나믹디자인
2023-06-09,불성실공시법인지정,유가증권시장본부
2023-05-30,단일판매ㆍ공급계약체결,다이나믹디자인
2023-05-22,불성실공시법인지정예고,유가증권시장본부
2023-05-19,[기재정정]투자판단관련주요경영사항,다이나믹디자인
2023-05-19,[기재정정]주요사항보고서(유상증자결정),다이나믹디자인
2023-05-18,조회공시요구(현저한시황변동)에대한답변(미확정),다이나믹디자인
2023-05-17,조회공시요구(현저한시황변동),유가증권시장본부
2023-05-08,분기보고서 (2023.03),다이나믹디자인
2023-04-17,최대주주등소유주식변동신고서,다이나믹디자인
2023-04-17,임원ㆍ주요주주특정증권등소유상황보고서,변인범
2023-04-17,임원ㆍ주요주주특정증권등소유상황보고서,양영학
2023-04-13,임원ㆍ주요주주특정증권등소유상황보고서,이브이첨단소재
2023-04-13,주식등의대량보유상황보고서(일반),이브이첨단소재
2023-03-27,정기주주총회결과,다이나믹디자인
2023-03-17,감사보고서제출,다이나믹디자인
2023-03-14,[기재정정]의결권대리행사권유참고서류,다이나믹디자인
2023-03-10,주주총회소집공고,다이나믹디자인
2023-02-24,주주총회소집결의,다이나믹디자인
2023-02-10,매출액또는손익구조30%(대규모법인은15%)이상변경,다이나믹디자인
2023-02-10,파생상품거래손실발생,다이나믹디자인
2023-02-07,결산실적공시예고(안내공시),다이나믹디자인
2023-01-06,최대주주변경,다이나믹디자인
2023-01-06,최대주주등소유주식변동신고서(최대주주변경시),다이나믹디자인
2023-01-06,최대주주등소유주식변동신고서(최대주주변경시),다이나믹디자인
2023-01-06,주식등의대량보유상황보고서(약식),제이앤에쿼티파트너스
2023-01-03,최대주주변경,다이나믹디자인
2023-01-02,주식등의대량보유상황보고서(약식),제이앤에쿼티파트너스
2022-12-12,임시주주총회결과,다이나믹디자인
2022-12-09,주식등의대량보유상황보고서(약식),케이라인홀딩스
2022-12-06,주식등의대량보유상황보고서(약식),제이에이치투자조합1호
2022-12-05,주식등의대량보유상황보고서(약식),제이앤에쿼티파트너스
2022-11-30,[기재정정]기타경영사항(자율공시),다이나믹디자인
2022-11-30,주식등의대량보유상황보고서(약식),티엘홀딩스
2022-11-25,주주총회소집공고,다이나믹디자인
2022-11-25,[기재정정]주주총회소집결의,다이나믹디자인
2022-11-14,분기보고서 (2022.09),다이나믹디자인
2022-11-10,주식등의대량보유상황보고서(약식),메리츠증권
2022-11-07,[기재정정]주식등의대량보유상황보고서(약식),필라델피아
2022-11-07,[기재정정]주식등의대량보유상황보고서(약식),필라델피아
2022-11-07,주식등의대량보유상황보고서(약식),스튜디오산타클로스
2022-11-04,[기재정정]유상증자결정(종속회사의주요경영사항),다이나믹디자인
2022-11-04,[기재정정]타법인주식및출자증권취득결정,다이나믹디자인
2022-10-14,주식등의대량보유상황보고서(약식),케이라인홀딩스
2022-10-13,주식등의대량보유상황보고서(약식),제이에이치투자조합1호
2022-10-07,조회공시요구(현저한시황변동)에대한답변(미확정),다이나믹디자인
2022-10-06,임원ㆍ주요주주특정증권등소유상황보고서,황응연
2022-10-06,주식등의대량보유상황보고서(약식),넥스턴바이오
2022-10-06,조회공시요구(현저한시황변동),유가증권시장본부
2022-10-06,임원ㆍ주요주주특정증권등소유상황보고서,변인범
2022-10-06,임원ㆍ주요주주특정증권등소유상황보고서,박광우
2022-10-06,임원ㆍ주요주주특정증권등소유상황보고서,양영학
2022-10-05,[기재정정]주식등의대량보유상황보고서(약식),필라델피아
2022-09-29,임원ㆍ주요주주특정증권등소유상황보고서,넥스턴바이오
2022-09-29,주식등의대량보유상황보고서(약식),넥스턴바이오
2022-09-29,주식등의대량보유상황보고서(약식),스튜디오산타클로스
2022-09-26,임원ㆍ주요주주특정증권등소유상황보고서,넥스턴바이오
2022-09-07,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),다이나믹디자인
2022-09-07,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),다이나믹디자인
