날짜,공시_제목,공시자
2024-09-23,소송등의제기ㆍ신청(경영권분쟁소송)              ,디아이동일
2024-08-14,반기보고서 (2024.06),디아이동일
2024-05-31,기업지배구조보고서공시              ,디아이동일
2024-05-16,분기보고서 (2024.03),디아이동일
2024-04-11,임원ㆍ주요주주특정증권등소유상황보고서,손재선
2024-04-11,주식등의대량보유상황보고서(일반),정헌재단
2024-04-11,임원ㆍ주요주주특정증권등소유상황보고서,정헌재단
2024-04-11,임원ㆍ주요주주특정증권등소유상황보고서,서민석
2024-04-11,임원ㆍ주요주주특정증권등소유상황보고서,서태원
2024-04-11,최대주주등소유주식변동신고서              ,디아이동일
2024-04-11,임원ㆍ주요주주특정증권등소유상황보고서,강경태
2024-04-11,임원ㆍ주요주주특정증권등소유상황보고서,유용호
2024-04-11,임원ㆍ주요주주특정증권등소유상황보고서,김종규
2024-04-11,임원ㆍ주요주주특정증권등소유상황보고서,박정훈
2024-04-11,임원ㆍ주요주주특정증권등소유상황보고서,강성주
2024-04-11,임원ㆍ주요주주특정증권등소유상황보고서,정달섭
2024-03-27,신탁계약에의한취득상황보고서,디아이동일
2024-03-25,신탁계약해지결과보고서,디아이동일
2024-03-22,정기주주총회결과              ,디아이동일
2024-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,디아이동일
2024-03-19,주요사항보고서(자기주식취득신탁계약해지결정),디아이동일
2024-03-14,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              ,디아이동일
2024-03-14,[기재정정]의결권대리행사권유참고서류,디아이동일
2024-03-14,감사보고서제출              ,디아이동일
2024-03-14,[기재정정]주주총회소집공고,디아이동일
2024-03-14,사업보고서 (2023.12),디아이동일
2024-03-12,신탁계약해지결과보고서,디아이동일
2024-03-12,신탁계약에의한취득상황보고서,디아이동일
2024-03-11,소송등의판결ㆍ결정              ,디아이동일
2024-03-08,[기재정정]의결권대리행사권유참고서류,정성희
2024-03-08,주요사항보고서(자기주식취득신탁계약해지결정),디아이동일
2024-03-08,신탁계약해지결과보고서,디아이동일
2024-03-05,소송등의제기ㆍ신청(경영권분쟁소송)              ,디아이동일
2024-03-05,주주총회집중일개최사유신고              ,디아이동일
2024-03-04,주요사항보고서(자기주식취득신탁계약해지결정),디아이동일
2024-02-28,주주총회소집결의              ,디아이동일
2024-02-28,현금ㆍ현물배당결정              ,디아이동일
2023-12-27,주요사항보고서(자기주식취득신탁계약체결결정),디아이동일
2023-12-21,주식배당결정,디아이동일
2023-12-06,주요사항보고서(자기주식취득신탁계약체결결정),디아이동일
2023-12-01,[첨부정정]기업지배구조보고서공시,디아이동일
2023-11-29,임원ㆍ주요주주특정증권등소유상황보고서,정헌재단
2023-11-29,최대주주등소유주식변동신고서,디아이동일
2023-11-29,주식등의대량보유상황보고서(일반),정헌재단
2023-11-14,주식소각결정,디아이동일
2023-11-14,분기보고서 (2023.09),디아이동일
2023-09-08,유형자산처분결정(자율공시),디아이동일
2023-08-14,반기보고서 (2023.06),디아이동일
2023-05-24,주식등의대량보유상황보고서(일반),정헌재단
2023-05-15,분기보고서 (2023.03),디아이동일
2023-04-13,기타경영사항(자율공시)(종속회사의주요경영사항),디아이동일
2023-04-10,최대주주등소유주식변동신고서,디아이동일
2023-04-10,주식등의대량보유상황보고서(일반),정헌재단
2023-04-10,임원ㆍ주요주주특정증권등소유상황보고서,정헌재단
2023-04-10,임원ㆍ주요주주특정증권등소유상황보고서,서태원
2023-04-10,임원ㆍ주요주주특정증권등소유상황보고서,서민석
2023-04-10,임원ㆍ주요주주특정증권등소유상황보고서,손재선
2023-04-10,임원ㆍ주요주주특정증권등소유상황보고서,유용호
2023-04-10,임원ㆍ주요주주특정증권등소유상황보고서,김종규
2023-04-10,임원ㆍ주요주주특정증권등소유상황보고서,강경태
2023-03-31,기타경영사항(자율공시)(종속회사의주요경영사항),디아이동일
2023-03-30,기타경영사항(자율공시)(종속회사의주요경영사항),디아이동일
2023-03-24,정기주주총회결과,디아이동일
2023-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,디아이동일
2023-03-16,사업보고서 (2022.12),디아이동일
2023-03-16,감사보고서제출,디아이동일
2023-03-09,기타경영사항(자율공시)(종속회사의주요경영사항),디아이동일
2023-03-09,주주총회집중일개최사유신고,디아이동일
2023-03-09,주주총회소집공고,디아이동일
2023-03-03,주주총회소집결의,디아이동일
2023-03-03,현금ㆍ현물배당결정,디아이동일
2023-03-03,의결권대리행사권유참고서류,디아이동일
2023-03-03,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),디아이동일
2023-03-03,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),디아이동일
2023-03-03,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),디아이동일
2023-01-06,최대주주등소유주식변동신고서,디아이동일
2023-01-06,임원ㆍ주요주주특정증권등소유상황보고서,서태원
2023-01-06,임원ㆍ주요주주특정증권등소유상황보고서,서민석
2022-12-12,주식배당결정,디아이동일
2022-11-14,분기보고서 (2022.09),디아이동일
2022-08-16,반기보고서 (2022.06),디아이동일
2022-05-23,주식등의대량보유상황보고서(약식),동양섬유
2022-05-16,분기보고서 (2022.03),디아이동일
2022-05-10,임원ㆍ주요주주특정증권등소유상황보고서,서민석
2022-05-10,최대주주등소유주식변동신고서,디아이동일
2022-05-10,주식등의대량보유상황보고서(일반),정헌재단
2022-05-10,임원ㆍ주요주주특정증권등소유상황보고서,정헌재단
2022-05-10,임원ㆍ주요주주특정증권등소유상황보고서,유용호
2022-05-10,임원ㆍ주요주주특정증권등소유상황보고서,서태원
2022-05-10,임원ㆍ주요주주특정증권등소유상황보고서,강경태
2022-05-10,임원ㆍ주요주주특정증권등소유상황보고서,김종규
2022-05-10,임원ㆍ주요주주특정증권등소유상황보고서,손재선
2022-04-11,임원ㆍ주요주주특정증권등소유상황보고서,강경태
2022-04-11,주식등의대량보유상황보고서(일반),정헌재단
2022-04-11,임원ㆍ주요주주특정증권등소유상황보고서,서민석
2022-04-11,임원ㆍ주요주주특정증권등소유상황보고서,손재선
2022-04-11,임원ㆍ주요주주특정증권등소유상황보고서,정헌재단
2022-04-11,임원ㆍ주요주주특정증권등소유상황보고서,유용호
2022-04-11,임원ㆍ주요주주특정증권등소유상황보고서,김종규
2022-04-11,최대주주등소유주식변동신고서,디아이동일
2022-04-11,임원ㆍ주요주주특정증권등소유상황보고서,서태원
2022-04-04,[기재정정]주식분할결정,디아이동일
2022-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,디아이동일
2022-03-25,정기주주총회결과,디아이동일
2022-03-17,사업보고서 (2021.12),디아이동일
2022-03-17,감사보고서제출,디아이동일
2022-03-10,주주총회집중일개최사유신고,디아이동일
2022-03-10,주주총회소집공고,디아이동일
2022-03-04,의결권대리행사권유참고서류,디아이동일
2022-03-04,주주총회소집결의,디아이동일
2022-03-04,현금ㆍ현물배당결정,디아이동일
2022-02-10,매출액또는손익구조30%(대규모법인은15%)이상변경,디아이동일
2021-12-13,주식배당결정,디아이동일
2021-11-15,분기보고서 (2021.09),디아이동일
2021-08-17,반기보고서 (2021.06),디아이동일
2021-06-11,신탁계약에의한취득상황보고서,디아이동일
2021-05-17,분기보고서 (2021.03),디아이동일
2021-04-07,최대주주등소유주식변동신고서,디아이동일
2021-04-07,임원ㆍ주요주주특정증권등소유상황보고서,김종규
2021-04-07,임원ㆍ주요주주특정증권등소유상황보고서,유용호
2021-04-07,임원ㆍ주요주주특정증권등소유상황보고서,강경태
2021-04-07,임원ㆍ주요주주특정증권등소유상황보고서,정규영
2021-04-07,임원ㆍ주요주주특정증권등소유상황보고서,손재선
2021-04-07,임원ㆍ주요주주특정증권등소유상황보고서,서태원
2021-04-07,임원ㆍ주요주주특정증권등소유상황보고서,서민석
2021-04-07,임원ㆍ주요주주특정증권등소유상황보고서,정헌재단
2021-04-07,주식등의대량보유상황보고서(일반),정헌재단
2021-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,디아이동일
2021-03-26,정기주주총회결과,디아이동일
2021-03-18,사업보고서 (2020.12),디아이동일
2021-03-18,감사보고서제출,디아이동일
2021-03-11,주주총회집중일개최사유신고,디아이동일
2021-03-11,주주총회소집공고,디아이동일
2021-03-08,매출액또는손익구조30%(대규모법인은15%)이상변경,디아이동일
2021-03-08,주주총회소집결의,디아이동일
2021-03-08,현금ㆍ현물배당결정,디아이동일
2021-03-08,의결권대리행사권유참고서류,디아이동일
2021-01-14,최대주주등소유주식변동신고서,디아이동일
2021-01-14,임원ㆍ주요주주특정증권등소유상황보고서,신홍순
2021-01-06,최대주주등소유주식변동신고서,디아이동일
2021-01-06,임원ㆍ주요주주특정증권등소유상황보고서,신홍순
2020-12-28,임원ㆍ주요주주특정증권등소유상황보고서,신홍순
2020-12-28,최대주주등소유주식변동신고서,디아이동일
2020-12-18,주식배당결정,디아이동일
2020-12-09,최대주주등소유주식변동신고서,디아이동일
2020-12-09,임원ㆍ주요주주특정증권등소유상황보고서,신홍순
2020-11-16,분기보고서 (2020.09),디아이동일
2020-08-14,반기보고서 (2020.06),디아이동일
2020-08-11,최대주주등소유주식변동신고서,디아이동일
2020-06-19,신탁계약에의한취득상황보고서,디아이동일
2020-06-02,주식등의대량보유상황보고서(약식),한국투자밸류자산운용
2020-05-15,분기보고서 (2020.03),디아이동일
2020-05-06,주식등의대량보유상황보고서(약식),한국투자밸류자산운용
