날짜,공시_제목,공시자
2024-09-10,투자판단관련주요경영사항              (특발성 폐섬유증(IPF) 치료제 후보물질의 기술도입 계약 해지의 건),브릿지바이오
2024-08-21,기업설명회(IR)개최              ,브릿지바이오
2024-08-14,반기보고서 (2024.06),브릿지바이오
2024-08-14,임원ㆍ주요주주특정증권등소유상황보고서,LEE YONGHEE 
2024-08-14,임원ㆍ주요주주특정증권등소유상황보고서,김재순
2024-08-14,임원ㆍ주요주주특정증권등소유상황보고서,임종진
2024-08-14,임원ㆍ주요주주특정증권등소유상황보고서,김병
2024-08-14,임원ㆍ주요주주특정증권등소유상황보고서,이정규
2024-08-06,[기재정정]주식매수선택권부여에관한신고,브릿지바이오
2024-07-26,권리락              (무상증자),코스닥시장본부
2024-07-25,임원ㆍ주요주주특정증권등소유상황보고서,김재순
2024-07-25,증권발행실적보고서,브릿지바이오
2024-07-25,증권발행결과(자율공시)              ,브릿지바이오
2024-07-25,임원ㆍ주요주주특정증권등소유상황보고서,임종진
2024-07-25,임원ㆍ주요주주특정증권등소유상황보고서,김병
2024-07-25,임원ㆍ주요주주특정증권등소유상황보고서,LEE YONGHEE 
2024-07-25,임원ㆍ주요주주특정증권등소유상황보고서,이상윤
2024-07-25,임원ㆍ주요주주특정증권등소유상황보고서,이정규
2024-07-25,주식등의대량보유상황보고서(일반),이정규
2024-07-25,임원ㆍ주요주주특정증권등소유상황보고서,정수진
2024-07-19,유상증자또는주식관련사채등의청약결과(자율공시)              ,브릿지바이오
2024-07-15,[기재정정]주요사항보고서(유무상증자결정),브릿지바이오
2024-07-15,유상증자최종발행가액확정              ,브릿지바이오
2024-07-15,[발행조건확정]증권신고서(지분증권),브릿지바이오
2024-07-15,[기재정정]투자설명서,브릿지바이오
2024-07-02,주식등의대량보유상황보고서(일반),이정규
2024-07-02,임원ㆍ주요주주특정증권등소유상황보고서,이정규
2024-07-02,임원ㆍ주요주주특정증권등소유상황보고서,이상윤
2024-07-02,임원ㆍ주요주주특정증권등소유상황보고서,정수진
2024-07-02,임원ㆍ주요주주특정증권등소유상황보고서,LEE YONGHEE 
2024-07-02,임원ㆍ주요주주특정증권등소유상황보고서,김재순
2024-07-02,임원ㆍ주요주주특정증권등소유상황보고서,임종진
2024-07-02,임원ㆍ주요주주특정증권등소유상황보고서,김병
2024-06-28,기타시장안내              (업종변경 안내),코스닥시장본부
2024-06-17,임원ㆍ주요주주특정증권등소유상황보고서,이정규
2024-06-17,주식등의대량보유상황보고서(일반),이정규
2024-06-12,유상증자1차발행가액결정              ,브릿지바이오
2024-06-12,권리락              (유상증자),코스닥시장본부
2024-05-14,[기재정정]주식매수선택권부여에관한신고,브릿지바이오
2024-05-10,분기보고서 (2024.03),브릿지바이오
2024-04-25,기업설명회(IR)개최              ,브릿지바이오
2024-04-24,조회공시요구(현저한시황변동)에대한답변(중요정보없음)              ,브릿지바이오
2024-04-24,주권매매거래정지              (무상증자),코스닥시장본부
2024-04-23,조회공시요구(현저한시황변동)              ,코스닥시장본부
2024-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,브릿지바이오
