날짜,공시_제목,공시자
2024-10-07,주주명부폐쇄기간또는기준일설정              ,뉴온
2024-10-07,주식병합결정              ,뉴온
2024-10-07,주주총회소집결의              (임시주주총회),뉴온
2024-09-09,합병등종료보고서(합병),뉴온
2024-09-04,전환가액의조정              (제11회차),뉴온
2024-08-14,반기보고서 (2024.06),뉴온
2024-08-07,단일판매ㆍ공급계약체결              ,뉴온
2024-07-22,주식등의대량보유상황보고서(약식),김택만
2024-07-17,임원ㆍ주요주주특정증권등소유상황보고서,김택만
2024-07-08,[기재정정]주요사항보고서(회사합병결정),뉴온
2024-07-04,주식등의대량보유상황보고서(일반),케이피엠테크
2024-07-04,전환가액의조정              (제11회차),뉴온
2024-07-03,주주명부폐쇄기간또는기준일설정              ,뉴온
2024-07-02,증권발행결과(자율공시)              (제3자배정 유상증자),뉴온
2024-06-28,주요사항보고서(유형자산양도결정),뉴온
2024-06-28,[기재정정]영업양수결정(종속회사의주요경영사항)              ,뉴온
2024-06-24,주요사항보고서(유상증자결정),뉴온
2024-06-04,교환가액의조정              (제1회차),뉴온
2024-06-04,전환가액의조정              (제11회차),뉴온
2024-05-17,임원ㆍ주요주주특정증권등소유상황보고서,이종진
2024-05-17,임원ㆍ주요주주특정증권등소유상황보고서,최봉근
2024-05-16,분기보고서 (2024.03),뉴온
2024-05-10,주식등의대량보유상황보고서(일반),케이피엠테크
2024-05-10,주식등의대량보유상황보고서(약식),에이치와이투자개발
2024-05-08,전환가액의조정              (제13회차),뉴온
2024-05-07,교환가액의조정              (제1회차),뉴온
2024-04-30,전환가액의조정              (제12회차),뉴온
2024-04-19,금전대여결정              ,뉴온
2024-04-18,[기재정정]주요사항보고서(교환사채권발행결정),뉴온
2024-04-18,[기재정정]주요사항보고서(전환사채권발행결정),뉴온
2024-04-08,전환가액의조정              (제13회차),뉴온
2024-04-05,임원ㆍ주요주주특정증권등소유상황보고서,케이피엠테크
2024-04-05,주식등의대량보유상황보고서(일반),케이피엠테크
2024-04-04,자기주식처분결과보고서,뉴온
2024-04-04,증권발행결과(자율공시)              ,뉴온
2024-04-03,주요사항보고서(자기주식처분결정),뉴온
2024-04-02,전환가액의조정              ,뉴온
2024-03-28,주식매수선택권부여에관한신고,뉴온
2024-03-28,정기주주총회결과              ,뉴온
2024-03-21,[첨부정정]주요사항보고서(회사합병결정),뉴온
2024-03-20,사업보고서 (2023.12),뉴온
2024-03-20,감사보고서제출              ,뉴온
2024-03-18,단일판매ㆍ공급계약체결              ,뉴온
2024-03-13,주주총회소집결의              ,뉴온
2024-03-13,주주총회소집공고,뉴온
2024-03-13,내부결산시점관리종목지정ㆍ형식적상장폐지ㆍ상장적격성실질심사사유발생              ,뉴온
2024-03-13,주권매매거래정지              (관리종목지정우려),코스닥시장본부
2024-03-12,임원ㆍ주요주주특정증권등소유상황보고서,케이피엠테크
2024-03-12,주식등의대량보유상황보고서(일반),케이피엠테크
2024-03-12,임원ㆍ주요주주특정증권등소유상황보고서,김택만
2024-03-12,주식등의대량보유상황보고서(약식),김택만
2024-03-08,증권발행결과(자율공시)              (제13회차 CB),뉴온
2024-03-05,증권발행실적보고서(합병등),뉴온
2024-01-30,증권발행결과(자율공시),뉴온
2024-01-26,임시주주총회결과,뉴온
2024-01-26,상호변경안내,뉴온
2024-01-26,주요사항보고서(전환사채권발행결정),뉴온
2024-01-26,대표이사변경,뉴온
2024-01-11,주주총회소집공고,뉴온
2023-12-15,주주명부폐쇄기간또는기준일설정,뉴온
2023-12-14,투자설명서,뉴온
2023-12-04,[기재정정]증권신고서(합병),뉴온
2023-11-17,주주총회소집결의(임시주주총회),뉴온
2023-11-16,주권매매거래정지해제(우회상장 미해당),코스닥시장본부
2023-11-16,주주명부폐쇄기간또는기준일설정,뉴온
2023-11-16,주권매매거래정지(우회상장여부 및 요건충족확인),코스닥시장본부
2023-11-14,분기보고서 (2023.09),뉴온
2023-10-04,전환가액의조정(제11회차),뉴온
2023-09-04,전환가액의조정(제11회차),뉴온
2023-08-14,반기보고서 (2023.06),뉴온
2023-08-04,전환가액의조정(제11회차),뉴온
2023-07-05,단일판매ㆍ공급계약해지,뉴온
2023-07-05,[기재정정]단일판매ㆍ공급계약체결,뉴온
2023-06-13,단일판매ㆍ공급계약체결,뉴온
2023-05-15,분기보고서 (2023.03),뉴온
2023-04-04,전환가액의조정(제11회차),뉴온
2023-03-30,정기주주총회결과,뉴온
2023-03-22,사업보고서 (2022.12),뉴온
2023-03-22,감사보고서제출,뉴온
2023-03-15,주주총회집중일개최사유신고,뉴온
2023-03-15,주주총회소집결의,뉴온
2023-03-15,의결권대리행사권유참고서류,뉴온
2023-03-15,주주총회소집공고,뉴온
2023-03-10,매출액또는손익구조30%(대규모법인은15%)이상변동,뉴온
2023-03-02,전환가액의조정(제9회차),뉴온
2023-02-24,임원ㆍ주요주주특정증권등소유상황보고서,케이피엠테크
2023-02-24,주식등의대량보유상황보고서(일반),케이피엠테크
2023-02-17,최대주주변경,뉴온
2023-02-17,증권발행결과(자율공시)(제3자배정 유상증자),뉴온
2023-02-09,주요사항보고서(유상증자결정),뉴온
2023-02-06,전환사채(해외전환사채포함)발행후만기전사채취득(제11회차),뉴온
2022-12-15,주주명부폐쇄기간또는기준일설정,뉴온
2022-11-11,분기보고서 (2022.09),뉴온
2022-11-04,전환사채(해외전환사채포함)발행후만기전사채취득,뉴온
2022-10-04,전환가액의조정(제11회차),뉴온
2022-09-05,전환가액의조정(제11회차),뉴온
2022-08-29,전환가액의조정(제9회차),뉴온
2022-08-12,[기재정정]사업보고서 (2021.12),뉴온
2022-08-12,반기보고서 (2022.06),뉴온
2022-07-04,전환가액의조정(제11회차),뉴온
2022-07-01,임원ㆍ주요주주특정증권등소유상황보고서,케이피엠테크
2022-07-01,주식등의대량보유상황보고서(일반),코스인베스트먼트
2022-05-13,분기보고서 (2022.03),뉴온
2022-04-29,타법인주식및출자증권취득결정,뉴온
2022-04-08,임원ㆍ주요주주특정증권등소유상황보고서,케이피엠테크
2022-04-08,주식등의대량보유상황보고서(일반),코스인베스트먼트
2022-04-01,증권발행결과(자율공시)(제3자배정 유상증자),뉴온
2022-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,뉴온
2022-03-28,정기주주총회결과,뉴온
2022-03-23,주요사항보고서(유상증자결정),뉴온
2022-03-18,감사보고서제출,뉴온
2022-03-10,주주총회소집공고,뉴온
2022-03-10,매출액또는손익구조30%(대규모법인은15%)이상변동,뉴온
2022-03-10,주주총회소집결의,뉴온
2022-03-10,의결권대리행사권유참고서류,뉴온
2021-12-22,타법인주식및출자증권취득결정,뉴온
2021-12-15,주주명부폐쇄기간또는기준일설정,뉴온
2021-12-07,전환가액의조정(제11회차),뉴온
2021-11-12,분기보고서 (2021.09),뉴온
2021-11-04,증권발행결과(자율공시)(제11회차 CB),뉴온
2021-11-04,[기재정정]주요사항보고서(전환사채권발행결정),뉴온
2021-11-03,전환가액의조정(제10회차),뉴온
2021-08-13,반기보고서 (2021.06),뉴온
2021-05-28,주식등의대량보유상황보고서(일반),코스인베스트먼트
2021-05-14,분기보고서 (2021.03),뉴온
2021-04-30,주식등의대량보유상황보고서(일반),코스인베스트먼트
2021-03-31,[기재정정]사업보고서 (2020.12),뉴온
2021-03-26,정기주주총회결과,뉴온
2021-03-18,감사보고서제출,뉴온
2021-03-18,소속부변경,코스닥시장본부
2021-03-05,주주총회집중일개최사유신고,뉴온
2021-03-05,주주총회소집결의,뉴온
2021-03-05,매출액또는손익구조30%(대규모법인은15%)이상변동,뉴온
2021-03-05,의결권대리행사권유참고서류,뉴온
2021-03-05,주주총회소집공고,뉴온
2021-02-26,주식등의대량보유상황보고서(일반),코스인베스트먼트
2021-02-03,전환가액의조정(제10회차),뉴온
2021-01-29,주식등의대량보유상황보고서(일반),코스인베스트먼트
2020-12-15,주주명부폐쇄기간또는기준일설정,뉴온
2020-12-04,주식등의대량보유상황보고서(일반),코스인베스트먼트
2020-11-13,주식등의대량보유상황보고서(일반),코스인베스트먼트
2020-11-13,임원ㆍ주요주주특정증권등소유상황보고서,에버코어인베스트먼트홀딩스
2020-11-13,분기보고서 (2020.09),뉴온
2020-11-11,증권발행결과(자율공시)(제3자배정 유상증자),뉴온
2020-11-10,[기재정정]주요사항보고서(유상증자결정),뉴온
2020-11-06,주식등의대량보유상황보고서(일반),코스인베스트먼트
2020-11-03,증권발행결과(자율공시)(제10회차 CB),뉴온
2020-11-03,[기재정정]합병등종료보고서(자산양수도),뉴온
