날짜,공시_제목,공시자
2024-08-23,주식등의대량보유상황보고서(일반),시너지파트너스
2024-08-13,반기보고서 (2024.06),시너지이노베이션
2024-07-22,전환가액의조정              ,시너지이노베이션
2024-05-14,분기보고서 (2024.03),시너지이노베이션
2024-04-30,소속부변경              ,코스닥시장본부
2024-04-25,전환사채(해외전환사채포함)발행후만기전사채취득              ,시너지이노베이션
2024-04-05,주식등의대량보유상황보고서(일반),시너지파트너스
2024-03-29,타법인주식및출자증권취득결정              ,시너지이노베이션
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,시너지이노베이션
2024-03-29,대표이사변경              ,시너지이노베이션
2024-03-29,정기주주총회결과              ,시너지이노베이션
2024-03-22,사업보고서 (2023.12),시너지이노베이션
2024-03-21,감사보고서제출              ,시너지이노베이션
2024-03-14,주주총회소집공고,시너지이노베이션
2024-03-14,주주총회집중일개최사유신고              ,시너지이노베이션
2024-03-14,주주총회소집결의              ,시너지이노베이션
2024-02-28,주식등의대량보유상황보고서(일반),시너지파트너스
2024-02-28,매출액또는손익구조30%(대규모법인은15%)이상변동              ,시너지이노베이션
2024-02-13,전환사채(해외전환사채포함)발행후만기전사채취득              ,시너지이노베이션
2024-02-08,대표이사변경              ,시너지이노베이션
2024-01-26,임시주주총회결과,시너지이노베이션
2024-01-22,타법인주식및출자증권취득결정(자율공시),시너지이노베이션
2024-01-11,주주총회소집공고,시너지이노베이션
2024-01-11,[기재정정]주주총회소집결의(임시주주총회),시너지이노베이션
2024-01-03,임원ㆍ주요주주특정증권등소유상황보고서,시너지파트너스
2024-01-03,임원ㆍ주요주주특정증권등소유상황보고서,구자형
2024-01-03,임원ㆍ주요주주특정증권등소유상황보고서,에스이노베이션 신기술조합
2023-12-28,주식등의대량보유상황보고서(일반),시너지파트너스
2023-12-27,최대주주변경,시너지이노베이션
2023-12-22,증권발행결과(자율공시),시너지이노베이션
2023-12-19,주주명부폐쇄기간또는기준일설정,시너지이노베이션
2023-12-15,전환사채(해외전환사채포함)발행후만기전사채취득,시너지이노베이션
2023-12-15,주주명부폐쇄기간또는기준일설정,시너지이노베이션
2023-12-12,[기재정정]주요사항보고서(전환사채권발행결정),시너지이노베이션
2023-11-28,주식등의대량보유상황보고서(일반),시너지파트너스
2023-11-14,분기보고서 (2023.09),시너지이노베이션
2023-11-13,전환사채(해외전환사채포함)발행후만기전사채취득,시너지이노베이션
2023-08-14,전환사채(해외전환사채포함)발행후만기전사채취득,시너지이노베이션
2023-08-14,반기보고서 (2023.06),시너지이노베이션
2023-06-15,합병등종료보고서(자산양수도),시너지이노베이션
2023-05-26,[기재정정]기타주요경영사항(타법인 주식 및 출자증권 양도결정 철회),시너지이노베이션
2023-05-18,주식등의대량보유상황보고서(일반),시너지파트너스
2023-05-17,주요사항보고서(타법인주식및출자증권양도결정),시너지이노베이션
2023-05-17,[기재정정]주요사항보고서(타법인주식및출자증권양도결정),시너지이노베이션
2023-05-15,분기보고서 (2023.03),시너지이노베이션
2023-05-04,주식등의대량보유상황보고서(일반),시너지파트너스
2023-04-28,소속부변경,코스닥시장본부
2023-04-03,주식등의대량보유상황보고서(일반),시너지파트너스
2023-03-30,정기주주총회결과,시너지이노베이션
2023-03-22,감사보고서제출,시너지이노베이션
2023-03-22,사업보고서 (2022.12),시너지이노베이션
2023-03-15,주주총회소집공고,시너지이노베이션
2023-03-15,주주총회집중일개최사유신고,시너지이노베이션
2023-03-15,주주총회소집결의,시너지이노베이션
2023-02-27,매출액또는손익구조30%(대규모법인은15%)이상변동,시너지이노베이션
2023-01-31,주식등의대량보유상황보고서(일반),시너지파트너스
2023-01-02,주식등의대량보유상황보고서(일반),시너지파트너스
2022-12-19,주식등의대량보유상황보고서(일반),시너지파트너스
2022-12-15,주주명부폐쇄기간또는기준일설정,시너지이노베이션
2022-12-05,임원ㆍ주요주주특정증권등소유상황보고서,시너지파트너스
2022-12-05,임원ㆍ주요주주특정증권등소유상황보고서,구자형
2022-11-21,주식등의대량보유상황보고서(일반),시너지파트너스
2022-11-14,분기보고서 (2022.09),시너지이노베이션
2022-11-14,전환가액의조정,시너지이노베이션
2022-11-04,주식등의대량보유상황보고서(일반),시너지파트너스
2022-09-30,전환청구권행사,시너지이노베이션
2022-09-30,주식등의대량보유상황보고서(일반),시너지파트너스
2022-09-30,임원ㆍ주요주주특정증권등소유상황보고서,시너지파트너스
2022-08-23,주식등의대량보유상황보고서(일반),시너지파트너스
2022-08-12,반기보고서 (2022.06),시너지이노베이션
2022-08-05,임원ㆍ주요주주특정증권등소유상황보고서,시너지파트너스
2022-08-05,주식등의대량보유상황보고서(일반),시너지파트너스
2022-07-13,주식등의대량보유상황보고서(일반),시너지파트너스
2022-06-30,임원ㆍ주요주주특정증권등소유상황보고서,시너지파트너스
2022-06-30,주식등의대량보유상황보고서(일반),시너지파트너스
2022-06-15,[기재정정]투자판단관련주요경영사항(자회사 지분 매각을 위한 Binding MOU(양해각서) 체결),시너지이노베이션
2022-05-20,주식등의대량보유상황보고서(일반),시너지파트너스
2022-05-13,분기보고서 (2022.03),시너지이노베이션
2022-05-11,주식등의대량보유상황보고서(일반),시너지파트너스
2022-05-10,[기재정정]타법인주식및출자증권취득결정,시너지이노베이션
2022-04-29,소속부변경,코스닥시장본부
2022-04-13,주식등의대량보유상황보고서(일반),시너지파트너스
2022-04-05,주식등의대량보유상황보고서(일반),시너지파트너스
2022-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,시너지이노베이션
2022-03-30,주식매수선택권부여에관한신고,시너지이노베이션
2022-03-30,정기주주총회결과,시너지이노베이션
2022-03-22,사업보고서 (2021.12),시너지이노베이션
2022-03-22,감사보고서제출,시너지이노베이션
2022-03-15,주주총회소집공고,시너지이노베이션
2022-03-15,주주총회집중일개최사유신고,시너지이노베이션
2022-03-15,주주총회소집결의,시너지이노베이션
2022-02-24,주식등의대량보유상황보고서(일반),시너지파트너스
2022-02-21,매출액또는손익구조30%(대규모법인은15%)이상변동,시너지이노베이션
2022-02-14,전환가액의조정,시너지이노베이션
2022-02-09,주식등의대량보유상황보고서(일반),시너지파트너스
2022-01-04,전환청구권행사,시너지이노베이션
2021-12-15,주주명부폐쇄기간또는기준일설정,시너지이노베이션
2021-12-08,주식등의대량보유상황보고서(일반),시너지파트너스
2021-11-25,주식등의대량보유상황보고서(일반),시너지파트너스
2021-11-19,대표이사변경,시너지이노베이션
2021-11-15,전환가액의조정,시너지이노베이션
2021-11-15,분기보고서 (2021.09),시너지이노베이션
2021-11-04,주식등의대량보유상황보고서(일반),시너지파트너스
2021-10-18,주식등의대량보유상황보고서(일반),시너지파트너스
2021-10-12,타법인주식및출자증권취득결정,시너지이노베이션
2021-10-07,임원ㆍ주요주주특정증권등소유상황보고서,시너지파트너스
2021-10-07,주식등의대량보유상황보고서(일반),시너지파트너스
2021-09-28,타법인주식및출자증권취득결정,시너지이노베이션
2021-09-13,증권발행결과(자율공시),시너지이노베이션
2021-09-10,주요사항보고서(전환사채권발행결정),시너지이노베이션
2021-09-03,[기재정정]주요사항보고서(전환사채권발행결정),시너지이노베이션
2021-08-23,주식등의대량보유상황보고서(일반),시너지파트너스
2021-08-13,증권발행결과(자율공시),시너지이노베이션
2021-08-13,반기보고서 (2021.06),시너지이노베이션
2021-08-09,주식등의대량보유상황보고서(일반),시너지파트너스
2021-08-03,전환청구권행사,시너지이노베이션
2021-06-04,임원ㆍ주요주주특정증권등소유상황보고서,구자형
2021-06-04,주식등의대량보유상황보고서(일반),시너지파트너스
2021-06-02,"전환청구권행사(제8회차, 제10회차)",시너지이노베이션
2021-05-28,주식등의대량보유상황보고서(일반),시너지파트너스
2021-05-14,분기보고서 (2021.03),시너지이노베이션
2021-05-04,주식등의대량보유상황보고서(일반),시너지파트너스
2021-04-16,주식등의대량보유상황보고서(일반),시너지파트너스
2021-04-16,주식등의대량보유상황보고서(일반),시너지아이비투자
2021-04-13,[기재정정]단일판매ㆍ공급계약체결,시너지이노베이션
2021-04-06,주식등의대량보유상황보고서(일반),시너지아이비투자
2021-03-30,정기주주총회결과,시너지이노베이션
2021-03-24,주식등의대량보유상황보고서(일반),시너지아이비투자
2021-03-24,임원ㆍ주요주주특정증권등소유상황보고서,안완준
2021-03-22,사업보고서 (2020.12),시너지이노베이션
2021-03-22,감사보고서제출,시너지이노베이션
2021-03-15,주주총회소집결의,시너지이노베이션
2021-03-15,주주총회소집공고,시너지이노베이션
2021-03-15,주주총회집중일개최사유신고,시너지이노베이션
2021-03-05,주식등의대량보유상황보고서(일반),시너지아이비투자
2021-02-24,매출액또는손익구조30%(대규모법인은15%)이상변동,시너지이노베이션
2021-02-24,파생상품거래손실발생,시너지이노베이션
2021-01-14,주식등의대량보유상황보고서(일반),시너지아이비투자
2020-12-17,주식등의대량보유상황보고서(일반),시너지아이비투자
2020-12-15,주주명부폐쇄기간또는기준일설정,시너지이노베이션
2020-11-30,주식매수선택권부여에관한신고,시너지이노베이션
2020-11-20,주식등의대량보유상황보고서(일반),시너지아이비투자
2020-11-17,전환청구권행사(제10회차),시너지이노베이션
2020-11-16,기타경영사항(자율공시)(타액 및 항원용 바이러스 검체 채취키트 미 FDA 품목 등록),시너지이노베이션
2020-11-16,분기보고서 (2020.09),시너지이노베이션
2020-10-15,주식등의대량보유상황보고서(일반),시너지아이비투자
2020-09-22,"전환청구권행사(제8회차, 제10회차)",시너지이노베이션
2020-09-01,"전환청구권행사(제8회차, 제10회차)",시너지이노베이션
2020-08-14,반기보고서 (2020.06),시너지이노베이션
2020-08-07,주식등의대량보유상황보고서(일반),시너지아이비투자
2020-08-03,증권발행결과(자율공시)(제11회차 CB),시너지이노베이션
2020-07-31,주요사항보고서(전환사채권발행결정),시너지이노베이션
2020-07-21,임원ㆍ주요주주특정증권등소유상황보고서,시너지파트너스
2020-07-21,주식등의대량보유상황보고서(일반),시너지아이비투자
2020-06-24,주식등의대량보유상황보고서(일반),시너지아이비투자
2020-06-04,전환사채(해외전환사채포함)발행후만기전사채취득(제10회차),시너지이노베이션
2020-05-15,분기보고서 (2020.03),시너지이노베이션
2020-05-12,전환사채(해외전환사채포함)발행후만기전사채취득(제8회차),시너지이노베이션
2020-04-27,임원ㆍ주요주주특정증권등소유상황보고서,시너지파트너스
2020-04-27,주식등의대량보유상황보고서(일반),시너지아이비투자
2020-04-27,전환사채(해외전환사채포함)발행후만기전사채취득(제9회차),시너지이노베이션
2020-04-09,임원ㆍ주요주주특정증권등소유상황보고서,구자형
2020-04-06,임원ㆍ주요주주특정증권등소유상황보고서,시너지파트너스
2020-04-06,전환가액의조정(제10회차),시너지이노베이션
2020-03-30,사업보고서 (2019.12),시너지이노베이션
2020-03-27,주식등의대량보유상황보고서(일반),시너지아이비투자
2020-03-26,정기주주총회결과,시너지이노베이션
2020-03-26,임원ㆍ주요주주특정증권등소유상황보고서,시너지파트너스
2020-03-25,전환가액의조정,시너지이노베이션
2020-03-23,[기재정정]감사보고서제출,시너지이노베이션
2020-03-23,주식등의대량보유상황보고서(일반),시너지아이비투자
2020-03-19,주식등의대량보유상황보고서(일반),시너지아이비투자
