날짜,공시_제목,공시자
2024-09-13,[기재정정]주식매수선택권부여에관한신고,아톤
2024-09-13,[기재정정]주식매수선택권부여에관한신고,아톤
2024-09-13,[기재정정]주식매수선택권부여에관한신고,아톤
2024-09-06,신탁계약해지결과보고서,아톤
2024-09-06,[기재정정]신탁계약에의한취득상황보고서,아톤
2024-08-14,반기보고서 (2024.06),아톤
2024-07-23,[기재정정]주식등의대량보유상황보고서(약식),BNK자산운용
2024-07-22,전환사채(해외전환사채포함)발행후만기전사채취득              ,아톤
2024-07-19,주식등의대량보유상황보고서(일반),김종서
2024-07-09,주식등의대량보유상황보고서(일반),김종서
2024-06-19,주식등의대량보유상황보고서(일반),김종서
2024-05-16,분기보고서 (2024.03),아톤
2024-05-16,[기재정정]사업보고서 (2023.12),아톤
2024-04-26,주식등의대량보유상황보고서(일반),김종서
2024-04-09,주식등의대량보유상황보고서(약식),BNK자산운용
2024-04-05,임원ㆍ주요주주특정증권등소유상황보고서,윤일현
2024-03-22,정기주주총회결과              ,아톤
2024-03-15,[기재정정]주주총회소집공고,아톤
2024-03-14,감사보고서제출              ,아톤
2024-03-07,주주총회집중일개최사유신고              ,아톤
2024-03-07,주요사항보고서(자기주식취득신탁계약체결결정),아톤
2024-03-07,현금ㆍ현물배당결정              ,아톤
2024-03-07,매출액또는손익구조30%(대규모법인은15%)이상변동              ,아톤
2024-03-07,주주총회소집결의              ,아톤
2024-01-29,주식등의대량보유상황보고서(일반),김종서
2024-01-08,[기재정정]자기주식처분결과보고서,아톤
2023-12-26,임시주주총회결과,아톤
2023-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,아톤
2023-12-15,주주명부폐쇄기간또는기준일설정,아톤
2023-12-11,주주총회소집공고,아톤
2023-12-06,신주인수권행사,아톤
2023-12-06,전환청구권행사,아톤
2023-11-14,주주명부폐쇄기간또는기준일설정,아톤
2023-11-14,주주총회소집결의,아톤
2023-11-14,분기보고서 (2023.09),아톤
2023-11-09,타법인주식및출자증권취득결정(종속회사의주요경영사항),아톤
2023-11-09,금전대여결정,아톤
2023-10-30,주식등의대량보유상황보고서(일반),김종서
2023-10-27,주식등의대량보유상황보고서(약식),BNK자산운용
2023-10-23,신주인수권행사가액의조정,아톤
2023-10-23,전환가액의조정,아톤
2023-09-06,[기재정정]주식매수선택권부여에관한신고,아톤
2023-09-05,임원ㆍ주요주주특정증권등소유상황보고서,윤일현
2023-09-05,임원ㆍ주요주주특정증권등소유상황보고서,우길수
2023-09-05,주권매매거래정지해제(액면분할 주권 변경상장),코스닥시장본부
2023-09-05,임원ㆍ주요주주특정증권등소유상황보고서,김종서
2023-09-05,주식등의대량보유상황보고서(일반),김종서
2023-08-29,신주인수권행사가액의조정,아톤
2023-08-29,전환가액의조정,아톤
2023-08-29,교환가액의조정,아톤
2023-08-22,"주권매매거래정지(주식의 병합, 분할 등 전자등록 변경, 말소)",코스닥시장본부
