날짜,공시_제목,공시자
2024-04-30,타인에대한채무보증결정              ,LX인터내셔널
2024-04-30,타인에대한채무보증결정              ,LX인터내셔널
2024-04-30,타인에대한채무보증결정              ,LX인터내셔널
2024-04-30,연결재무제표기준영업(잠정)실적(공정공시)              ,LX인터내셔널
2024-04-23,기업설명회(IR)개최(안내공시)              ,LX인터내셔널
2024-04-23,결산실적공시예고(안내공시)              ,LX인터내셔널
2024-04-02,주식등의대량보유상황보고서(약식),국민연금공단
2024-03-28,최대주주등소유주식변동신고서              ,LX인터내셔널
2024-03-28,임원ㆍ주요주주특정증권등소유상황보고서,윤춘성
2024-03-28,임원ㆍ주요주주특정증권등소유상황보고서,백풍렬
2024-03-28,임원ㆍ주요주주특정증권등소유상황보고서,강성철
2024-03-21,정기주주총회결과              ,LX인터내셔널
2024-03-20,[기재정정]사업보고서 (2023.12),LX인터내셔널
2024-03-13,감사보고서제출              ,LX인터내셔널
2024-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],LX인터내셔널
2024-02-23,[기재정정]의결권대리행사권유참고서류,LX인터내셔널
2024-02-23,[기재정정]주주총회소집공고,LX인터내셔널
2024-02-15,주주총회소집결의              ,LX인터내셔널
2024-02-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,LX인터내셔널
2024-02-02,현금ㆍ현물배당결정,LX인터내셔널
2024-02-02,연결재무제표기준영업(잠정)실적(공정공시),LX인터내셔널
2024-01-25,결산실적공시예고(안내공시),LX인터내셔널
2024-01-25,매출액또는손익구조30%(대규모법인은15%)이상변경,LX인터내셔널
2024-01-16,[기재정정]투자판단관련주요경영사항,LX인터내셔널
2024-01-08,주식등의대량보유상황보고서(약식),국민연금공단
2024-01-05,타법인주식및출자증권취득결정,LX인터내셔널
2023-12-05,[기재정정]타법인주식및출자증권취득결정(자율공시),LX인터내셔널
2023-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],LX인터내셔널
2023-11-14,분기보고서 (2023.09),LX인터내셔널
2023-11-07,연결재무제표기준영업(잠정)실적(공정공시),LX인터내셔널
2023-11-07,특수관계인과의내부거래,LX인터내셔널
2023-10-25,결산실적공시예고(안내공시),LX인터내셔널
2023-10-05,주식등의대량보유상황보고서(약식),국민연금공단
2023-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],LX인터내셔널
2023-08-14,반기보고서 (2023.06),LX인터내셔널
2023-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,LX인터내셔널
2023-07-28,연결재무제표기준영업(잠정)실적(공정공시),LX인터내셔널
2023-07-28,특수관계인과의수익증권거래,LX인터내셔널
2023-07-21,결산실적공시예고(안내공시),LX인터내셔널
2023-07-04,주식등의대량보유상황보고서(약식),국민연금공단
2023-05-31,기업지배구조보고서공시,LX인터내셔널
2023-05-30,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],LX인터내셔널
2023-05-19,최대주주등소유주식변동신고서,LX인터내셔널
2023-05-19,주식등의대량보유상황보고서(일반),LX홀딩스
2023-05-15,분기보고서 (2023.03),LX인터내셔널
2023-04-28,연결재무제표기준영업(잠정)실적(공정공시),LX인터내셔널
2023-04-28,타인에대한채무보증결정,LX인터내셔널
2023-04-24,증권발행실적보고서,LX인터내셔널
2023-04-24,투자설명서,LX인터내셔널
2023-04-21,[발행조건확정]증권신고서(채무증권),LX인터내셔널
2023-04-21,결산실적공시예고(안내공시),LX인터내셔널
2023-04-04,주식등의대량보유상황보고서(약식),국민연금공단
2023-03-23,사외이사의선임ㆍ해임또는중도퇴임에관한신고,LX인터내셔널
2023-03-23,정기주주총회결과,LX인터내셔널
2023-03-15,사업보고서 (2022.12),LX인터내셔널
2023-03-15,감사보고서제출,LX인터내셔널
2023-03-03,[기재정정]의결권대리행사권유참고서류,LX인터내셔널
2023-03-03,[기재정정]주주총회소집공고,LX인터내셔널
2023-02-17,주주총회소집결의,LX인터내셔널
2023-02-07,연결재무제표기준영업(잠정)실적(공정공시),LX인터내셔널
2023-02-07,매출액또는손익구조30%(대규모법인은15%)이상변경,LX인터내셔널
2023-02-07,현금ㆍ현물배당결정,LX인터내셔널
2023-01-30,[기재정정]결산실적공시예고(안내공시),LX인터내셔널
2023-01-03,[기재정정]타법인주식및출자증권취득결정,LX인터내셔널
2022-11-18,[기재정정]타법인주식및출자증권취득결정,LX인터내셔널
2022-11-14,분기보고서 (2022.09),LX인터내셔널
2022-10-28,연결재무제표기준영업(잠정)실적(공정공시),LX인터내셔널
2022-10-24,[기재정정]타법인주식및출자증권취득결정,LX인터내셔널
2022-10-21,결산실적공시예고(안내공시),LX인터내셔널
2022-10-19,[기재정정]금전대여결정,LX인터내셔널
2022-10-19,[기재정정]타인에대한담보제공결정,LX인터내셔널
2022-08-16,반기보고서 (2022.06),LX인터내셔널
2022-07-29,기타경영사항(자율공시)(이사회 內 ESG위원회 신설),LX인터내셔널
2022-07-29,연결재무제표기준영업(잠정)실적(공정공시),LX인터내셔널
2022-07-21,결산실적공시예고(안내공시),LX인터내셔널
2022-07-05,주식등의대량보유상황보고서(약식),국민연금공단
2022-06-16,신탁계약해지결과보고서,LX인터내셔널
2022-06-14,주요사항보고서(자기주식취득신탁계약해지결정),LX인터내셔널
2022-05-31,기업지배구조보고서공시,LX인터내셔널
2022-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],LX인터내셔널
2022-05-16,분기보고서 (2022.03),LX인터내셔널
2022-04-29,타인에대한채무보증결정,LX인터내셔널
2022-04-28,연결재무제표기준영업(잠정)실적(공정공시),LX인터내셔널
2022-04-21,결산실적공시예고(안내공시),LX인터내셔널
2022-04-14,연결재무제표기준영업(잠정)실적(공정공시),LX인터내셔널
2022-04-04,임원ㆍ주요주주특정증권등소유상황보고서,신동헌
2022-04-04,임원ㆍ주요주주특정증권등소유상황보고서,박용환
2022-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,LX인터내셔널
2022-03-24,정기주주총회결과,LX인터내셔널
2022-03-16,감사보고서제출,LX인터내셔널
2022-03-16,사업보고서 (2021.12),LX인터내셔널
2022-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],LX인터내셔널
2022-02-23,특수관계인에대한출자,LX인터내셔널
2022-02-23,의결권대리행사권유참고서류,LX인터내셔널
2022-02-23,주주총회소집공고,LX인터내셔널
2022-02-23,주주총회소집결의,LX인터내셔널
2022-01-28,증권발행실적보고서,LX인터내셔널
2022-01-28,현금ㆍ현물배당결정,LX인터내셔널
2022-01-28,매출액또는손익구조30%(대규모법인은15%)이상변경,LX인터내셔널
2022-01-28,연결재무제표기준영업(잠정)실적(공정공시),LX인터내셔널
2022-01-28,투자설명서,LX인터내셔널
2022-01-27,[발행조건확정]증권신고서(채무증권),LX인터내셔널
2022-01-24,결산실적공시예고(안내공시),LX인터내셔널
2022-01-05,주식등의대량보유상황보고서(약식),국민연금공단
2021-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],LX인터내셔널
2021-11-15,분기보고서 (2021.09),LX인터내셔널
2021-11-15,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),LX인터내셔널
2021-11-05,타인에대한채무보증결정,LX인터내셔널
2021-11-05,연결재무제표기준영업(잠정)실적(공정공시),LX인터내셔널
2021-11-03,투자판단관련주요경영사항,LX인터내셔널
2021-10-27,결산실적공시예고(안내공시),LX인터내셔널
2021-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],LX인터내셔널
2021-08-17,반기보고서 (2021.06),LX인터내셔널
2021-07-30,연결재무제표기준영업(잠정)실적(공정공시),LX인터내셔널
2021-07-23,결산실적공시예고(안내공시),LX인터내셔널
2021-07-02,주식등의대량보유상황보고서(약식),국민연금공단
2021-06-30,[기재정정]특수관계인과의내부거래,LX인터내셔널
2021-06-25,임시주주총회결과,LX인터내셔널
2021-06-01,의결권대리행사권유참고서류,LX인터내셔널
2021-06-01,주주총회소집공고,LX인터내셔널
2021-05-31,기업지배구조보고서공시,LX인터내셔널
2021-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],LX인터내셔널
2021-05-17,분기보고서 (2021.03),LX인터내셔널
2021-05-11,최대주주변경,LX인터내셔널
2021-05-11,최대주주등소유주식변동신고서(최대주주변경시),LX인터내셔널
2021-05-11,주식등의대량보유상황보고서(일반),LG
2021-05-11,임원ㆍ주요주주특정증권등소유상황보고서,LG
2021-05-11,임원ㆍ주요주주특정증권등소유상황보고서,LX홀딩스
2021-05-11,주식등의대량보유상황보고서(일반),LX홀딩스
2021-05-10,주주총회소집결의,LX인터내셔널
2021-04-30,연결재무제표기준영업(잠정)실적(공정공시),LX인터내셔널
2021-04-30,타인에대한채무보증결정,LX인터내셔널
2021-04-23,결산실적공시예고(안내공시),LX인터내셔널
2021-04-12,연결재무제표기준영업(잠정)실적(공정공시),LX인터내셔널
2021-04-01,임원ㆍ주요주주특정증권등소유상황보고서,정용훈
2021-03-24,정기주주총회결과,LX인터내셔널
2021-03-16,사업보고서 (2020.12),LX인터내셔널
2021-03-16,최대주주등소유주식변동신고서,LX인터내셔널
2021-03-10,감사보고서제출,LX인터내셔널
2021-03-02,대규모기업집단현황공시[분기별공시(개별회사용)],LX인터내셔널
2021-02-25,의결권대리행사권유참고서류,LX인터내셔널
2021-02-25,주주총회소집공고,LX인터내셔널
2021-02-25,주주총회소집결의,LX인터내셔널
2021-02-10,최대주주등소유주식변동신고서,LX인터내셔널
2021-01-29,기타경영사항(자율공시),LX인터내셔널
2021-01-29,매출액또는손익구조30%(대규모법인은15%)이상변경,LX인터내셔널
2021-01-29,현금ㆍ현물배당결정,LX인터내셔널
2021-01-29,연결재무제표기준영업(잠정)실적(공정공시),LX인터내셔널
2021-01-27,최대주주등소유주식변동신고서,LX인터내셔널
2021-01-25,결산실적공시예고(안내공시),LX인터내셔널
2021-01-05,주식등의대량보유상황보고서(약식),국민연금공단
2020-12-11,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2020-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],LX인터내셔널
2020-11-27,[기재정정]벌금등의부과,LX인터내셔널
2020-11-17,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2020-11-16,분기보고서 (2020.09),LX인터내셔널
2020-11-05,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
