날짜,공시_제목,공시자
2024-09-20,전환가액의조정              (제10회차),퀀텀온
2024-09-11,[기재정정]주요사항보고서(유상증자결정),퀀텀온
2024-09-11,[기재정정]회사합병결정(종속회사의주요경영사항)              ,퀀텀온
2024-09-11,[기재정정]주요사항보고서(회사합병결정),퀀텀온
2024-09-04,조회공시요구(현저한시황변동)에대한답변(중요정보없음)              ,퀀텀온
2024-09-03,[기재정정]주요사항보고서(전환사채권발행결정),퀀텀온
2024-09-03,조회공시요구(현저한시황변동)              ,코스닥시장본부
2024-08-27,[기재정정]주요사항보고서(유상증자결정),퀀텀온
2024-08-27,파산신청              ,퀀텀온
2024-08-23,[기재정정]주식등의대량보유상황보고서(약식),김수연
2024-08-16,사외이사의선임ㆍ해임또는중도퇴임에관한신고,퀀텀온
2024-08-16,임시주주총회결과              ,퀀텀온
2024-08-14,[기재정정]반기검토(감사)의견부적정등사실확인(자본잠식률100분의50이상또는자기자본10억원미만포함)              ,퀀텀온
2024-08-14,반기보고서 (2024.06),퀀텀온
2024-08-01,[기재정정]의결권대리행사권유참고서류,퀀텀온
2024-08-01,[기재정정]주주총회소집공고,퀀텀온
2024-08-01,[기재정정]주주총회소집결의              ,퀀텀온
2024-07-15,파산신청              ,퀀텀온
2024-07-15,파산신청기각              ,퀀텀온
2024-07-05,[기재정정]사외이사의선임ㆍ해임또는중도퇴임에관한신고,퀀텀온
2024-07-05,소송등의판결ㆍ결정              (신주발행무효확인의소-취하),퀀텀온
2024-07-05,소송등의판결ㆍ결정              (신주및전환사채발행유지청구및발행무효의소 -취하),퀀텀온
2024-07-05,소송등의판결ㆍ결정              (주주총회결의 부존재·무효확인 등의 소-취하),퀀텀온
2024-07-05,소송등의판결ㆍ결정              (전환사채발행효력정지 및금지등가처분-취하),퀀텀온
2024-07-05,소송등의판결ㆍ결정              (제3자배정유상증자발행금지등가처분-취하),퀀텀온
2024-07-05,소송등의판결ㆍ결정              (제3자배정유상증자발행금지등가처분-취하),퀀텀온
2024-07-05,소송등의판결ㆍ결정              (제3자배정유상증자발행금지등가처분-취하),퀀텀온
2024-07-05,소송등의판결ㆍ결정              (제3자배정유상증자발행금지등가처분-취하),퀀텀온
2024-07-03,파산신청기각              ,퀀텀온
2024-07-01,[기재정정]주주명부폐쇄기간또는기준일설정              ,퀀텀온
2024-07-01,[기재정정]타법인주식및출자증권처분결정              ,퀀텀온
2024-06-20,파산신청              ,퀀텀온
2024-06-17,[기재정정]주요사항보고서(유상증자결정),퀀텀온
2024-06-13,주요사항보고서(소송등의제기),퀀텀온
2024-06-12,파산신청기각              (취하),퀀텀온
2024-06-11,[기재정정]최대주주변경을수반하는주식양수도계약체결              ,퀀텀온
2024-06-07,[기재정정]파산신청              ,퀀텀온
2024-06-03,정정명령부과( 2024.05.31. 제출 주요사항보고서(유상증자결정) ),금융감독원
2024-06-03,소송등의제기ㆍ신청(일정금액이상의청구)              ,퀀텀온
2024-06-03,파산신청              (재항고),퀀텀온
2024-06-03,주요사항보고서(소송등의제기),퀀텀온
2024-05-31,주식등의대량보유상황보고서(약식),메리츠증권
2024-05-30,주요사항보고서(소송등의제기),퀀텀온
2024-05-23,주요사항보고서(소송등의제기),퀀텀온
2024-05-23,파산신청기각              (각하),퀀텀온
2024-05-21,[기재정정]분기보고서 (2024.03),퀀텀온
2024-05-17,[기재정정]신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득              (제3회차),퀀텀온
2024-05-14,"전환사채(해외전환사채포함)발행후만기전사채취득              (제5회차, 제6회차)",퀀텀온
2024-05-10,주요사항보고서(소송등의제기),퀀텀온
2024-05-03,최대주주변경              ,퀀텀온
2024-05-02,주요사항보고서(소송등의제기),퀀텀온
2024-05-02,파산신청기각              ,퀀텀온
2024-04-29,소송등의판결ㆍ결정              (유상증자 발행금지 등 가처분),퀀텀온
2024-04-24,파산신청              ,퀀텀온
2024-04-23,임원ㆍ주요주주특정증권등소유상황보고서,크립토케어
2024-04-22,[기재정정]소송등의제기ㆍ신청(경영권분쟁소송)              (주주총회결의 부존재·무효확인 등의 소),퀀텀온
2024-04-22,[기재정정]주요사항보고서(소송등의제기),퀀텀온
2024-04-22,[기재정정]주요사항보고서(소송등의제기),퀀텀온
2024-04-22,주식등의대량보유상황보고서(일반),크립토케어
