날짜,공시_제목,공시자
2024-08-12,대표이사변경              ,엔에이치스팩23호
2024-08-12,임시주주총회결과              ,엔에이치스팩23호
2024-08-08,주권매매거래정지해제              (합병결정 철회),코스닥시장본부
2024-08-08,기업인수목적회사관련합병취소ㆍ부인사실발생              ,엔에이치스팩23호
2024-08-08,[기재정정]주요사항보고서(회사합병결정),엔에이치스팩23호
2024-08-02,반기보고서 (2024.06),엔에이치스팩23호
2024-07-22,주주총회소집공고,엔에이치스팩23호
2024-06-27,주주명부폐쇄기간또는기준일설정              ,엔에이치스팩23호
2024-06-27,주주총회소집결의              (임시주주총회),엔에이치스팩23호
2024-05-14,주권매매거래정지              (SPAC 합병(예비심사청구대상)),코스닥시장본부
2024-05-03,분기보고서 (2024.03),엔에이치스팩23호
2024-03-21,정기주주총회결과              ,엔에이치스팩23호
2024-03-13,사업보고서 (2023.12),엔에이치스팩23호
2024-03-12,[첨부정정]감사보고서제출              ,엔에이치스팩23호
2024-02-19,주주총회소집공고,엔에이치스팩23호
2024-02-06,매출액또는손익구조30%(대규모법인은15%)이상변동              ,엔에이치스팩23호
2024-01-29,주주총회소집결의,엔에이치스팩23호
2023-12-13,주주명부폐쇄기간또는기준일설정,엔에이치스팩23호
2023-12-12,기업인수목적회사의예치ㆍ신탁계약내용변경,엔에이치스팩23호
2023-11-14,분기보고서 (2023.09),엔에이치스팩23호
2023-08-07,반기보고서 (2023.06),엔에이치스팩23호
2023-05-22,주식등의대량보유상황보고서(약식),웰컴자산운용
2023-05-15,기업인수목적회사관련합병취소ㆍ부인사실발생,엔에이치스팩23호
2023-05-15,주권매매거래정지해제(합병결정 철회),코스닥시장본부
2023-05-15,[기재정정]주요사항보고서(회사합병결정),엔에이치스팩23호
2023-05-03,분기보고서 (2023.03),엔에이치스팩23호
2023-03-29,정기주주총회결과,엔에이치스팩23호
2023-03-20,사업보고서 (2022.12),엔에이치스팩23호
2023-03-14,감사보고서제출,엔에이치스팩23호
2023-03-08,주주총회소집공고,엔에이치스팩23호
2023-03-03,기업인수목적회사의정관변경결정,엔에이치스팩23호
2023-03-03,주주총회소집결의,엔에이치스팩23호
2022-12-14,주주명부폐쇄기간또는기준일설정,엔에이치스팩23호
2022-12-09,기업인수목적회사의예치ㆍ신탁계약내용변경,엔에이치스팩23호
2022-11-02,분기보고서 (2022.09),엔에이치스팩23호
2022-10-27,주권매매거래정지(SPAC 합병(예비심사청구대상)),코스닥시장본부
2022-08-10,반기보고서 (2022.06),엔에이치스팩23호
2022-07-05,임원ㆍ주요주주특정증권등소유상황보고서,SBI인베스트먼트
2022-07-05,주식등의대량보유상황보고서(일반),SBI인베스트먼트
2022-06-30,주식등의대량보유상황보고서(일반),NH투자증권
2022-06-29,주식등의대량보유상황보고서(약식),웰컴자산운용
2022-06-21,증권발행실적보고서,엔에이치스팩23호
2022-06-15,[기재정정]투자설명서,엔에이치스팩23호
2022-06-15,[발행조건확정]증권신고서(지분증권),엔에이치스팩23호
