날짜,공시_제목,공시자
2024-10-08,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2024-10-07,주식등의대량보유상황보고서(약식),국민연금공단
2024-09-13,최대주주등소유주식변동신고서              ,녹십자
2024-09-13,임원ㆍ주요주주특정증권등소유상황보고서,이진희
2024-09-13,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2024-09-06,최대주주등소유주식변동신고서              ,녹십자
2024-09-06,임원ㆍ주요주주특정증권등소유상황보고서,이춘우
2024-08-14,반기보고서 (2024.06),녹십자
2024-08-13,단일판매ㆍ공급계약체결              ,녹십자
2024-08-05,연결재무제표기준영업(잠정)실적(공정공시)              ,녹십자
2024-07-22,최대주주등소유주식변동신고서              ,녹십자
2024-07-18,공정거래자율준수프로그램운영현황(안내공시)              ,녹십자
2024-07-17,단일판매ㆍ공급계약체결              ,녹십자
2024-07-03,임원ㆍ주요주주특정증권등소유상황보고서,이우진
2024-05-31,기업지배구조보고서공시              ,녹십자
2024-05-16,분기보고서 (2024.03),녹십자
2024-05-02,연결재무제표기준영업(잠정)실적(공정공시)              ,녹십자
2024-04-05,임원ㆍ주요주주특정증권등소유상황보고서,박기준
2024-04-04,최대주주등소유주식변동신고서              ,녹십자
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,녹십자
2024-03-28,정기주주총회결과              ,녹십자
2024-03-20,사업보고서 (2023.12),녹십자
2024-03-20,감사보고서제출              ,녹십자
2024-03-13,의결권대리행사권유참고서류,녹십자
2024-03-13,주주총회소집공고,녹십자
2024-02-22,증권발행실적보고서,녹십자
2024-02-22,투자설명서,녹십자
2024-02-21,[발행조건확정]증권신고서(채무증권),녹십자
2024-02-14,현금ㆍ현물배당결정              ,녹십자
2024-02-14,주주총회소집결의              ,녹십자
2024-02-07,공정거래자율준수프로그램운영현황(안내공시)              ,녹십자
2024-01-31,매출액또는손익구조30%(대규모법인은15%)이상변경,녹십자
2024-01-31,기업설명회(IR)개최(안내공시),녹십자
2023-12-18,투자판단관련주요경영사항,녹십자
2023-11-14,분기보고서 (2023.09),녹십자
2023-11-01,연결재무제표기준영업(잠정)실적(공정공시),녹십자
2023-11-01,투자판단관련주요경영사항,녹십자
2023-09-22,단일판매ㆍ공급계약체결,녹십자
2023-09-01,투자판단관련주요경영사항,녹십자
2023-08-14,반기보고서 (2023.06),녹십자
2023-08-01,연결재무제표기준영업(잠정)실적(공정공시),녹십자
2023-07-19,불성실공시법인지정,유가증권시장본부
2023-07-17,투자판단관련주요경영사항,녹십자
2023-07-03,단일판매ㆍ공급계약체결,녹십자
2023-06-29,최대주주등소유주식변동신고서,녹십자
2023-06-27,불성실공시법인지정예고,유가증권시장본부
2023-06-27,단일판매ㆍ공급계약체결,녹십자
2023-06-19,최대주주등소유주식변동신고서,녹십자
2023-06-19,임원ㆍ주요주주특정증권등소유상황보고서,이춘우
2023-06-02,최대주주등소유주식변동신고서,녹십자
2023-06-02,임원ㆍ주요주주특정증권등소유상황보고서,남궁현
2023-05-31,[기재정정]기업지배구조보고서공시,녹십자
2023-05-31,[기재정정]장래사업ㆍ경영계획(공정공시),녹십자
2023-05-15,분기보고서 (2023.03),녹십자
