날짜,공시_제목,공시자
2024-04-16,풍문또는보도에대한해명(미확정)              ,한컴라이프케어
2024-03-21,정기주주총회결과              ,한컴라이프케어
2024-03-21,대표이사(대표집행임원)변경(안내공시)              ,한컴라이프케어
2024-03-13,사업보고서 (2023.12),한컴라이프케어
2024-03-13,감사보고서제출              ,한컴라이프케어
2024-03-05,주주총회소집공고,한컴라이프케어
2024-03-05,주주총회소집결의              ,한컴라이프케어
2024-01-22,매출액또는손익구조30%(대규모법인은15%)이상변경,한컴라이프케어
2023-12-14,단일판매ㆍ공급계약체결,한컴라이프케어
2023-11-14,분기보고서 (2023.09),한컴라이프케어
2023-11-09,[기재정정]단일판매ㆍ공급계약체결,한컴라이프케어
2023-09-11,[기재정정]거래처와의거래중단,한컴라이프케어
2023-08-14,반기보고서 (2023.06),한컴라이프케어
2023-07-12,단일판매ㆍ공급계약체결,한컴라이프케어
2023-06-23,단일판매ㆍ공급계약체결,한컴라이프케어
2023-05-12,분기보고서 (2023.03),한컴라이프케어
2023-03-23,정기주주총회결과,한컴라이프케어
2023-03-23,주식매수선택권부여에관한신고,한컴라이프케어
2023-03-23,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한컴라이프케어
2023-03-15,사업보고서 (2022.12),한컴라이프케어
2023-03-15,감사보고서제출,한컴라이프케어
2023-03-08,주주총회소집공고,한컴라이프케어
2023-03-08,[기재정정]주주총회소집결의,한컴라이프케어
2023-02-17,매출액또는손익구조30%(대규모법인은15%)이상변경,한컴라이프케어
2023-01-27,소송등의판결ㆍ결정(일정금액이상의청구),한컴라이프케어
2023-01-20,투자판단관련주요경영사항,한컴라이프케어
2022-12-14,단일판매ㆍ공급계약체결,한컴라이프케어
2022-12-14,단일판매ㆍ공급계약체결(자율공시),한컴라이프케어
2022-12-14,단일판매ㆍ공급계약체결,한컴라이프케어
2022-11-11,분기보고서 (2022.09),한컴라이프케어
2022-10-07,단일판매ㆍ공급계약체결,한컴라이프케어
2022-09-16,단일판매ㆍ공급계약체결,한컴라이프케어
2022-08-22,단일판매ㆍ공급계약체결,한컴라이프케어
2022-08-12,반기보고서 (2022.06),한컴라이프케어
2022-08-11,기타안내사항(안내공시),한컴라이프케어
2022-07-19,단일판매ㆍ공급계약체결(자율공시),한컴라이프케어
2022-05-13,분기보고서 (2022.03),한컴라이프케어
2022-05-12,기타안내사항(안내공시),한컴라이프케어
2022-03-18,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한컴라이프케어
2022-03-18,대표이사(대표집행임원)변경(안내공시),한컴라이프케어
2022-03-18,정기주주총회결과,한컴라이프케어
2022-03-10,사업보고서 (2021.12),한컴라이프케어
2022-03-10,감사보고서제출,한컴라이프케어
2022-03-03,주주총회소집공고,한컴라이프케어
2022-03-02,주주총회소집결의,한컴라이프케어
2022-01-28,매출액또는손익구조30%(대규모법인은15%)이상변경,한컴라이프케어
2021-11-12,분기보고서 (2021.09),한컴라이프케어
2021-11-12,기타안내사항(안내공시),한컴라이프케어
2021-10-12,소송등의판결ㆍ결정(일정금액이상의청구),한컴라이프케어
2021-09-28,단일판매ㆍ공급계약체결(자율공시),한컴라이프케어
2021-08-31,단일판매ㆍ공급계약체결,한컴라이프케어
2021-08-25,임원ㆍ주요주주특정증권등소유상황보고서,파트너원밸류업1호사모투자
2021-08-24,주식등의대량보유상황보고서(일반),스틱스페셜시츄에이션사모투자
2021-08-24,임원ㆍ주요주주특정증권등소유상황보고서,스틱스페셜시츄에이션사모투자
2021-08-24,임원ㆍ주요주주특정증권등소유상황보고서,한글과컴퓨터
2021-08-24,주식등의대량보유상황보고서(일반),한글과컴퓨터
2021-08-17,최대주주등소유주식변동신고서,한컴라이프케어
2021-08-10,증권발행실적보고서,한컴라이프케어
2021-08-03,[기재정정]투자설명서,한컴라이프케어
2021-08-03,[발행조건확정]증권신고서(지분증권),한컴라이프케어
2021-04-09,[기재정정]연결감사보고서 (2020.12),한영회계법인
2021-04-09,[기재정정]감사보고서 (2020.12),한영회계법인
2020-04-06,연결감사보고서 (2019.12),한영회계법인
2020-04-06,감사보고서 (2019.12),한영회계법인
2019-04-08,연결감사보고서 (2018.12),한영회계법인
2019-04-08,감사보고서 (2018.12),한영회계법인
