날짜,공시_제목,공시자
2024-05-08,연결재무제표기준영업(잠정)실적(공정공시)              ,하이록코리아
2024-04-02,주식등의대량보유상황보고서(약식),국민연금공단
2024-03-25,[첨부정정]사업보고서 (2023.12),하이록코리아
2024-03-25,[첨부정정]감사보고서제출              ,하이록코리아
2024-03-22,주요사항보고서(자기주식취득신탁계약체결결정),하이록코리아
2024-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,하이록코리아
2024-03-22,정기주주총회결과              ,하이록코리아
2024-03-08,주식등의대량보유상황보고서(약식),피델리티매니지먼트앤리서치컴퍼니엘엘씨
2024-03-07,주주총회소집공고,하이록코리아
2024-03-07,주주총회집중일개최사유신고              ,하이록코리아
2024-03-07,의결권대리행사권유참고서류,하이록코리아
2024-02-22,신탁계약에의한취득상황보고서,하이록코리아
2024-02-21,현금ㆍ현물배당결정              ,하이록코리아
2024-02-21,주주총회소집결의              ,하이록코리아
2024-02-21,매출액또는손익구조30%(대규모법인은15%)이상변동              ,하이록코리아
2024-01-08,주식등의대량보유상황보고서(약식),국민연금공단
2023-12-13,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,하이록코리아
2023-12-13,주주명부폐쇄기간또는기준일설정,하이록코리아
2023-12-01,최대주주변경을수반하는주식담보제공계약해제ㆍ취소등,하이록코리아
2023-12-01,주식등의대량보유상황보고서(일반),문휴건
2023-11-20,주요사항보고서(자기주식취득신탁계약체결결정),하이록코리아
2023-11-14,분기보고서 (2023.09),하이록코리아
2023-11-14,주식등의대량보유상황보고서(일반),문휴건
2023-11-14,[기재정정]최대주주변경을수반하는주식담보제공계약체결,하이록코리아
2023-11-07,연결재무제표기준영업(잠정)실적(공정공시),하이록코리아
2023-10-05,주식등의대량보유상황보고서(약식),국민연금공단
2023-08-30,주식등의대량보유상황보고서(일반),문휴건
2023-08-14,반기보고서 (2023.06),하이록코리아
2023-08-08,연결재무제표기준영업(잠정)실적(공정공시),하이록코리아
2023-07-04,주식등의대량보유상황보고서(약식),국민연금공단
2023-06-28,주식등의대량보유상황보고서(일반),문휴건
2023-06-08,주식등의대량보유상황보고서(약식),피델리티매니지먼트앤리서치컴퍼니엘엘씨
2023-06-07,임원ㆍ주요주주특정증권등소유상황보고서,문휴건
2023-06-07,임원ㆍ주요주주특정증권등소유상황보고서,문영훈
2023-06-01,수시공시의무관련사항(공정공시)(주주가치 제고를 위한 주주환원 정책 안내),하이록코리아
2023-05-15,분기보고서 (2023.03),하이록코리아
2023-05-12,주식등의대량보유상황보고서(일반),문휴건
2023-05-11,임원ㆍ주요주주특정증권등소유상황보고서,문영훈
2023-05-09,주식등의대량보유상황보고서(일반),문휴건
2023-05-08,연결재무제표기준영업(잠정)실적(공정공시),하이록코리아
2023-05-02,임시주주총회결과,하이록코리아
