날짜,공시_제목,공시자
2024-08-14,반기보고서 (2024.06),YBM넷
2024-05-16,분기보고서 (2024.03),YBM넷
2024-03-29,정기주주총회결과              ,YBM넷
2024-03-21,사업보고서 (2023.12),YBM넷
2024-03-21,감사보고서제출              ,YBM넷
2024-03-07,의결권대리행사권유참고서류,YBM넷
2024-03-07,주주총회소집공고,YBM넷
2024-03-07,주주총회집중일개최사유신고              ,YBM넷
2024-03-07,현금ㆍ현물배당결정              ,YBM넷
2024-03-07,주주총회소집결의              ,YBM넷
2024-02-14,매출액또는손익구조30%(대규모법인은15%)이상변동              ,YBM넷
2023-12-15,주주명부폐쇄기간또는기준일설정,YBM넷
2023-11-14,분기보고서 (2023.09),YBM넷
2023-08-14,반기보고서 (2023.06),YBM넷
2023-05-15,분기보고서 (2023.03),YBM넷
2023-03-31,정기주주총회결과,YBM넷
2023-03-23,사업보고서 (2022.12),YBM넷
2023-03-23,감사보고서제출,YBM넷
2023-03-13,의결권대리행사권유참고서류,YBM넷
2023-03-13,주주총회소집공고,YBM넷
2023-03-13,주주총회집중일개최사유신고,YBM넷
2023-03-13,현금ㆍ현물배당결정,YBM넷
2023-03-13,주주총회소집결의,YBM넷
2023-02-14,매출액또는손익구조30%(대규모법인은15%)이상변동,YBM넷
2022-12-13,주주명부폐쇄기간또는기준일설정,YBM넷
2022-11-14,분기보고서 (2022.09),YBM넷
2022-10-27,기타경영사항(자율공시)(법인세부과처분취소),YBM넷
2022-08-16,반기보고서 (2022.06),YBM넷
2022-07-01,임시주주총회결과,YBM넷
2022-07-01,대표이사변경,YBM넷
2022-06-15,의결권대리행사권유참고서류,YBM넷
2022-06-15,주주총회소집공고,YBM넷
2022-06-10,[기재정정]주주총회소집결의(임시주주총회),YBM넷
2022-05-25,주주명부폐쇄기간또는기준일설정,YBM넷
2022-05-13,분기보고서 (2022.03),YBM넷
2022-04-11,주식등의대량보유상황보고서(약식),한국증권금융
2022-03-31,정기주주총회결과,YBM넷
2022-03-23,사업보고서 (2021.12),YBM넷
2022-03-23,감사보고서제출,YBM넷
2022-03-11,현금ㆍ현물배당결정,YBM넷
2022-03-11,주주총회소집결의,YBM넷
2022-03-11,의결권대리행사권유참고서류,YBM넷
2022-03-11,주주총회집중일개최사유신고,YBM넷
2022-03-11,주주총회소집공고,YBM넷
2022-02-15,매출액또는손익구조30%(대규모법인은15%)이상변동,YBM넷
2022-01-10,주식등의대량보유상황보고서(약식),한국증권금융
2021-12-09,주주명부폐쇄기간또는기준일설정,YBM넷
2021-11-24,본점소재지변경,YBM넷
2021-11-24,임시주주총회결과,YBM넷
2021-11-15,분기보고서 (2021.09),YBM넷
2021-11-08,의결권대리행사권유참고서류,YBM넷
2021-11-08,주주총회소집공고,YBM넷
2021-10-12,주주총회소집결의(임시주주총회),YBM넷
2021-10-12,주주명부폐쇄기간또는기준일설정,YBM넷
2021-08-17,반기보고서 (2021.06),YBM넷
2021-07-12,주식등의대량보유상황보고서(약식),한국증권금융
2021-05-14,분기보고서 (2021.03),YBM넷
2021-03-26,정기주주총회결과,YBM넷
2021-03-17,사업보고서 (2020.12),YBM넷
2021-03-17,감사보고서제출,YBM넷
2021-03-10,의결권대리행사권유참고서류,YBM넷
2021-03-10,주주총회소집공고,YBM넷
2021-03-10,주주총회집중일개최사유신고,YBM넷
2021-03-10,주주총회소집결의,YBM넷
2021-02-10,매출액또는손익구조30%(대규모법인은15%)이상변동,YBM넷
2021-01-08,주식등의대량보유상황보고서(약식),한국증권금융
2020-12-10,주주명부폐쇄기간또는기준일설정,YBM넷
2020-11-16,분기보고서 (2020.09),YBM넷
2020-10-12,주식등의대량보유상황보고서(약식),한국증권금융
2020-08-14,반기보고서 (2020.06),YBM넷
2020-07-16,임원ㆍ주요주주특정증권등소유상황보고서,장정희
2020-07-10,주식등의대량보유상황보고서(약식),한국증권금융
2020-06-04,주식등의대량보유상황보고서(일반),민선식
2020-05-21,주식등의대량보유상황보고서(일반),민선식
2020-05-15,분기보고서 (2020.03),YBM넷
2020-04-10,주식등의대량보유상황보고서(약식),한국증권금융
2020-03-31,주식등의대량보유상황보고서(일반),민선식
2020-03-30,사업보고서 (2019.12),YBM넷
2020-03-27,정기주주총회결과,YBM넷
2020-03-19,감사보고서제출,YBM넷
2020-03-05,의결권대리행사권유참고서류,YBM넷
2020-03-05,주주총회소집공고,YBM넷
2020-03-05,주주총회집중일개최사유신고,YBM넷
2020-03-05,주주총회소집결의,YBM넷
2020-02-13,매출액또는손익구조30%(대규모법인은15%)이상변동,YBM넷
2020-01-10,주식등의대량보유상황보고서(약식),한국증권금융
2019-12-10,주주명부폐쇄기간또는기준일설정,YBM넷
2019-11-28,기타시장안내(약명및영문명)(한글약명 변경),코스닥시장본부
2019-11-20,주식등의대량보유상황보고서(일반),민선식
2019-11-20,임원ㆍ주요주주특정증권등소유상황보고서,와이비엠
2019-11-14,분기보고서 (2019.09),YBM넷
2019-10-10,주식등의대량보유상황보고서(약식),한국증권금융
2019-09-20,주식등의대량보유상황보고서(일반),민선식
2019-08-14,반기보고서 (2019.06),YBM넷
2019-05-15,분기보고서 (2019.03),YBM넷
2019-03-29,사업보고서 (2018.12),YBM넷
2019-03-28,정기주주총회결과,YBM넷
2019-03-20,감사보고서제출,YBM넷
2019-03-07,의결권대리행사권유참고서류,YBM넷
2019-03-05,주주총회소집공고,YBM넷
2019-02-28,주주총회집중일개최사유신고,YBM넷
2019-02-28,현금ㆍ현물배당결정,YBM넷
2019-02-28,주주총회소집결의,YBM넷
2019-02-13,매출액또는손익구조30%(대규모법인은15%)이상변동,YBM넷
2019-02-12,임원ㆍ주요주주특정증권등소유상황보고서,민선식
2019-02-12,주식등의대량보유상황보고서(일반),민선식
