날짜,공시_제목,공시자
2024-09-06,주식등의대량보유상황보고서(일반),트리니티에쿼티
2024-09-06,[기재정정]주식등의대량보유상황보고서(일반),트리니티에쿼티
2024-08-14,반기보고서 (2024.06),나노캠텍
2024-08-05,임원ㆍ주요주주특정증권등소유상황보고서,트리니티에쿼티
2024-08-05,주식등의대량보유상황보고서(일반),트리니티에쿼티
2024-08-05,임원ㆍ주요주주특정증권등소유상황보고서,소병적
2024-08-05,임원ㆍ주요주주특정증권등소유상황보고서,신해용
2024-08-05,임원ㆍ주요주주특정증권등소유상황보고서,오희갑
2024-07-29,증권발행결과(자율공시)              (제9회차 CB),나노캠텍
2024-07-24,[기재정정]주요사항보고서(전환사채권발행결정),나노캠텍
2024-07-10,주식등의대량보유상황보고서(약식),상상인저축은행
2024-07-04,전환가액의조정              (제8회차),나노캠텍
2024-06-24,전환사채(해외전환사채포함)발행후만기전사채취득              (제6회차),나노캠텍
2024-06-07,주식등의대량보유상황보고서(약식),에이비즈제1호사모투자
2024-05-31,전환사채(해외전환사채포함)발행후만기전사채취득              (제7회차),나노캠텍
2024-05-27,전환가액의조정              (제7회차),나노캠텍
2024-05-16,분기보고서 (2024.03),나노캠텍
2024-04-04,전환가액의조정              (제8회차),나노캠텍
2024-03-29,정기주주총회결과              ,나노캠텍
2024-03-21,사업보고서 (2023.12),나노캠텍
2024-03-21,감사보고서제출              ,나노캠텍
2024-03-20,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동              ,나노캠텍
2024-03-14,주주총회소집공고,나노캠텍
2024-03-13,주주총회집중일개최사유신고              ,나노캠텍
2024-03-13,주주총회소집결의              ,나노캠텍
2024-02-13,전환가액의조정              (제6회차),나노캠텍
2024-01-05,[기재정정]주요사항보고서(타법인주식및출자증권양수결정),나노캠텍
2024-01-04,증권발행결과(자율공시)(제8회차 CB),나노캠텍
2024-01-02,[기재정정]주요사항보고서(전환사채권발행결정),나노캠텍
2023-12-13,주주명부폐쇄기간또는기준일설정,나노캠텍
2023-11-14,분기보고서 (2023.09),나노캠텍
2023-11-09,주식등의대량보유상황보고서(약식),에이비즈제1호사모투자
2023-10-31,주식등의대량보유상황보고서(일반),트리니티에쿼티
2023-10-31,[기재정정]주식등의대량보유상황보고서(일반),트리니티에쿼티
2023-10-25,증권발행결과(자율공시)(제7회차 CB),나노캠텍
2023-10-24,[기재정정]주요사항보고서(전환사채권발행결정),나노캠텍
2023-10-12,임원ㆍ주요주주특정증권등소유상황보고서,신해용
2023-10-12,주식등의대량보유상황보고서(일반),트리니티에쿼티
2023-10-05,[기재정정]임시주주총회결과,나노캠텍
2023-10-05,대표이사변경,나노캠텍
2023-09-20,주주총회소집공고,나노캠텍
2023-09-20,[기재정정]주주총회소집결의,나노캠텍
2023-08-25,주주명부폐쇄기간또는기준일설정,나노캠텍
2023-08-14,반기보고서 (2023.06),나노캠텍
2023-07-18,주식등의대량보유상황보고서(약식),상상인저축은행
2023-07-11,증권발행결과(자율공시)(제6회차 CB),나노캠텍
2023-07-07,[기재정정]주요사항보고서(전환사채권발행결정),나노캠텍
2023-05-15,분기보고서 (2023.03),나노캠텍
2023-03-31,정기주주총회결과,나노캠텍
2023-03-23,[기재정정]사업보고서 (2022.12),나노캠텍
2023-03-23,소속부변경,코스닥시장본부
2023-03-23,감사보고서제출,나노캠텍
2023-03-16,의결권대리행사권유참고서류,나노캠텍
2023-03-16,주주총회소집공고,나노캠텍
2023-03-16,매출액또는손익구조30%(대규모법인은15%)이상변동,나노캠텍
2023-03-10,주주총회집중일개최사유신고,나노캠텍
2023-03-10,주주총회소집결의,나노캠텍
2023-03-02,기타시장안내(최대주주의 의무보유 이행 관련),코스닥시장본부
2023-02-27,[기재정정]소속부변경,코스닥시장본부
2023-02-24,기타시장안내(기업심사위원회 심의결과 및 상장유지 결정 안내),코스닥시장본부
2023-02-24,기타경영사항(자율공시)(제5회차 전환사채 소각결정),나노캠텍
2023-02-24,주권매매거래정지해제(상장유지 결정),코스닥시장본부
2023-02-23,주식등의대량보유상황보고서(일반),트리니티에쿼티
2023-02-23,임원ㆍ주요주주특정증권등소유상황보고서,트리니티에쿼티
2023-02-23,주식등의대량보유상황보고서(약식),카사솔루션
2023-02-17,기타시장안내(최대주주의 의무보유 이행 관련),코스닥시장본부
2023-02-15,기타시장안내(최대주주의 의무보유 대상 확인 관련),코스닥시장본부
2023-02-15,최대주주변경,나노캠텍
2023-02-15,증권발행결과(자율공시)(제3자배정 유상증자),나노캠텍
2023-01-27,기타시장안내(개선계획 이행내역서 제출),코스닥시장본부
2023-01-04,기타시장안내(개선기간 종료에 따른 상장폐지여부 결정 안내),코스닥시장본부
2022-12-15,주주명부폐쇄기간또는기준일설정,나노캠텍
2022-11-14,분기보고서 (2022.09),나노캠텍
2022-10-17,주요사항보고서(유상증자결정),나노캠텍
2022-08-16,반기보고서 (2022.06),나노캠텍
2022-08-16,파생상품거래손실발생,나노캠텍
2022-08-03,주식등의대량보유상황보고서(약식),박소영
2022-07-22,[기재정정]사업보고서 (2021.12),나노캠텍
2022-05-16,분기보고서 (2022.03),나노캠텍
2022-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,나노캠텍
2022-03-31,대표이사변경,나노캠텍
2022-03-31,정기주주총회결과,나노캠텍
2022-03-23,감사보고서제출,나노캠텍
2022-03-16,의결권대리행사권유참고서류,나노캠텍
2022-03-16,주주총회소집공고,나노캠텍
2022-03-16,매출액또는손익구조30%(대규모법인은15%)이상변동,나노캠텍
2022-03-02,주주총회집중일개최사유신고,나노캠텍
2022-03-02,주주총회소집결의,나노캠텍
2022-02-15,벌금등의부과,나노캠텍
2022-01-28,벌금등의부과,나노캠텍
2022-01-04,[기재정정]주권매매거래정지기간변경(개선기간 부여),코스닥시장본부
2022-01-04,기타시장안내(기업심사위원회 심의·의결 결과),코스닥시장본부
2021-12-28,합병등종료보고서(합병),나노캠텍
2021-12-14,주주명부폐쇄기간또는기준일설정,나노캠텍
2021-12-07,기타시장안내(개선계획서 제출),코스닥시장본부
2021-11-25,기타경영사항(자율공시)(소규모합병 승인 이사회결의 결과),나노캠텍
2021-11-17,[기재정정]반기보고서 (2019.06),나노캠텍
2021-11-17,[기재정정]분기보고서 (2019.03),나노캠텍
2021-11-17,[기재정정]사업보고서 (2018.12),나노캠텍
2021-11-16,주권매매거래정지기간변경(상장적격성 실질심사 대상 결정),코스닥시장본부
2021-11-16,기타시장안내(상장적격성 실질심사 대상 결정),코스닥시장본부
2021-11-15,분기보고서 (2021.09),나노캠텍
2021-10-26,기타시장안내(실질심사 대상여부 결정을 위한 조사기간 연장 안내),코스닥시장본부
2021-10-26,[첨부정정]주요사항보고서(회사합병결정),나노캠텍
2021-10-25,주주명부폐쇄기간또는기준일설정,나노캠텍
2021-10-25,[기재정정]회사합병결정(종속회사의주요경영사항),나노캠텍
2021-10-19,회계처리기준위반행위로인한증권선물위원회의검찰고발등,나노캠텍
2021-10-08,주식등의대량보유상황보고서(일반),트리니티에쿼티
2021-10-08,임원ㆍ주요주주특정증권등소유상황보고서,트리니티에쿼티
2021-10-08,임원ㆍ주요주주특정증권등소유상황보고서,이상규
2021-10-05,기타시장안내(실질심사 대상결정 기한 안내),코스닥시장본부
2021-10-05,최대주주변경을수반하는주식담보제공계약해제ㆍ취소등,나노캠텍
2021-10-01,주권매매거래정지(상장적격성 실질심사 대상 (사유발생)),코스닥시장본부
2021-10-01,기타시장안내(상장적격성 실질심사 관련 안내),코스닥시장본부
2021-09-28,전환가액의조정,나노캠텍
2021-09-06,회사합병결정(종속회사의주요경영사항),나노캠텍
2021-08-17,반기보고서 (2021.06),나노캠텍
2021-08-06,주식등의대량보유상황보고서(일반),트리니티에쿼티
2021-08-02,최대주주변경을수반하는주식담보제공계약체결,나노캠텍
2021-05-17,분기보고서 (2021.03),나노캠텍
2021-05-04,주식등의대량보유상황보고서(일반),트리니티에쿼티
2021-04-30,소속부변경,코스닥시장본부
2021-04-22,주식등의대량보유상황보고서(일반),트리니티에쿼티
2021-04-22,임원ㆍ주요주주특정증권등소유상황보고서,이상규
2021-04-22,임원ㆍ주요주주특정증권등소유상황보고서,트리니티에쿼티
2021-04-07,임원ㆍ주요주주특정증권등소유상황보고서,신해용
2021-04-07,주식등의대량보유상황보고서(일반),트리니티에쿼티
2021-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,나노캠텍
2021-03-31,정기주주총회결과,나노캠텍
2021-03-23,사업보고서 (2020.12),나노캠텍
