날짜,공시_제목,공시자
2024-04-29,연결재무제표기준영업(잠정)실적(공정공시)              ,슈프리마
2024-04-23,기업설명회(IR)개최              ,슈프리마
2024-04-03,주식등의대량보유상황보고서(일반),이재원
2024-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,슈프리마
2024-03-26,정기주주총회결과              ,슈프리마
2024-03-22,신탁계약해지결과보고서,슈프리마
2024-03-18,사업보고서 (2023.12),슈프리마
2024-03-13,감사보고서제출              ,슈프리마
2024-03-11,주주총회소집공고,슈프리마
2024-02-19,기업설명회(IR)개최              ,슈프리마
2024-02-08,[기재정정]주식매수선택권부여에관한신고,슈프리마
2024-02-08,매출액또는손익구조30%(대규모법인은15%)이상변동              ,슈프리마
2024-02-08,주주총회소집결의              ,슈프리마
2023-12-14,주주명부폐쇄기간또는기준일설정,슈프리마
2023-11-28,기업설명회(IR)개최,슈프리마
2023-11-13,분기보고서 (2023.09),슈프리마
2023-11-10,임원ㆍ주요주주특정증권등소유상황보고서,슈프리마에이치큐
2023-11-02,임원ㆍ주요주주특정증권등소유상황보고서,슈프리마에이치큐
2023-10-31,연결재무제표기준영업(잠정)실적(공정공시),슈프리마
2023-10-25,임원ㆍ주요주주특정증권등소유상황보고서,슈프리마에이치큐
2023-10-16,임원ㆍ주요주주특정증권등소유상황보고서,슈프리마에이치큐
2023-08-14,반기보고서 (2023.06),슈프리마
2023-08-07,임원ㆍ주요주주특정증권등소유상황보고서,슈프리마에이치큐
2023-07-31,임원ㆍ주요주주특정증권등소유상황보고서,슈프리마에이치큐
2023-07-27,연결재무제표기준영업(잠정)실적(공정공시),슈프리마
2023-07-24,임원ㆍ주요주주특정증권등소유상황보고서,슈프리마에이치큐
2023-07-17,임원ㆍ주요주주특정증권등소유상황보고서,슈프리마에이치큐
2023-07-05,임원ㆍ주요주주특정증권등소유상황보고서,슈프리마에이치큐
2023-06-22,신탁계약에의한취득상황보고서,슈프리마
2023-05-22,기업설명회(IR)개최,슈프리마
2023-05-12,분기보고서 (2023.03),슈프리마
2023-04-27,연결재무제표기준영업(잠정)실적(공정공시),슈프리마
2023-03-22,정기주주총회결과,슈프리마
2023-03-21,주식등의대량보유상황보고서(일반),이재원
2023-03-21,주요사항보고서(자기주식취득신탁계약체결결정),슈프리마
2023-03-14,사업보고서 (2022.12),슈프리마
2023-03-14,감사보고서제출,슈프리마
2023-03-07,주주총회소집공고,슈프리마
2023-02-23,[기재정정]주주총회소집결의,슈프리마
2023-02-21,신탁계약해지결과보고서,슈프리마
2023-02-06,연결재무제표기준영업(잠정)실적(공정공시),슈프리마
2023-01-16,기업설명회(IR)개최,슈프리마
2022-12-13,주주명부폐쇄기간또는기준일설정,슈프리마
2022-11-21,기업설명회(IR)개최,슈프리마
2022-11-14,분기보고서 (2022.09),슈프리마
2022-10-26,연결재무제표기준영업(잠정)실적(공정공시),슈프리마
2022-08-12,반기보고서 (2022.06),슈프리마
2022-07-29,연결재무제표기준영업(잠정)실적(공정공시),슈프리마
2022-05-31,신탁계약해지결과보고서,슈프리마
2022-05-27,임원ㆍ주요주주특정증권등소유상황보고서,김한철
2022-05-27,주식등의대량보유상황보고서(일반),이재원
2022-05-23,기업설명회(IR)개최,슈프리마
2022-05-20,신탁계약에의한취득상황보고서,슈프리마
2022-05-16,분기보고서 (2022.03),슈프리마
2022-05-16,[기재정정]사업보고서 (2021.12),슈프리마
2022-04-29,연결재무제표기준영업(잠정)실적(공정공시),슈프리마
2022-03-22,정기주주총회결과,슈프리마
2022-03-14,감사보고서제출,슈프리마
