날짜,공시_제목,공시자
2024-08-14,반기보고서 (2024.06),골드앤에스
2024-07-22,금전대여결정              ,골드앤에스
2024-07-03,[기재정정]주요사항보고서(유상증자결정),골드앤에스
2024-06-24,주식등의대량보유상황보고서(일반),에스제이더블유&골드 투자조합
2024-06-24,임원ㆍ주요주주특정증권등소유상황보고서,에스제이더블유&골드 투자조합
2024-06-24,임원ㆍ주요주주특정증권등소유상황보고서,양홍걸
2024-06-24,임원ㆍ주요주주특정증권등소유상황보고서,신승호
2024-06-21,증권발행결과(자율공시)              (제3자배정 유상증자),골드앤에스
2024-05-16,분기보고서 (2024.03),골드앤에스
2024-03-29,정기주주총회결과              ,골드앤에스
2024-03-20,감사보고서제출              ,골드앤에스
2024-03-20,사업보고서 (2023.12),골드앤에스
2024-03-14,[기재정정]주주총회소집결의              ,골드앤에스
2024-03-14,주주총회소집공고,골드앤에스
2024-02-28,주주총회집중일개최사유신고              ,골드앤에스
2024-02-15,매출액또는손익구조30%(대규모법인은15%)이상변동              ,골드앤에스
2024-01-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,골드앤에스
2023-12-29,임원ㆍ주요주주특정증권등소유상황보고서,양홍걸
2023-12-29,임원ㆍ주요주주특정증권등소유상황보고서,신승호
2023-12-29,주식등의대량보유상황보고서(일반),에스제이더블유&골드 투자조합
2023-12-29,임원ㆍ주요주주특정증권등소유상황보고서,에스제이더블유인터내셔널
2023-12-26,전환사채(해외전환사채포함)발행후만기전사채취득(제18회차),골드앤에스
2023-12-22,본점소재지변경,골드앤에스
2023-12-13,주주명부폐쇄기간또는기준일설정,골드앤에스
2023-11-14,분기보고서 (2023.09),골드앤에스
2023-11-08,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,에스제이더블유인터내셔널
2023-11-08,[기재정정]주식등의대량보유상황보고서(일반),에스제이더블유인터내셔널
2023-11-08,주식등의대량보유상황보고서(일반),에스제이더블유&골드 투자조합
2023-10-11,임원ㆍ주요주주특정증권등소유상황보고서,양홍걸
2023-10-10,임원ㆍ주요주주특정증권등소유상황보고서,신승호
2023-09-27,증권발행결과(자율공시)(제18회차 CB),골드앤에스
2023-09-27,[기재정정]주요사항보고서(전환사채권발행결정),골드앤에스
2023-08-14,반기보고서 (2023.06),골드앤에스
2023-06-09,주식등의대량보유상황보고서(약식),상상인저축은행
2023-06-07,조회공시요구(현저한시황변동)에대한답변(중요정보없음),골드앤에스
2023-06-05,조회공시요구(현저한시황변동),코스닥시장본부
2023-05-15,분기보고서 (2023.03),골드앤에스
2023-03-31,정기주주총회결과,골드앤에스
2023-03-23,사업보고서 (2022.12),골드앤에스
2023-03-23,감사보고서제출,골드앤에스
2023-03-16,주주총회소집공고,골드앤에스
2023-02-28,합병등종료보고서(자산양수도),골드앤에스
2023-02-28,주주총회집중일개최사유신고,골드앤에스
2023-02-28,주주총회소집결의,골드앤에스
2023-02-13,매출액또는손익구조30%(대규모법인은15%)이상변동,골드앤에스
2023-02-13,[기재정정]주요사항보고서(타법인주식및출자증권양도결정),골드앤에스
2023-01-27,합병등종료보고서(분할),골드앤에스
2022-12-28,증권발행결과(자율공시)(제3자배저 유상증자-소액),골드앤에스
2022-12-28,소액공모실적보고서,골드앤에스
2022-12-22,임시주주총회결과,골드앤에스
2022-12-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,골드앤에스
2022-12-21,전환청구권행사(제17회차),골드앤에스
2022-12-20,[기재정정]주요사항보고서(회사분할결정),골드앤에스
2022-12-13,[기재정정]주요사항보고서(유상증자결정),골드앤에스
2022-12-09,[기재정정]소액공모공시서류(지분증권),골드앤에스
2022-12-07,주주총회소집공고,골드앤에스
2022-11-30,[기재정정]주주총회소집결의(임시주주총회),골드앤에스
2022-11-14,[기재정정]전환청구권행사(제17회차 CB),골드앤에스
2022-11-14,분기보고서 (2022.09),골드앤에스
2022-11-11,주주명부폐쇄기간또는기준일설정,골드앤에스
2022-11-04,주식등의대량보유상황보고서(일반),제이엠케이(JMK) 투자조합
2022-11-04,주식등의대량보유상황보고서(일반),블루 제5호 투자조합
2022-11-04,주식등의대량보유상황보고서(일반),코스모스 제3호 투자조합
2022-11-04,임원ㆍ주요주주특정증권등소유상황보고서,신필순
2022-11-04,임원ㆍ주요주주특정증권등소유상황보고서,양홍걸
2022-11-04,임원ㆍ주요주주특정증권등소유상황보고서,신승호
2022-11-01,[기재정정]증권발행결과(자율공시)(제17회차 CB),골드앤에스
2022-11-01,[기재정정]주요사항보고서(전환사채권발행결정),골드앤에스
2022-10-17,주식등의대량보유상황보고서(일반),제이엠케이(JMK) 투자조합
2022-10-17,주식등의대량보유상황보고서(일반),블루 제5호 투자조합
2022-10-17,주식등의대량보유상황보고서(일반),코스모스 제3호 투자조합
2022-10-07,[기재정정]사업보고서 (2021.12),골드앤에스
2022-09-08,조회공시요구(현저한시황변동)에대한답변(중요정보없음),골드앤에스
2022-09-07,조회공시요구(현저한시황변동),코스닥시장본부
2022-08-16,반기보고서 (2022.06),골드앤에스
2022-05-16,분기보고서 (2022.03),골드앤에스
2022-05-03,주식등의대량보유상황보고서(일반),스텔라 제2호 투자조합
2022-05-03,임원ㆍ주요주주특정증권등소유상황보고서,신승호
2022-05-03,주식등의대량보유상황보고서(일반),제이엠케이(JMK) 투자조합
2022-05-03,임원ㆍ주요주주특정증권등소유상황보고서,신필순
2022-05-03,주식등의대량보유상황보고서(일반),블루 제5호 투자조합
2022-04-28,기타경영사항(자율공시)(최대주주의 자발적 의무보유),골드앤에스
2022-04-25,기타시장안내(코스닥시장위원회 심의결과 및 상장유지 결정 안내),코스닥시장본부
2022-04-25,주권매매거래정지해제(상장유지 결정),코스닥시장본부
