날짜,공시_제목,공시자
2024-11-29,분기보고서 (2024.09),위세아이텍
2024-11-20,임원ㆍ주요주주특정증권등소유상황보고서,이제동
2024-11-18,주식등의대량보유상황보고서(일반),김다산
2024-11-18,임원ㆍ주요주주특정증권등소유상황보고서,김수아
2024-11-18,임원ㆍ주요주주특정증권등소유상황보고서,이제동
2024-11-18,주요사항보고서(자기주식취득신탁계약체결결정),위세아이텍
2024-10-21,주식등의대량보유상황보고서(일반),김다산
2024-09-27,단일판매ㆍ공급계약체결              ,위세아이텍
2024-08-29,반기보고서 (2024.06),위세아이텍
2024-08-01,주식등의대량보유상황보고서(일반),김다산
2024-07-22,주식등의대량보유상황보고서(일반),김다산
2024-06-18,본점소재지변경              ,위세아이텍
2024-06-18,임시주주총회결과              ,위세아이텍
2024-06-17,[기재정정]단일판매ㆍ공급계약체결              ,위세아이텍
2024-05-30,분기보고서 (2024.03),위세아이텍
2024-05-30,주주총회소집공고,위세아이텍
2024-05-08,주주총회소집결의              (임시주주총회),위세아이텍
2024-05-08,주주명부폐쇄기간또는기준일설정              ,위세아이텍
2024-04-30,소속부변경              ,코스닥시장본부
2024-04-22,주식등의대량보유상황보고서(일반),김다산
2024-04-05,주식등의대량보유상황보고서(일반),김다산
2024-03-29,[기재정정]단일판매ㆍ공급계약체결              ,위세아이텍
2024-03-25,정기주주총회결과              ,위세아이텍
2024-03-20,단일판매ㆍ공급계약체결(자율공시)              ,위세아이텍
2024-03-15,사업보고서 (2023.12),위세아이텍
2024-03-15,감사보고서제출              ,위세아이텍
2024-03-04,주주총회소집공고,위세아이텍
2024-03-04,주주총회소집결의              ,위세아이텍
2024-02-08,주식등의대량보유상황보고서(일반),김다산
2024-02-06,주식등의대량보유상황보고서(일반),김다산
2024-01-30,매출액또는손익구조30%(대규모법인은15%)이상변동,위세아이텍
2024-01-30,현금ㆍ현물배당결정,위세아이텍
2024-01-22,주식등의대량보유상황보고서(일반),김다산
2024-01-22,임원ㆍ주요주주특정증권등소유상황보고서,김다산
2024-01-22,임원ㆍ주요주주특정증권등소유상황보고서,김종현
2024-01-22,주식등의대량보유상황보고서(일반),김다산
2024-01-22,주식등의대량보유상황보고서(일반),김종현
2024-01-19,[기재정정]최대주주변경,위세아이텍
2023-12-28,임원ㆍ주요주주특정증권등소유상황보고서,김다산
2023-12-28,임원ㆍ주요주주특정증권등소유상황보고서,김다산
2023-12-14,주주명부폐쇄기간또는기준일설정,위세아이텍
2023-11-29,분기보고서 (2023.09),위세아이텍
2023-11-28,주식등의대량보유상황보고서(일반),김다산
2023-11-24,주식등의대량보유상황보고서(일반),김다산
2023-11-13,주식등의대량보유상황보고서(일반),김다산
2023-10-27,주식등의대량보유상황보고서(일반),김다산
2023-10-06,주식등의대량보유상황보고서(일반),김다산
2023-08-29,반기보고서 (2023.06),위세아이텍
2023-07-24,주식등의대량보유상황보고서(일반),김다산
2023-07-11,대표이사변경,위세아이텍
2023-07-11,임시주주총회결과,위세아이텍
2023-07-10,대표이사변경,위세아이텍
2023-07-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-07-07,임원ㆍ주요주주특정증권등소유상황보고서,김종현
2023-06-26,주주총회소집공고,위세아이텍
2023-06-02,주주명부폐쇄기간또는기준일설정,위세아이텍
