날짜,공시_제목,공시자
2024-11-12,분기보고서 (2024.09),토탈소프트
2024-08-14,반기보고서 (2024.06),토탈소프트
2024-07-08,단일판매ㆍ공급계약체결              ,토탈소프트
2024-07-01,단일판매ㆍ공급계약체결              ,토탈소프트
2024-05-20,[기재정정]단일판매ㆍ공급계약체결              ,토탈소프트
2024-05-14,분기보고서 (2024.03),토탈소프트
2024-04-29,[기재정정]단일판매ㆍ공급계약체결              ,토탈소프트
2024-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,토탈소프트
2024-03-26,정기주주총회결과              ,토탈소프트
2024-03-18,사업보고서 (2023.12),토탈소프트
2024-03-13,감사보고서제출              ,토탈소프트
2024-03-08,주주총회소집결의              ,토탈소프트
2024-03-08,주주총회소집공고,토탈소프트
2024-03-08,의결권대리행사권유참고서류,토탈소프트
2024-02-05,매출액또는손익구조30%(대규모법인은15%)이상변동              ,토탈소프트
2023-12-12,주주명부폐쇄기간또는기준일설정,토탈소프트
2023-11-13,분기보고서 (2023.09),토탈소프트
2023-08-11,반기보고서 (2023.06),토탈소프트
2023-06-16,[기재정정]단일판매ㆍ공급계약체결,토탈소프트
2023-05-12,분기보고서 (2023.03),토탈소프트
2023-03-29,임원ㆍ주요주주특정증권등소유상황보고서,최운형
2023-03-28,정기주주총회결과,토탈소프트
2023-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,토탈소프트
2023-03-20,사업보고서 (2022.12),토탈소프트
2023-03-15,감사보고서제출,토탈소프트
2023-03-09,주주총회소집공고,토탈소프트
2023-03-07,주주총회소집결의,토탈소프트
2022-12-14,주주명부폐쇄기간또는기준일설정,토탈소프트
2022-11-11,분기보고서 (2022.09),토탈소프트
2022-08-12,반기보고서 (2022.06),토탈소프트
2022-05-12,분기보고서 (2022.03),토탈소프트
2022-03-29,정기주주총회결과,토탈소프트
2022-03-18,감사보고서제출,토탈소프트
2022-03-18,사업보고서 (2021.12),토탈소프트
2022-03-15,[기재정정]의결권대리행사권유참고서류,토탈소프트
2022-03-10,주주총회소집공고,토탈소프트
2022-03-08,주주총회소집결의,토탈소프트
2022-02-14,매출액또는손익구조30%(대규모법인은15%)이상변동,토탈소프트
2021-12-22,[기재정정]단일판매ㆍ공급계약체결,토탈소프트
2021-12-17,단일판매ㆍ공급계약체결,토탈소프트
2021-12-16,주주명부폐쇄기간또는기준일설정,토탈소프트
2021-11-11,분기보고서 (2021.09),토탈소프트
2021-08-13,반기보고서 (2021.06),토탈소프트
2021-07-06,임시주주총회결과,토탈소프트
2021-06-14,의결권대리행사권유참고서류,토탈소프트
2021-06-14,주주총회소집공고,토탈소프트
2021-05-27,주주명부폐쇄기간또는기준일설정,토탈소프트
2021-05-27,주주총회소집결의,토탈소프트
2021-05-14,분기보고서 (2021.03),토탈소프트
2021-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,토탈소프트
2021-03-25,정기주주총회결과,토탈소프트
2021-03-19,[기재정정]단일판매ㆍ공급계약체결,토탈소프트
2021-03-17,감사보고서제출,토탈소프트
2021-03-17,사업보고서 (2020.12),토탈소프트
2021-03-04,의결권대리행사권유참고서류,토탈소프트
2021-03-04,주주총회소집공고,토탈소프트
2021-03-03,주주총회소집결의,토탈소프트
2021-01-08,조회공시요구(현저한시황변동)에대한답변(중요정보없음),토탈소프트
2021-01-07,조회공시요구(현저한시황변동),코스닥시장본부
2020-12-14,주주명부폐쇄기간또는기준일설정,토탈소프트
2020-11-13,분기보고서 (2020.09),토탈소프트
2020-08-13,반기보고서 (2020.06),토탈소프트
2020-05-14,분기보고서 (2020.03),토탈소프트
2020-03-30,임원ㆍ주요주주특정증권등소유상황보고서,최장수
2020-03-27,사업보고서 (2019.12),토탈소프트
2020-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,토탈소프트
2020-03-24,정기주주총회결과,토탈소프트
2020-03-20,임원ㆍ주요주주특정증권등소유상황보고서,최장수
2020-03-16,감사보고서제출,토탈소프트
2020-03-02,주주총회소집공고,토탈소프트
2020-02-28,의결권대리행사권유참고서류,토탈소프트
2020-02-28,주주총회소집결의,토탈소프트
2019-12-13,주주명부폐쇄기간또는기준일설정,토탈소프트
2019-11-13,분기보고서 (2019.09),토탈소프트
2019-08-14,임원ㆍ주요주주특정증권등소유상황보고서,최장수
2019-08-14,반기보고서 (2019.06),토탈소프트
2019-07-25,[기재정정]단일판매ㆍ공급계약체결,토탈소프트
2019-05-14,분기보고서 (2019.03),토탈소프트
2019-03-29,사업보고서 (2018.12),토탈소프트
2019-03-27,정기주주총회결과,토탈소프트
2019-03-20,[첨부정정]감사보고서제출,토탈소프트
2019-03-06,주주총회소집공고,토탈소프트
2019-03-06,의결권대리행사권유참고서류,토탈소프트
2019-03-06,주주총회소집결의,토탈소프트
2019-02-22,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,토탈소프트
