날짜,공시_제목,공시자
2024-04-22,임원ㆍ주요주주특정증권등소유상황보고서,이상균
2024-04-22,주식등의대량보유상황보고서(일반),큐로홀딩스
2024-04-09,타법인주식및출자증권취득결정              ,큐로컴
2024-04-04,주식등의대량보유상황보고서(일반),큐로홀딩스
2024-04-02,주요사항보고서(유형자산양수결정),큐로컴
2024-03-29,대표이사변경              ,큐로컴
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,큐로컴
2024-03-28,주식매수선택권부여에관한신고,큐로컴
2024-03-28,상호변경안내              ,큐로컴
2024-03-28,정기주주총회결과              ,큐로컴
2024-03-20,사업보고서 (2023.12),큐로컴
2024-03-19,[기재정정]의결권대리행사권유참고서류,큐로컴
2024-03-19,[기재정정]주주총회소집공고,큐로컴
2024-03-19,감사보고서제출              ,큐로컴
2024-03-13,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동              ,큐로컴
2024-03-13,주주총회소집결의              ,큐로컴
2024-02-23,단일판매ㆍ공급계약체결              ,큐로컴
2024-02-15,본점소재지변경              ,큐로컴
2024-02-01,단일판매ㆍ공급계약체결,큐로컴
2023-12-28,주식등의대량보유상황보고서(일반),케이파트너스
2023-12-28,주식등의대량보유상황보고서(일반),큐로홀딩스
2023-12-28,임원ㆍ주요주주특정증권등소유상황보고서,큐로홀딩스
2023-12-19,최대주주변경을수반하는주식담보제공계약해제ㆍ취소등,큐로컴
2023-12-19,[기재정정]최대주주변경,큐로컴
2023-12-19,증권발행결과(자율공시),큐로컴
2023-12-15,주주명부폐쇄기간또는기준일설정,큐로컴
2023-12-11,주요사항보고서(유상증자결정),큐로컴
2023-12-07,주식등의대량보유상황보고서(일반),케이파트너스
2023-11-30,[기재정정]최대주주변경을수반하는주식담보제공계약체결,큐로컴
2023-11-14,분기보고서 (2023.09),큐로컴
2023-09-21,[기재정정]타인에대한채무보증결정,큐로컴
2023-08-14,반기보고서 (2023.06),큐로컴
2023-08-14,주식등의대량보유상황보고서(일반),케이파트너스
2023-08-07,증권발행결과(자율공시),큐로컴
2023-08-07,주요사항보고서(전환사채권발행결정),큐로컴
2023-07-11,[기재정정]주요사항보고서(타법인주식및출자증권양도결정),큐로컴
2023-07-04,주식등의대량보유상황보고서(일반),케이파트너스
2023-05-15,분기보고서 (2023.03),큐로컴
2023-04-06,주식등의대량보유상황보고서(일반),케이파트너스
2023-03-28,정기주주총회결과,큐로컴
2023-03-24,주식등의대량보유상황보고서(일반),케이파트너스
2023-03-20,사업보고서 (2022.12),큐로컴
2023-03-20,감사보고서제출,큐로컴
2023-03-17,주식등의대량보유상황보고서(일반),케이파트너스
2023-03-13,주주총회소집공고,큐로컴
2023-03-13,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,큐로컴
2023-03-13,[첨부정정]주주총회소집결의,큐로컴
2023-02-15,주식등의대량보유상황보고서(일반),케이파트너스
2023-02-06,주식등의대량보유상황보고서(일반),케이파트너스
2023-01-30,전환가액의조정,큐로컴
2023-01-19,단일판매ㆍ공급계약체결,큐로컴
2022-12-30,주식등의대량보유상황보고서(일반),케이파트너스
2022-12-20,단일판매ㆍ공급계약체결,큐로컴
2022-12-16,주주명부폐쇄기간또는기준일설정,큐로컴
2022-11-14,분기보고서 (2022.09),큐로컴
2022-11-07,주식등의대량보유상황보고서(일반),케이파트너스
2022-10-31,전환가액의조정,큐로컴
2022-10-28,주식등의대량보유상황보고서(일반),케이파트너스
2022-08-16,반기보고서 (2022.06),큐로컴
2022-08-09,단일판매ㆍ공급계약체결,큐로컴
2022-08-01,전환가액의조정,큐로컴
2022-05-16,분기보고서 (2022.03),큐로컴
2022-05-03,[기재정정]단일판매ㆍ공급계약체결,큐로컴
2022-03-30,증권발행결과(자율공시),큐로컴
