날짜,공시_제목,공시자
2024-04-29,[기재정정]단일판매ㆍ공급계약체결              ,두산에너빌리티
2024-04-25,결산실적공시예고(안내공시)              ,두산에너빌리티
2024-04-25,기업설명회(IR)개최(안내공시)              ,두산에너빌리티
2024-04-25,기업설명회(IR)개최(안내공시)              ,두산에너빌리티
2024-04-08,임원ㆍ주요주주특정증권등소유상황보고서,공성필
2024-04-08,임원ㆍ주요주주특정증권등소유상황보고서,김용규
2024-04-03,[기재정정]거래처와의거래중단              ,두산에너빌리티
2024-03-28,[첨부정정]감사보고서제출              ,두산에너빌리티
2024-03-28,[첨부정정]감사보고서제출              ,두산에너빌리티
2024-03-27,[기재정정]감사보고서제출              ,두산에너빌리티
2024-03-27,[기재정정]감사보고서제출              ,두산에너빌리티
2024-03-27,[기재정정]사업보고서 (2019.12),두산에너빌리티
2024-03-27,[기재정정]사업보고서 (2018.12),두산에너빌리티
2024-03-27,[기재정정]사업보고서 (2017.12),두산에너빌리티
2024-03-27,[기재정정]사업보고서 (2023.12),두산에너빌리티
2024-03-27,[기재정정]사업보고서 (2020.12),두산에너빌리티
2024-03-26,정기주주총회결과              ,두산에너빌리티
2024-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,두산에너빌리티
2024-03-26,주식등의대량보유상황보고서(약식),국민연금공단
2024-03-22,임원ㆍ주요주주특정증권등소유상황보고서,박동범
2024-03-22,임원ㆍ주요주주특정증권등소유상황보고서,노학준
2024-03-22,임원ㆍ주요주주특정증권등소유상황보고서,이기철
2024-03-20,[기재정정]기타경영사항(자율공시)              ,두산에너빌리티
2024-03-15,감사보고서제출              ,두산에너빌리티
2024-03-14,[첨부정정]의결권대리행사권유참고서류,두산에너빌리티
2024-03-14,[기재정정]주주총회소집공고,두산에너빌리티
2024-03-11,의결권대리행사권유참고서류,컨두잇
2024-03-07,임원ㆍ주요주주특정증권등소유상황보고서,육심균
2024-03-06,임원ㆍ주요주주특정증권등소유상황보고서,임광재
2024-03-06,임원ㆍ주요주주특정증권등소유상황보고서,이종문
2024-03-06,임원ㆍ주요주주특정증권등소유상황보고서,이상언
2024-03-06,임원ㆍ주요주주특정증권등소유상황보고서,이기철
2024-02-29,주주총회소집결의              ,두산에너빌리티
2024-02-29,대규모기업집단현황공시[분기별공시(개별회사용)],두산에너빌리티
2024-02-28,증권발행실적보고서,두산에너빌리티
2024-02-28,투자설명서,두산에너빌리티
2024-02-27,[발행조건확정]증권신고서(채무증권),두산에너빌리티
2024-02-23,임원ㆍ주요주주특정증권등소유상황보고서,이경열
2024-02-20,[기재정정]소송등의판결ㆍ결정(자율공시:일정금액미만의청구)              ,두산에너빌리티
2024-02-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,두산에너빌리티
2024-02-07,연결재무제표기준영업실적등에대한전망(공정공시)              ,두산에너빌리티
2024-02-07,특수관계인과의수익증권거래,두산에너빌리티
2024-02-07,기업설명회(IR)개최(안내공시)              ,두산에너빌리티
2024-01-31,매출액또는손익구조30%(대규모법인은15%)이상변경,두산에너빌리티
2024-01-31,기업설명회(IR)개최(안내공시),두산에너빌리티
2024-01-15,[기재정정]거래처와의거래중단,두산에너빌리티
2024-01-15,임원ㆍ주요주주특정증권등소유상황보고서,김효태
2024-01-08,임원ㆍ주요주주특정증권등소유상황보고서,김승민
2024-01-08,임원ㆍ주요주주특정증권등소유상황보고서,이경열
2024-01-08,임원ㆍ주요주주특정증권등소유상황보고서,이기철
2024-01-08,임원ㆍ주요주주특정증권등소유상황보고서,이지훈
2023-12-18,회사합병결정(종속회사의주요경영사항),두산에너빌리티
2023-12-14,임원ㆍ주요주주특정증권등소유상황보고서,홍성명
2023-12-12,[기재정정]특수관계인에대한출자,두산에너빌리티
2023-12-12,특수관계인과의내부거래,두산에너빌리티
2023-12-11,단일판매ㆍ공급계약체결,두산에너빌리티
2023-12-11,동일인등출자계열회사와의상품ㆍ용역거래변경,두산에너빌리티
2023-12-11,동일인등출자계열회사와의상품ㆍ용역거래,두산에너빌리티
2023-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],두산에너빌리티
2023-11-16,특수관계인에대한자산양도,두산에너빌리티
2023-11-14,분기보고서 (2023.09),두산에너빌리티
